ref,text,translated,source_zip_file,similarity_score
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","Mother, I am very tired, I have been working all day, my body is weak. I will rest now, because I am hungry, I will eat something before I go to sleep.",Dec 08 output,0.051422119140625
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","We are going to the farm tomorrow; it is far, the road is long, and the work is hard.",Dec 08 output,0.2587890625
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","I have no one to help me, so I work alone; the fire is hot, the pot is full.",Dec 08 output,0.185546875
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","If you do not have a child, you say, “I will not have any more children; but, if Aawumbɔr …”",Dec 08 output,0.240234375
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","When they saw him, they said, “Look, Jacob is standing there, holding a stick.” Jacob answered, “If you want to go to the house of Esɔ, you must first ask permission; otherwise you will be punished.”",Dec 08 output,0.56689453125
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When we are hungry we say, “Mother, please give me some food, I am very hungry now, I will eat it quickly. I will finish it, and then I will go to work.”",onesimus_31223989_Dec 12 output,0.2315673828125
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","We will go to the place tomorrow. It is big, beautiful, and full of many things.",onesimus_31223989_Dec 12 output,0.27783203125
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If I do not forget my people, they are my family; we will work together, for the future.",onesimus_31223989_Dec 12 output,0.1639404296875
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","When I was a child I said, “I will not go there because my mother told me not to; but, I am still …”",onesimus_31223989_Dec 12 output,0.353271484375
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","He said, “Yes, the son of Jacob is the one who will inherit the land.” Jacob replied, “If the Lord says that the people will be gathered together, then I will go, for the people will be saved, and I will be with them.”",onesimus_31223989_Dec 12 output,0.515625
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When we are together, he says, “Mother, please, we must go to the market today, and bring the things we need. Bring the food, the water, and the firewood for the house.”",john_AC86BE0F_output (5),0.22216796875
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","No, I will not go there again. If you come, we will eat, we will drink together.",john_AC86BE0F_output (5),0.304443359375
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you do not understand the words I speak, then you will not be able to follow; the path is narrow, and you must be careful.",john_AC86BE0F_output (5),0.1302490234375
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.",Translation not available,john_AC86BE0F_output (5),0.0190582275390625
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","When they said, “Well, the story about Jacob is being told again.” Jacob replied, “If the chief says something, I will do it; if you ask me to do something, I will obey.”",john_AC86BE0F_output (5),0.499267578125
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they were together, he said, “Mother, I am tired, I have been working all day, and my body is aching. I will rest now, for I have done enough.”",output_JA-4,0.2403564453125
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","No, I will not go there again. If you come, we will eat, we will drink together.",output_JA-4,0.304443359375
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If I do not see you again, I will be sad; we will walk together, side by side.",output_JA-4,0.272216796875
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","When I was a child, I said, “I will not go there because I have no money, and I do not want to be embarrassed in front of the elders.”",output_JA-4,0.19482421875
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","He said to me, “Yes, the old man Jacob is sitting there, and he is looking at the children.” Jacob replied, “If the chief’s son comes to the house, you must give him food; if he comes at night, you must also give him a drink.”",output_JA-4,0.51123046875
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they were gathering the firewood, they said, “Mother, look, we have found a big tree, it is very tall. It will give us shade, and we will sit under it, and we will be safe from the wind.”",onesimus_7C821E01_Dec 01 output,0.318115234375
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","We will go to the farm tomorrow. It is big, it has many trees, and it is full of fruit.",onesimus_7C821E01_Dec 01 output,0.2578125
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If I do not remember my mother, I will not be able to live; the whole world is my home, and I love you.",onesimus_7C821E01_Dec 01 output,0.1669921875
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","If you go there, you will see that the house is not yet finished; but the people are working on it.",onesimus_7C821E01_Dec 01 output,0.046844482421875
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","When the elder spoke, he said, “Yes, the story of Jacob is being told again.” Jacob then replied, “If the Lord is with me on this journey, I will not be afraid; He will protect me, and I will not be harmed.”",onesimus_7C821E01_Dec 01 output,0.55224609375
"Evening came, then morning—that was the fourth day. The Fifth Day",Le ni ki joor ki ki woln kichakpiik ni. Winaa daal le na.,We will go to the market tomorrow. Come with us.,output_jonathan,0.24617268
"God did not forget about Noah and the animals with him in the boat. So God made a wind blow, and the water started going down.","Uwumbɔr aa nan suln Nowa, ni ipeel, ni tiwakor timɔk bi u chee buŋɔb ni na aabɔr, le ki cha libuln daar, le nnyun nin piin ki foor.","When a child is born, it must be cared for and nurtured; otherwise it will not grow strong and will suffer.",output_jonathan,0.14033103
"Jacob loved Joseph more than he did any of his other sons, because Joseph was born when Jacob was very old. Jacob had even given Joseph a fancy coat","Jakob nan gee Josef sakpen ki jer ujapɔtiib biken, ba pu? waah nan por buyoonn na le u ma u. Le u nan ŋal libɔkul li aaŋaal fɔk ki ŋan na tii u.","Jakob and Josef went to the market, didn't they? They are there now. If you have any questions, let me know.",output_jonathan,0.08317983
I have provided all kinds of fruit and grain for you to eat.,"Uwumbɔr nan ki bui ke, “M di njikaabim, ni isui i lu ŋisubil na mɔmɔk ki di tii nimi, ni li ji,","When someone says, “I am tired, and the road is long and I have no rest, and I keep going,”",output_jonathan,0.10164726
I will give you and your family all the land you can see. It will be theirs forever!,"M ban ke m di saah waa kitiŋ kimɔk na ki di tii aa ni saamaal, aan ki li ye nimi aatiŋ n‑yoonn mu kaa kpa ndoon na.",The text says: “I will not go there because I have to stay at home and take care of my mother.”,output_jonathan,0.22112022
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they went out to fetch water, they said, “Mother, we are tired, the road is long, and we have walked far. Let us rest here, for we are hungry, and we need to eat before we continue.”",output_JA-2,0.3720703125
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","We will go to the farm tomorrow. If it rains, we will stay, and we will work together.",output_JA-2,0.337890625
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you give me your hand, I will help you; the road is long, but we will go together.",output_JA-2,0.283447265625
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.",Translation not available,output_JA-2,0.0190582275390625
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","He said, “Yes, the son of Jacob will be taken away and will not return.” Jacob replied, “If the chief of the house says that I have done nothing wrong, then I will go and tell the elders, and they will punish me.”",output_JA-2,0.466064453125
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","When they spoke to him, they said, “Mother, I am very tired; I have been working all day, and I am very hungry. I want to eat rice, fish, and meat.”",gerhardt_8019BE0D_output_WsImHC,0.396484375
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","We are not going to the market today. If you come, we will eat, we will drink together.",gerhardt_8019BE0D_output_WsImHC,0.2646484375
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","I will not forget you, because you are my friend; the road is long, but we will go.",gerhardt_8019BE0D_output_WsImHC,0.19189453125
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","When you go there, I will not be able to stay; I will be very tired, and I will not be able to work any longer.",gerhardt_8019BE0D_output_WsImHC,0.1484375
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","When he said, “Well, the story of Jacob is that he went to the market and bought a goat,” Jacob replied, “If the chief of the village says that I must give him something, I will give him what I have, but if he asks for more, I will not be able to give it.”",gerhardt_8019BE0D_output_WsImHC,0.5009765625
