ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","""When the child of the poor person is born, they say, 'Mother, if you give birth, you must take good care of the child, you must not neglect the child. You must not leave the child in the sun, in the rain, or in the cold, so that the child will grow well.'""",Dec 08 output,,2.081979199804638,26.394490881308634,14.238235040556637
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Yes, I will tell you the story of the hunter. He had a gun, a cutlass, and a dog that he used to hunt animals.",Dec 08 output,,3.712934101015684,19.578582053485622,11.645758077250653
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you don't have a child, you don't know the value of a child; when the stomach is full, you don't know the value of hunger.",Dec 08 output,,2.019385597421733,19.204030091877527,10.61170784464963
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","The child said to his father, “I have not come to take your property; rather, I have come to greet you; so, give me a little food.”",Dec 08 output,,1.6276888006478718,20.104880186093656,10.866284493370763
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","And he said to him, ‘Look, your brother Jacob has come and has taken away your blessing.’” Jacob then said, “If my brother Esau comes to kill me, you will be with me, and if he comes to take my life, you will save me.”",Dec 08 output,,1.2551104021195245,24.354991601831554,12.805051001975539
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","If you are a child and you are going to the farm, you must be told, “Child, if you go, you should not go alone, you should go with others. You should not go to the farm alone, in the morning, in the afternoon, or in the evening, because evil people may harm you on the farm.”",onesimus_31223989_Dec 12 output,,2.354376216005232,27.023078795250395,14.688727505627813
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","So, I will tell you a story. It involves a hunter, a hyena, and a small bird called buŋɔb.",onesimus_31223989_Dec 12 output,,4.449945957170704,15.994665259628269,10.222305608399486
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","If you don't listen to your parents' advice, you will suffer; the world is difficult, and life is hard.",onesimus_31223989_Dec 12 output,,2.5771688135729764,20.45344591151503,11.515307362544004
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","When the father came and saw that the child was crying, he said, ""I told you not to go near the river, but you didn't listen; now, the Aawumbɔr has taken you.""",onesimus_31223989_Dec 12 output,,2.747577956933031,24.2359732590184,13.491775607975717
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","And he said to him, ‘Indeed, the son of your mother Jacob has taken away your blessing.’” Jacob then said, “If my brother Esau comes to me and wants to kill me, you will be with me, and if he wants to harm me, you will protect me.”",onesimus_31223989_Dec 12 output,,1.2106639873358507,26.140592138219244,13.675628062777548
