ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","The child said to the mother, ""Mother, I'm going, I will go to the farm and work, I will dig the farm well. The weeds have overgrown the farm, and the grass, and the trees have grown on the farm too.""",Dec 08 output,,2.8119878669281007,24.180783480142907,13.496385673535503
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Today, I will tell a story about a rabbit. He and his brother, his sister, and his children's mother were all in the farm.",Dec 08 output,,4.457304913937111,19.02045760447346,11.738881259205286
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","The child that I gave birth to is crying, I don't know what to do; the elder has gone to the farm, and left me.",Dec 08 output,,1.6934096677198087,17.815671898409676,9.754540783064742
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","The dog said to the goat, ""I am going to the forest to look for food to eat and bring back to my children; so, take care of Aawumbɔr's child for me.",Dec 08 output,,1.6207525738139132,18.339785750666802,9.980269162240358
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","The man said, ""Look, Esau's brother Jacob is coming and has pitched his tent with us."" Jacob said, ""If Esau comes to one of the groups and attacks it, the other group can escape.""",Dec 08 output,,1.3995516592202837,21.993196502110685,11.696374080665484
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","le ki ŋa tinyoor ŋa bi pu, le ki bui ke, “Maa, ki pɔr, aan ki gbiin kitiŋ kee pu, ki li lik kitiŋ ngbaan. Li kpa mpɔɔn ijan, ni inyoon, ni tiwan nimɔk fu ki baar kitiŋ pu na.”","The child said to the mother, ""Mother, I'm going, I will go to my in-law's house, I will eat in-law's food. I will take a small basket, with salt, and give it to my in-law's mother.""",onesimus_31223989_Dec 12 output,,2.325752248414133,19.91225754712387,11.119004897769
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Tɔ, m ga puu tipuur tii si. Aa ni aapuu, ni saabim, ni bipuutiib koo buŋɔb ngbaan ni.","Today, I will tell a story about a rabbit. He and his brother, his sister, and his children all lived in one compound.",onesimus_31223989_Dec 12 output,,3.776949794525175,18.218144194853288,10.997546994689232
"I'll have some water brought, so you can wash your feet, then you can rest under a tree.","Cha m ban ni nnyun nan tii nimi, aan ni finn nitaa man; kal busub bue taab, ki fuur man.","The child that I gave birth to is crying, I don't know what to do; the elder has gone to the farm, and left me.",onesimus_31223989_Dec 12 output,,1.6934096677198087,17.815671898409676,9.754540783064742
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Baah fuu ni na le u bui bi ke, “M bee ke nite aa ki gee maabɔr ke waah nan gee mi njan pu na; tɔ, nte Aawumbɔr bi m chee.","The dog said to the goat, ""I am going to the forest to look for food to eat and bring back to my children; so, take care of Aawumbɔr's child for me.",onesimus_31223989_Dec 12 output,,1.6207525738139132,18.339785750666802,9.980269162240358
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","See ni mɔmɔk bui u ke, ‘Een, saanaagbiija Jakob le bi kɔnkɔni do ki choo na.’” Jakob nan dakl ke, “Nibaakan Esɔ yaa kan ipiin ngbaan kan, u ga li gee mi, aan ti yaa kan tɔb kan, u ga di cha pinn mi.”","The man said, ""Look, Esau's brother Jacob is coming and has pitched his tent with us."" Jacob said, ""If Esau comes to one of the groups and attacks it, the other group can escape.""",onesimus_31223989_Dec 12 output,,1.3995516592202837,21.993196502110685,11.696374080665484
