ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
I command them to shine on the earth.” And that's what happened.,"ni ame̱tšṍmo̱ kanei ye̱ ṅwei atatu le̱ mli, ní ame̱tšo ye̱ šikpoṅ le̱ no̱. Ni efe nakai.","If someone gives you three pieces of bread in the morning, and someone else gives you a basket in the afternoon. That is how it is.",output_proprietary_batch1,1.6934096677198087,19.82356843991454,10.758489053817174
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","And Adam said: The woman whom you gave to be with me, she gave me fruit from the tree, and I ate.",output_proprietary_batch1,2.455976161845815,16.018643985968055,9.237310073906935
"Although the man and his wife were both naked, they were not ashamed.","Ni ame̱yi enyo̱ le̱ fẽ ame̱nyie ya-yai, nū le̱ ke̱ eṅã le̱, ni ame̱hĩe gboo he.","If this person is truly your friend, tell them the truth, and do not hide anything from them.",output_proprietary_batch1,2.7156804039319287,21.023202411719218,11.869441407825573
"The Lord God called out to the man and asked, “Where are you?”",Ni Iehowa Nyoṅmo̱ tšé̱ Adam ni ekē̱le̱ ake̱: Nẽgbe̱ oyo̱?,Then Jehovah God called to Adam and said to him: Where are you?,output_proprietary_batch1,12.51723443026766,43.37785091272096,27.94754267149431
"You and this woman will hate each other; your descendants and hers will always be enemies. One of hers will strike you on the head, and you will strike him on the heel.”","Ni mike̱ nyē̱ aaṅmẽ oke̱ yō le̱ teṅ, ke̱ oseši ke̱ *eseši teṅ; †eetſa oyitšo nõ, ni **bo hũ ootſa enanetšitši nõ. *Gal.","If anyone thinks they are something when they are nothing, they deceive themselves; each one should test their own actions, then they can take pride in themselves alone, without comparing themselves to someone else. *Gal.",output_proprietary_batch1,1.3058944351862714,21.842037074385107,11.57396575478569
but not with Cain and his offering. This made Cain so angry that he could not hide his feelings.,"ši Kain ke̱ efo̱le le̱, ehĩe eso̱o̱ no. Ni Kain mli wo la naakpa, ni etũ ehĩe.","When Kain brought his offering, it was not accepted. That is why Kain was angry, and his face fell.",output_proprietary_batch1,5.538696232597744,33.854435790198764,19.696566011398254
"Then the Lord said: Why have you done this terrible thing? You killed your own brother, and his blood flowed onto the ground. Now his blood is calling out for me to punish you.",Ni ekē̱: Meni ofe nē̱? Onyemi le̱ *lá gbē mīblo̱ mītšé̱mi ke̱-mīdše̱ šikpoṅ sũ le̱ mli! *Mat.,"And he said: What do you want? She replied, ""Let my two sons sit at your right and your left in your kingdom!"" Matt.",output_proprietary_batch1,2.6206816043788743,18.402288392054132,10.511484998216503
"A hundred fifty days later, the water started going down.","Ni nni le̱ damo̱ šikpoṅ le̱ no̱, gbĩĩ oha ke̱ nyoṅmai-enumo̱.","If you do not do good today, you will not receive a good reward tomorrow.",output_proprietary_batch1,2.719665272174911,16.70909142905549,9.7143783506152
I promise every living creature that the earth and those living on it will never again be destroyed by a flood.,"Ni mahã mikpãṅmo̱ ní mike̱nye ekpãṅ le̱ amã ši, ni nu afua le̱ ebaplenẽṅ helo fẽ doṅṅ, ni asaṅ nu afua ko ebakpãtãṅ šikpoṅ le̱ hĩe gbĩkogbĩko.","If you do not wash your hands well before eating, you may get diseases from the food, and sometimes you may get stomach problems that make you feel pain often.",output_proprietary_batch1,1.5883027492953543,22.04782054457557,11.818061646935462
The rainbow that I have put in the sky will be my sign to you and to every living creature on earth. It will remind you that I will keep this promise forever.,"Miṅõ mikwãbue̱te̱ mito atatui le̱ amli, ni efe kpāṅmo̱ ni yo̱ mike̱ šikpoṅ le̱ teṅ le̱ he okadi.","When I woke up this morning, I saw that the sky was dark and it looked like it would rain today.",output_proprietary_batch1,2.764150101731986,19.12012702690758,10.942138564319782
