ref,text,translated,similarity_score,source_zip_file
"but the son of the slave woman is also your son, and I will make his descendants into a great nation.”","Ni tšũlo̱yō le̱ bi le̱ hũ, *mahã etšṍ dšeṅmaṅ, edšake̱ oseši dšile̱. *","You should not eat food that is not cooked, *especially rice, because it may contain weevils. *",0.112148926,output_jonathan
"One day when Joseph's brothers had taken the sheep to a pasture near Shechem,",Ni enyemimei le̱ yiṅ ame̱te ame̱tše̱ tōi le̱ lè̱ *ye̱ Šekem. *,"Here is the translation of the Ga text: Ni enyemimei le̱ yiṅ ame̱te ame̱tše̱ tōi le̱ lè̱ *ye̱ Šekem. This translates to: ""We are the ones who will meet at the place of Šekem.""",0.15854765,output_jonathan
"Shobal's sons were Alvan, Manahath, Ebal, Shepho, and Onam.","Ni Šobal bii ne̱: Alvan ke̱ Manahat ke̱ Ebal, Šefo ke̱ Onam.","Ni Shobal be not: Alvan and Manahat and Ebal, Shefo and Onam.",0.580669,output_jonathan
"and everything happened just as he said it would. I got my job back, and the cook was put to death.","Ni eba mli ake̱, bo̱ni edšadše šiši etšõwo̱ le̱, nakai eba mli; mi le̱ aṅõmi ato migbe̱he ekoṅ, ni le̱ le̱ ase̱ṅle̱.","I have not seen the snake, but someone said it was near the river, not I; we were sitting at the edge of the forest, I was sitting alone, we were not together.",0.21448207,output_jonathan
and he named the place Bethel. Before that it had been named Luz.,ni ewo dše̱i *Betel; ši sá le̱ nakai maṅ le̱ gbe̱i dši Luz. *,"Here is the Betel nut; this one is not ripe yet, but the Luz one is ripe.",0.2761047,output_jonathan
"These heads of grain swallowed the full ones. I told my dreams to the magicians, but none of them could tell me the meaning of the dreams.","Ni abletšei legelegei le̱ mĩ abletšei kpakpai kpawo le̱. Ni midšadše ene̱ mitšõ woloṅlelo̱i le̱, ši mokomoko enaa he eko ekē̱ē̱mi.","The book that I am reading now is not the one that I borrowed yesterday. The one I have now, I found it lying around.",0.19882357,output_onesimus007
"Laban and Bethuel answered, “The Lord has done this. We have no choice in the matter.",Ke̱ke̱ ni Laban ke̱ Betuel here no̱ ni ame̱kē̱: Iehowa ṅõ sane nē̱ dše̱; wo̱nyẽṅ wo̱ke̱o awie efõṅ lo ekpakpa.,"""Laban and Betuel's daughters do not deceive: The Lord God is with us; their kinsman will come from the direction of the camels.""",0.46434048,output_onesimus007
The servant explained: I am Abraham's servant.,Ni ekē̱: Abraham tšũlo̱ dšimi.,Abraham is the father.,0.54882157,output_onesimus007
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.","Ni ame̱hã ame̱tše̱ wein enu nakai nyō le̱ṅ; ni onukpa le̱ yiṅ te, ni eke̱ etše̱ yawo̱; ni elee ešikãmo̱ mli lo ešitē mli.","[Here is the translation of the given Ga text into English:

Ni ame̱hã ame̱tše̱ wein enu nakai nyō le̱ṅ; ni onukpa le̱ yiṅ te, ni eke̱ etše̱ yawo̱; ni elee ešikãmo̱ mli lo ešitē mli.

""I don't know what you are talking about, but I understand your language; I can speak your language, but I don't understand your thoughts; I see your words, but I don't hear your heart.""",0.16250978,output_onesimus007
"Then Joseph made his sons move away from Jacob's knees, and Joseph bowed down in front of him with his face to the ground.","Ni Iosef dšieame̱ ke̱-dše̱ enakutšei ateṅ ke̱-ba, ni eho ekoto ši, eṅõ ehĩe ebu ši.","Joseph is not like everyone else, he is special, as he can do what others cannot.",0.40421352,output_onesimus007
