ref,text,translated,similarity_score,source_zip_file
"But you warned us that we could never see you again, unless our youngest brother came with us.","Ni *okē̱ otšũdši ake̱: Ke̱dši nyenyemi gbekẽ le̱ ke̱nye baa le̱, nyenaṅ mihĩe doṅṅ. *","My father said to me: If you want to go to the farm, take the path that leads to the farm, and you will see the tall trees.",0.22362748,output_jonathan
"Esau cried out in great distress, “Father, give me a blessing too!”","Ni beni Esau nu etše̱ wiemo̱i le̱, ebo wā dientše̱ ke̱ aw̌ere̱hō babaō, ni ekē̱ etše̱ ake̱: Mi hũ, dšō̱mo̱mi eko, mitše̱! Heb.","Esau, my brother, I will not kill you, but I will tie you up, so that you do not kill me: I am tired, I am hungry, I am thirsty!",0.5139882,output_jonathan
Later our father sent us back here to buy more grain.,"Ni beni wo̱tše̱ kē̱ ake̱: Nyeyaä ekoṅ ni nyeyabea niyenii fiō ko nyebahãawo̱ le̱,","My friend, I am telling you: If you are going to the farm, you will see the beauty of the farm, and you will be happy.",0.28399476,output_jonathan
"Your eyes are darker than wine, your teeth whiter than milk.","Ehĩṅme̱ii tšuo̱ fō̱ ke̱ wein, ni enyã-nyõdši ye̱o̱ futā ke̱ fufo̱.","The old man went to the farm, and his wife remained at home.",-0.0067955735,output_jonathan
Serug had more children and died at the age of,"Ni beni Serug fo̱ Nahor se̱ le̱, eye afii ohai-enyo̱, ni efo̱ bihĩĩ ke̱ biyei.","Serug is the father of Nahor, and Nahor is the father of Terah, and Terah is the father of Abraham.",0.5526699,output_jonathan
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","Ni Adam le eṅã le̱ ekoṅ, ni efo̱ binū, ni ewole̱ gbe̱i ake̱ Set; edšake̱ ekē̱: Nyoṅmo̱ eṅõ seši kroko etomi Habel nãdšiaṅ, edšakē̱ Kain egbele̱.","Adam and his wife, the two of them, were in the garden of Eden, but they disobeyed God's command: The Lord God said to the serpent, ""Because you have done this, you are cursed more than all cattle, and more than every beast of the field; on your belly you will go, and dust you will eat all the days of your life."" And as for you, Eve, he said, ""I will greatly multiply your pain in childbirth, in pain you will bring forth children; yet your desire will be for your husband, and he will rule over you."" And to Adam he said, ""Because you have listened to the voice of your wife, and have eaten from the tree about which I commanded you, saying, 'You shall not eat of it,' cursed is the ground for your sake; in toil you will eat of it all the days of your life; thorns and thistles it will bring forth for you; and you will eat the plants of the field; by the sweat of your face you will eat bread, till you return to the ground, for out of it you were taken; for dust you are, and to dust you shall return."" And Adam called his wife's name Eve, because she was the mother of all living. Also for Adam and his wife the Lord God made tunics of skin, and clothed them.",0.5666575,output_onesimus007
"Later, Judah chose Tamar as a wife for Er, his oldest son.",Ni Iuda w̌e̱ yō ko ni atšé̱o̱le̱ Tamar ehã ekromo̱bi Er le̱.,"And Judah said to his brothers, ""Let us go to Keilah against the Philistines.""",0.30358765,output_onesimus007
"“Sir,” they answered, “you are an important man. Choose the best place to bury your wife. None of us would refuse you a resting place for your dead.”","Bowo̱ toi, minuṅtšo̱! Nyoṅmo̱ lumo̱ dšio ye̱ wo̱teṅ; wo̱fū̃hei le̱ ateṅ noni hĩ fè fẽ le̱, fũ ogbonyo le̱ ye̱ mli; wo̱teṅ mokomoko etšīṅo gbe̱ ake̱ okafũ ogbonyo le̱ ye̱ efū̃he le̱.","Come here, friend! The rain is falling; the wind is blowing strongly, it is not good to stay outside, go inside quickly; the rain is pouring heavily, go inside quickly before the wind blows strongly.",0.20851955,output_onesimus007
"One day, Lamech said to his two wives, “A young man wounded me, and I killed him.","Ni Lamek kē̱ eṅãmei le̱ ake̱: Ada ke̱ Zila, nyenua migbē; nye Lamek ṅãmei, nyeboa miwiemo̱ le̱ toi! Ši mipilamo̱ hewo̱ migbe nū ko, ni mihe flawõ hewo̱ hũ migbe oblanyo ko.","This is Lamek's song: Ada is Zila, my friend; I am Lamek, I am singing for you, my friend! If I do good, it is for the sake of my friend, if I do bad, it is for the sake of my friend too.",0.28853118,output_onesimus007
"Abraham's servant and the men with him ate and drank, then spent the night there. The next morning they got up, and the servant told Rebekah's mother and brother, “I would like to go back to my master now.”","Ke̱ke̱ ni eke̱ mei ni fata ehe le̱ ye nii ni ame̱nu noko, ni ame̱wo̱ dše̱i nakai nyō le̱ṅ; ni beni ame̱te ši lebi le̱, ekē̱: Nyewoami gbe̱, ni maya minuṅtšo̱ ṅõ!","When you go to the farm, don't go with your wife, lest you see something that will make you run away; if you take your wife, it's not good: The farm is not a place for playing, don't take your wife there!",0.26984185,output_onesimus007
