ref,text,translated,similarity_score,source_zip_file
Then Joseph made a law that one fifth of the harvest would always belong to the king. Only the priests did not lose their land. Jacob Becomes an Old Man,"Ni Iosef ṅõ ene̱ efe akpo̱ efõ ši ye̱ Mizraim šikpoṅ le̱ no̱ ke̱-baši ṅme̱ne̱, ake̱ Farao aṅõ mlidšãi enumo̱ mli ekome, dša oso̱foi le̱ ašikpoṅ le̱ ke̱ke̱ tšṍṍ Farao nõ.","Joseph said that he had seen a dream in Egypt, which the elders of Pharaoh's house interpreted for them, but Pharaoh was angry and his servants were upset, so he sent Joseph to prison with Pharaoh's other prisoners.",0.471041,output_michsethowusu001
"“If you don't have any money,” Joseph answered, “give me your animals, and I'll let you have some grain.”","Ni Iosef ké̱: Ni nyešika etã ne̱, nyeṅõa nyekoloi nyehãa, ni mahãnye ye̱ nyekoloi le̱ anā.","Joseph said: Let us not speak to the people, let us not listen to their words, let us not allow them to speak in our land.",0.5410155,output_michsethowusu001
"Izhar's sons were Korah, Nepheg, and Zichri.",Ni Izehar bii ne̱: *Kora ke̱ Nefeg ke̱ Zikri. *,"My Izehar is: Kora, Nefeg, and Zikri.",0.5869651,output_michsethowusu001
"As Joseph's brothers sat down to eat, they looked up and saw a caravan of Ishmaelites coming from Gilead. Their camels were loaded with all kinds of spices that they were taking to Egypt.","Ni ame̱ho ame̱trá ši ni ame̱baye nii. Ni ame̱hole ame̱hĩṅme̱ii ano̱ ame̱kwe̱ ni na, Išmaelbii gbe̱nyielo̱i asafo ko dše̱ Gilead miba ke̱ ame̱yomai ni tĕre tšofãi-ke̱-ṅmai ke̱ gbonyowō tšofã ke̱ ohe̱ ni dšeo̱ ṅma ke̱-mĩya Mizraim.","It is not my intention to speak to you, for you are not my brother. I do not know where you are going, but you are going to a land. Ishmael has gone to the land of Gilead, and your descendants will be in the land, and they will be a people, and they will be a great nation in Egypt.",0.5761248,output_michsethowusu001
"God looked at what he had done. All of it was very good! Evening came, then morning—that was the sixth day.","Ni Nyoṅmo̱ kwe̱ nibii fẽ ni efe le̱, ni na, ehĩ naakpa. Ni dše na ni dše tše̱re, ni efe gbĩ ni dši gbĩ ekpa le̱.","My name is Nyoŋmo, and I am your friend. My father, the great one. My father is my mother, and my friend is my companion.",0.08730284,output_michsethowusu001
The king will call you in and ask what you do for a living.,"Ni kē̱ aaba mii akē̱ Farao aabatšé̱nye, ni eebinye ake̱: Meni dši nye-nitšumo̱? le̱,","And my father went to Pharaoh's father, and he said: Why do you not know?",0.32553503,output_michsethowusu002
"Just think! We'll get their property, as well as their flocks and herds. All we have to do is to agree, and they will live here with us.","Ame̱kolokui ke̱ ame̱nii ní ame̱yo̱ ke̱ ame̱šĩa koloi fẽ le̱, dšee wo̱nii ebatšṍmo̱ṅ? Nyehãa wo̱kplẽa wo̱hãa-ame̱ ke̱ke̱, ni ame̱ke̱wo̱ ahī ši.","My friend and my people are going to my house. Where are you going, Nyehaa? Your home and my home, my brother is there.",0.30792984,output_michsethowusu002
But God sent me on ahead of you to keep your families alive and to save you in this wonderful way.,"Ni Nyoṅmo̱ tšũmi ke̱-tšṍ nyehĩe, koni mahā nyeteṅ meikomei kẽ aſe̱ ye̱ šikpoṅ le̱ no̱, ni mahere nyeyiwala ke̱ dšiemo̱ kpeteṅkple.","This Nyoṅmo came with his people, and they built a great house with stones, and they also decorated it with gold.",0.17638618,output_michsethowusu002
“No!” the Lord answered. “Anyone who kills you will be punished seven times worse than I am punishing you.” So the Lord put a mark on Cain to warn everyone not to kill him.,"Ni Iehowa kē̱le̱ ake̱: Nohewo̱ le̱ mofẽmo ni aagbe Kain le̱, aato̱le̱ owele toi kpawo. Ni Iehowa kadi Kain, koni kē̱ moko nale̱ ni ekatſale̱ nõ.","Yehowa, the King of the land of Cain, the Ruler Owale the Great. Yehowa, the Lord of the land of Kain, the Chief of the people of Ekatsale.",0.32028276,output_michsethowusu002
"Jacob and Zilpah, the servant woman Laban had given his daughter Leah, had a total of","Mene̱mei dši Zilpa, moni Laban ṅõ-hā ebiyō Lea le̱, bii; ni mene̱mei eke̱ Iakob fo̱, susumai nyoṅma ke̱ ekpa.","Zilpah, the daughter of Laban, took Leah away; and Jacob took his sons and daughters.",0.7155514,output_michsethowusu002
