ref,text,translated,source_zip_file,similarity_score
"While Joseph was thinking about this, an angel from the Lord appeared to him in a dream. The angel said, “Joseph, the baby that Mary will have is from the Holy Spirit. Go ahead and marry her.","Josɛf funɛ lisi a nama maga, Koosa malaikasi ta digi fun wa o wati. Josɛf fun na un a chi oo deesi. Malaika ti fun ŋɔ un, “Josɛf, Devid bi luli, Koosa siim weri ti nyɛ Mɛri kpak lo. Ta ɔmi wa i kpa un wa i dama.","Joseph was thinking about his fiancée. God's angel appeared to him in a dream. Joseph had decided that the child was not his. The angel said to him, ""Joseph, descendant of David,",output_proprietary,0.72412109375
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Hɛrɔd funɛ sou, Koosa malaika ti fun bur wa Josɛf wati a li Ijipt pulum ni.","Herod was dead, then an angel of the Lord appeared to Joseph in a dream while he was in Egypt.",output_proprietary,0.931640625
Joseph got up and left with them for Israel.,Doone Josɛf fun si a zer ba ba bur kaali.,Don and Joseph went to see him so that they would greet him well.,output_proprietary,0.42041015625
Do something to show you have really given up your sins.,Ma gil ma tum tagnau a la tum tum were a biksi nara chenani ma bambe burgi.,"My child, my small brother who is very small was a little bit like a bird and a butterfly.",output_proprietary,-0.006824493408203125
John wore clothes made of camel's hair. He had a leather strap around his waist and ate grasshoppers and wild honey.,"Jɔn kilaarɛ funɛ ya lakom tɔnnɛ, ka o kpa ganɛ a vɔu o chɛra. O funɛ di hɔɔna awa toon.","John's clear water is in the middle of the town, and he dug a well and drew water for them. The water is good and cold.",output_proprietary,0.397705078125
After Jesus had gone without eating for,Yesu wa fun di diwe dooni wuzu fumnaasi ka lɔsa fun kpak un kinkan.,"Jesus then went into the house with many people, and he entered and sat down alone.",output_proprietary,0.46142578125
"Jesus answered, “The Scriptures also say, ‘Don't try to test the Lord your God!’ ”","Yesu fun ŋɔ un, “Ba gbanko funɛ sɔbiu a li Koosa sɛm tɔn ti ni a ŋɔ, ‘O wa lawa i zaamsi i kunyan Koosa.’ ”","Jesus said to him, ""Go quickly and tell the people of Koosa the word that says, 'He is coming to save and redeem Koosa.",output_proprietary,0.411376953125
"and no one lights a lamp and puts it under a clay pot. Instead, it is placed on a lampstand, where it can give light to everyone in the house.",Nandigi wa zi suk fitina a kpa gbaŋa a chik un ni. O ka suk un a chiŋsi fitin bar chiŋi nɛɛ. Doone o zi chaani nara maga ni a li dɛ ti ni.,"Nandigi is causing trouble, taking a stick and beating him. He will cause him trouble and make more trouble. But he is going among people to go to them.",output_proprietary,0.08233642578125
"When you make a promise, say only “Yes” or “No.” Anything else comes from the devil. Revenge (Luke","Ma la nɔɔni koo aai. Ma sɛmɛɛ a kaali nan ni, ma sɛm ta maga li sintana watɛɛ.” Yesu Fun Biksi Ba Lɛusi Wɛ (Luk","But you know that I am. And the word came to you, but you do not believe the word.",output_proprietary,0.2802734375
"You know you have been taught, “An eye for an eye and a tooth for a tooth.”","“Ma funɛ nuu di nibinsa funɛ biksi ba saha digi, nandigi yisɛ ma se, ma gbanko yisɛ o si. Nandigi yisɛ ma nyina, ma gbanko yisi o nyin,","You should give them water and food when they are hungry, so that they do not die, but rather live. So that they are not thirsty, but rather drink.",output_proprietary,0.2244873046875
"If you greet only your friends, what's so great about this? Don't even unbelievers do that?","Ma zaami ma chɛnsa duŋduŋ, yɛrɛ ma tum a kaali nara? Hali ba naa funɛ vɛ ya Ju tima, ba ya chene.","You got all your money, but how did you spend it all? Even if they came to kill us, God will not let them go.",output_proprietary,0.153564453125
"When you pray, go into a room alone and close the door. Pray to your Father in private. He knows what is done in private and will reward you.","amaa ma ka sumi, ma zu ma dɛɛna ma duŋduŋ a far zɔɔnɔ a sumi ma kunyan Koosa naa na ma o duŋduŋ. Ma ya chen, o zi nyɛ ma o papahau.","We will go, and come and sit and listen to the old stories of people, and ask Koosa who is also listening to them. And if he says, he doesn't know how to answer",output_proprietary,0.1612548828125
"When you pray, don't talk on and on as people do who don't know God. They think God likes to hear long prayers.","“Ma sumi un, ma ta sɛm sɛm damata a chi ba naa vɛ ya Ju tim chen. Ba waa lisi di Koosa zi nu ba sɛmau domi ba sɛmu a vusi.","I heard it, I will not do anything that will make the Jews angry. They will listen to God and they will be happy because they are very happy.",output_proprietary,0.20166015625
"If you forgive others for the wrongs they do to you, your Father in heaven will forgive you.","“Ma gil tum tagna naa nara tum a nyɛ ma, ma kunyan Koosa naa nyɛn o tɔha ti ni, gbanko zi gil a nyɛ mau,","You will do good and bad for yourself, you will know God and see his power, then it will be for you.",output_proprietary,0.367919921875
Don't worry about tomorrow. It will take care of itself. You have enough to worry about today.,Adaha ma ta nyɛ chɛ kina kimuksi ma. Wuzu maga kpak a tumawa a muksi ya. Adaha ma ta kpa chɛ kina a lagmi zinan kin ni.”,Adaha then went to the market to buy. He bought many yams and carried them home. Adaha then went back to the market to sell his own.,output_proprietary,0.0126800537109375
"Don't store up treasures on earth! Moths and rust can destroy them, and thieves can break in and steal them.",“Ma ta chiŋsɛ kidamata a li tɛɛnɛ nɔ maga ni. Chau awa doon zi wa chɔk au ka ŋmɛɛrsa chɔk dɛ ti a zu ŋmɛ a dooni.,"I will tell you a story today, so listen. But don't talk while listening to the story until I finish speaking.",output_proprietary,0.1552734375
"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Koosa la nyɛ kɔsa wa kilaarɛ. A wa bi a vusi ka limaŋ wa pisi, din yaa wa di a. O wati ma kaali kɔsa kinkan. O wa zi bu koti a nyɛ ma kilaarɛɛ? Ma se wa su un nɛnɛ.","Kusa had a cat and a squirrel. He went to the farm to plant and harvest, and then they ate it. He then called the cat quickly. He asked, ""Where is my squirrel",output_proprietary,0.1820068359375
But the gate to life is very narrow. The road that leads there is so hard to follow that only a few people find it. A Tree and Its Fruit (Luke,"Ma ta tiŋi a chi ba. Ma ka tiŋ nyinbaan wewe naa tiŋi bɔmɛɛ. Nara tama val dooni. Ba wa tel o bɔ, Koosa zi wa nyɛ ba o mi faliu.” Bugili Nɔni Awa Naa Vɛ Nɔni Wɛ (Luk",I will build a house for them. I will build a new city and my own place. People will come from everywhere. They will tell him that God will not see them in his anger.” Bugili,output_proprietary,0.27685546875
"Suddenly a man with leprosy came and knelt in front of Jesus. He said, “Lord, you have the power to make me well, if only you wanted to.”","Zagum digi fun si a wa gbiri o suwachak ni a sumi un, “I fu la nɔɔni, i fu tiibi mu wichɔɔr nɔu.”","Zagum went to see, and when he returned, he said to the chief/elder, “You must take a goat and kill it for the gods now.",output_proprietary,0.332275390625
"After Jesus had crossed the lake, he came to shore near the town of Gadara and started down the road. Two men with demons in them came to him from the tombs. They were so fierce that no one could travel that way.","Ba funɛ la ji bɛɛŋ ti jibaŋ kinkin ti, ba fun wa tel Gɛrasin tima pulum. Nara balɛ fun nyɛn dooni a kpak alizin tagna ba nyuuni ni. Nandigi wa fun kpak kpok a kaali ba. Chendaha nandigi wa fun koti a gba dooni. Yesu funɛ wa li arŋ ti ni, nara balɛ ta fun wa li doonani nara yaa sogli ba nawaalsa di ba wa chem un.",They crossed the lake to the other side and arrived in the region of the Gerasenes. A man met him who had an evil spirit in him. That one was living in the tombs,output_proprietary,0.67822265625
"The people taking care of the pigs ran to the town and told everything, especially what had happened to the two men.","Ba naa funɛ nyini kurchusi ta chen, ba fun chɔ kaali ba tɔha a la ŋɔ ba naa nyɛn dooni chenani ya ba naa alizin tagni ta fun nyɛn chen.","They built this church to completion, they collected money and gave it to us, and they received complete help and truly received full blessings.",output_proprietary,0.213623046875
News about this spread all over that part of the country. Jesus Heals Two Blind Men,Chenani Yesu fun tum chen mɔɔli a su tɔsi naa maga go dooni. Yesu Fun Tiibi Nyulum Nara Balɛ,"Therefore Jesus did many works and saved them and gave us life. Jesus is Lord, King, and Savior.",output_proprietary,0.29345703125
"Go only to the people of Israel, because they are like a flock of lost sheep.",Ma ka la gba doonani Ju tim ta nyɛn. Ba waa chi piisisi naa funɛ nyuksi a nyinbaan.,We will celebrate Eid tomorrow. They will slaughter and share meat and drinks.,output_proprietary,0.438232421875
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.",“Nara zi wa kpa ba niinbisau a la nyɛ nara ni ba kpu ba. Bisa nyama gbanko zi wa ya chenu. Bisa vɛɛn kaa wa ya ba nyama awa ba numa chene.,The person who came and took their children was the one who killed them. Ask all the animals who came to make a sound. Ask which one came to make the animals and the humans speak.,output_proprietary,0.3125
So don't be afraid! You are worth much more than many sparrows. Telling Others about Christ (Luke,Adaha ma ta ɔm chenani nibinsa kaa ya ma. Ma wa kaali zimebisa kinkan Koosa wati.” Chenani Ya Zi Ŋɔ Nara Ni Yesu Wɛ (Luk,"Adaha said, ""You are a good person, but he will become evil like Koosa's child."" The Story of Jesus (Luk",output_proprietary,0.423095703125
"And unless you are willing to take up your cross and follow me, you are not fit to be my disciples.","Nar vɛ saksi di o namsi koo a wa sou mu daha, o wa deŋli di o tiŋ min.","The man was old and sick, and when they carried him outside, he became strong and lived again.",output_proprietary,0.10772705078125
Anyone who welcomes you welcomes me. And anyone who welcomes me also welcomes the one who sent me.,"“Nar la ma du, o la mu gbankore. Nar la min du, o la Koosa naa funɛ tum minnɛ.","If you don't eat, you will become thin. If you eat, you will thank God and work well.",output_proprietary,0.08935546875
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Jɔn gantɛl tiŋsi ta funɛ bur a la o wati, Yesu fun burgi a ŋɔ zɛmɛ ta ni Jɔn wɛ. O fun ŋɔ ba, “Ma funɛ li a kaali Jɔn wati nyabaan ni chen, baŋnɛ ma funɛ daŋni ma na? Ma funɛ daŋni ma na bambi bilɛ tiinnee?","At that time, two of John's disciples came to him. Jesus answered them concerning John, saying, ""You came to ask John about his situation, but what did you come to see? Did",output_proprietary,0.70458984375
