ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Hɛrɔd funɛ sou, Koosa malaika ti fun bur wa Josɛf wati a li Ijipt pulum ni.","Herod died, and an angel told Joseph in a dream that he should leave Egypt.",Dec 08 output,,13.239014841756488,41.01639821924862,27.127706530502554
"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Koosa la nyɛ kɔsa wa kilaarɛ. A wa bi a vusi ka limaŋ wa pisi, din yaa wa di a. O wati ma kaali kɔsa kinkan. O wa zi bu koti a nyɛ ma kilaarɛɛ? Ma se wa su un nɛnɛ.","Koosa's mother was going to the farm. She took her child and put him under a shea tree, so she could work. When she finished, she went to get her child. But she couldn't find him. Where could her child be? I don't know.",Dec 08 output,,1.139054792042459,21.307667367787346,11.223361079914902
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Doone o gantɛl tiŋsi ta fun wa pɛɛsi un, “I funɛ biksi nara, baŋnɛ i fun jɛɛgi jɛɛgɛ a nyɛ ba?”","The man asked the woman who was selling the kolanuts, ""If you don't mind me asking, why are you selling them so cheap?""",Dec 08 output,,1.996819088094332,19.165884253421535,10.581351670757932
"I was hungry, but you did not give me anything to eat, and I was thirsty, but you did not give me anything to drink.","Lɔsa funɛ kpak min, ma wa fun nyɛ min diwe mu di. Nyɔksa funɛ kpak min, ma wa fun nyɛ min ni mu nyɔ.","If you love me, let me come and eat your things. If you hate me, let me come and drink your water.",Dec 08 output,,2.2889220145261246,20.801970124939633,11.54544606973288
News about Jesus quickly spread all over Galilee. Jesus Heals Many People (Matthew,Lalaknɔ ba naa maga nyɛn Galili pulum ni fun nu chenani o tum. Yesu Fun Tiibi Nidamata (Mat.,The men who came from Galilee stood there with him. Jesus Before Pilate (Matt.,Dec 08 output,,5.439330544349821,24.864565681451488,15.151948112900655
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Hɛrɔd funɛ sou, Koosa malaika ti fun bur wa Josɛf wati a li Ijipt pulum ni.","Herod died, and an angel told Joseph that he should leave Egypt.",onesimus_31223989_Dec 12 output,,8.698963061199779,33.286871820282585,20.99291744074118
"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Koosa la nyɛ kɔsa wa kilaarɛ. A wa bi a vusi ka limaŋ wa pisi, din yaa wa di a. O wati ma kaali kɔsa kinkan. O wa zi bu koti a nyɛ ma kilaarɛɛ? Ma se wa su un nɛnɛ.","The monkey and the chameleon were friends. One day they went to the garden to harvest okra, which they were to eat. He told the chameleon to count the okra. Did he not know that he was going to count them? I don't know about that.",onesimus_31223989_Dec 12 output,,1.139054792042459,21.70571882502358,11.42238680853302
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Doone o gantɛl tiŋsi ta fun wa pɛɛsi un, “I funɛ biksi nara, baŋnɛ i fun jɛɛgi jɛɛgɛ a nyɛ ba?”","The monkey said to the tortoise, ""I heard you are very cunning, is it true that you are very cunning?""",onesimus_31223989_Dec 12 output,,3.787865612579481,16.5091524887503,10.14850905066489
"I was hungry, but you did not give me anything to eat, and I was thirsty, but you did not give me anything to drink.","Lɔsa funɛ kpak min, ma wa fun nyɛ min diwe mu di. Nyɔksa funɛ kpak min, ma wa fun nyɛ min ni mu nyɔ.","If you love me truly, then come and eat my food. If you like me truly, then come and drink my water.",onesimus_31223989_Dec 12 output,,2.2889220145261246,19.357751575475085,10.823336795000605
News about Jesus quickly spread all over Galilee. Jesus Heals Many People (Matthew,Lalaknɔ ba naa maga nyɛn Galili pulum ni fun nu chenani o tum. Yesu Fun Tiibi Nidamata (Mat.,The Pharisees went to Galilee to see what Jesus was doing. Jesus Feeds the Five Thousand (Matt.,onesimus_31223989_Dec 12 output,,4.814971807094068,28.125168159756303,16.470069983425184
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Hɛrɔd funɛ sou, Koosa malaika ti fun bur wa Josɛf wati a li Ijipt pulum ni.","Herod had died, and an angel told Joseph that he should leave Egypt.",john_AC86BE0F_output (5),,5.910289406938145,31.213545608719794,18.56191750782897
"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Koosa la nyɛ kɔsa wa kilaarɛ. A wa bi a vusi ka limaŋ wa pisi, din yaa wa di a. O wati ma kaali kɔsa kinkan. O wa zi bu koti a nyɛ ma kilaarɛɛ? Ma se wa su un nɛnɛ.","The monkey and the crocodile were friends. One day the crocodile's wife was sick, and she wanted to eat the monkey. He went to call the monkey to come. He said he should ride on his back to cross? But the monkey was very clever.",john_AC86BE0F_output (5),,1.1181458201080077,22.0283277817369,11.573236800922453
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Doone o gantɛl tiŋsi ta fun wa pɛɛsi un, “I funɛ biksi nara, baŋnɛ i fun jɛɛgi jɛɛgɛ a nyɛ ba?”","The man asked the woman, ""If you don't want me, why don't you let me go to my mother?""",john_AC86BE0F_output (5),,2.46233736722218,17.732212263610695,10.097274815416437
"I was hungry, but you did not give me anything to eat, and I was thirsty, but you did not give me anything to drink.","Lɔsa funɛ kpak min, ma wa fun nyɛ min diwe mu di. Nyɔksa funɛ kpak min, ma wa fun nyɛ min ni mu nyɔ.","If you love me truly, then come and eat my food. If you like me truly, then come and drink my water.",john_AC86BE0F_output (5),,2.2889220145261246,19.357751575475085,10.823336795000605
News about Jesus quickly spread all over Galilee. Jesus Heals Many People (Matthew,Lalaknɔ ba naa maga nyɛn Galili pulum ni fun nu chenani o tum. Yesu Fun Tiibi Nidamata (Mat.,The men who were in Galilee were waiting for the time of Jesus' work. Jesus Appears to the Eleven (Matt.,john_AC86BE0F_output (5),,3.9164496650022476,26.70127361850317,15.308861641752708
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Hɛrɔd funɛ sou, Koosa malaika ti fun bur wa Josɛf wati a li Ijipt pulum ni.","An angel of the Lord appeared to Joseph in a dream and said, ""Get up, take the child and his mother and go to Egypt.""",output_JA-4,,10.22875701616399,43.62768439984883,26.92822070800641
"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Koosa la nyɛ kɔsa wa kilaarɛ. A wa bi a vusi ka limaŋ wa pisi, din yaa wa di a. O wati ma kaali kɔsa kinkan. O wa zi bu koti a nyɛ ma kilaarɛɛ? Ma se wa su un nɛnɛ.","Koosa and Nyɛ were going to the river. He saw a bird in a tree, which was very beautiful. He wanted to catch the bird. Did he not know it was Nyɛ's river? I will not tell you anymore.",output_JA-4,,1.4806671584365143,20.451723584361492,10.966195371399003
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Doone o gantɛl tiŋsi ta fun wa pɛɛsi un, “I funɛ biksi nara, baŋnɛ i fun jɛɛgi jɛɛgɛ a nyɛ ba?”","The tortoise said to the monkeys, ""If you want to eat, why don't you come down and eat?""",output_JA-4,,4.504556737153658,19.91671382928625,12.210635283219954
"I was hungry, but you did not give me anything to eat, and I was thirsty, but you did not give me anything to drink.","Lɔsa funɛ kpak min, ma wa fun nyɛ min diwe mu di. Nyɔksa funɛ kpak min, ma wa fun nyɛ min ni mu nyɔ.","If you do good to me, I will also do good to you. If you do bad to me, I will also do bad to you.",output_JA-4,,2.260960191138009,12.55929643814849,7.4101283146432495
News about Jesus quickly spread all over Galilee. Jesus Heals Many People (Matthew,Lalaknɔ ba naa maga nyɛn Galili pulum ni fun nu chenani o tum. Yesu Fun Tiibi Nidamata (Mat.,The men who came from Galilee with him were following behind. Jesus’ Resurrection Appears (Matt.,output_JA-4,,2.8265205879007453,24.795239896940956,13.81088024242085
"Anyone who welcomes a prophet, just because that person is a prophet, will be given the same reward as a prophet. Anyone who welcomes a good person, just because that person is good, will be given the same reward as a good person.","Nar la Koosa nitumi du domi o chiŋi mu bar chiŋi ni daha, o wa un zi wa bɔni o papaha naa Koosa zi nyɛ unu wuzu digi. Nar la wuti tiina du domi o chiŋi mu bar chiŋi ni daha, o wa o gbanko zi wa bɔni o papaha naa Koosa zi nyɛ unu wuzu digi.","When the cat went to the river to drink water and saw its reflection, it thought it was another cat that had come to steal its water. When the dog went to the river to drink water and saw its reflection, it thought it was another dog that had come to steal its water.",output-onesimus_004,0.17991464,1.052601808414082,20.76479189189472,10.908696850154401
"When the chief priests and the Pharisees heard these stories, they knew Jesus was talking about them.",Koosa dam kɔkɔɔrsi ta awa Farisi tim ta fun nu chenani Yesu sɛm a zim di o bi ba warɛ.,The Pharisees and their followers were questioning why Jesus' disciples did not wash their hands before eating.,output-onesimus_004,0.5329313,2.6737739141846273,31.112548005487234,16.89316095983593
