ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","“My child, listen to me, when you go to the farm, don’t forget to take your hoe and your cutlass, and when you get there, clear the weeds around the kola nut trees.”",Dec 08 output,,23.263564748478995,4.620856909230222,5.723006486074017
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I am here, I will tell you a story about a long time ago, about how the world began.",Dec 08 output,,17.116259731189896,4.620856909230222,5.723006486074017
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is a good person, but Saara is not a good person.",Dec 08 output,,12.606003362562701,4.620856909230222,5.723006486074017
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Jacob had two wives, Rachel and Leah, and he loved Rachel more than Leah.",Dec 08 output,,28.737646990203835,4.620856909230222,5.723006486074017
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Yakubu, the son of Isawu, is a good man. He is a friend to Seya, the daughter of Idom.",Dec 08 output,,19.331084526589162,4.620856909230222,5.723006486074017
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","“My child, listen carefully. When you see a woman who is beautiful, don't be deceived by her beauty, because her heart may be wicked, and she may be a thief, or a liar, or a witch.”",onesimus_31223989_Dec 12 output,,20.546837831215097,4.620856909230222,5.723006486074017
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","I am here, I am a child of the earth, and I will always be grateful to my ancestors.",onesimus_31223989_Dec 12 output,,17.089044082729675,4.620856909230222,5.723006486074017
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Ibrahim ni Saara zaa daa n kurigini, haali, Saara daa n bi lee n pegira.","Ibrahim is Saara's husband, but Saara does not want to live with him.",onesimus_31223989_Dec 12 output,,16.44057525699585,4.620856909230222,5.723006486074017
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,","Yakubu ni wumi n ŋa, o tolimi n yeli Rachel ni Liya, ni ba ta o saani, seela o ni buŋkobiri n be la.","Yakubu had two wives, Rachel and Leah, and he loved Rachel more than Leah.",onesimus_31223989_Dec 12 output,,26.517591990654548,4.620856909230222,5.723006486074017
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Niŋi n na, Yakubu tumi o tumusi, ba pa yii we o beeri Isawu saani, a yi Seya n ba Idom paaligu.","Yakubu, the son of Isawu, is a farmer who lives in Idom.",onesimus_31223989_Dec 12 output,,19.825722328982597,4.620856909230222,5.723006486074017
