ref,text,translated,source_zip_file,similarity_score
And that's what happened. God made the dome,"Bobiri maa ti seesi du saa, ka seesi ba tiŋŋa.”","Some people have ten goats, but goats do not have a home.",output_proprietary-1,0.16064453125
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Ka Naawunni lee n yeli, “Cheli ti maali nisaaladima, ba ŋmaani ti, ka mari daama, a yi koom puu koroto niŋi, niinsi, a ni tiŋgbaŋŋu buŋkobiri zaa niŋi.”","And Naawunni said, ""A friend who does not help in times of trouble, even if they are rich, when you are in difficulty, hunger, or any kind of suffering, they are not a true friend.""",output_proprietary-1,0.23291015625
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","Naawunni nafa ba, ka yeli, “Ya dogira biisi, a paali tiŋgbaŋŋu maa, ka nyaasira u, a mari daama, a yi koom puu koroto niŋi, saazu niinsi, a ni bini zaa n chaŋina tiŋgbaŋŋu maa niŋi.","He/she/they said, ""If you see a vulture, do not insult it, and do not mock it, because it has its own work, it eats only dead animals, bones and all, and it does not eat anything that is not its work.""",output_proprietary-1,0.191650390625
"God looked at what he had done. All of it was very good! Evening came, then morning—that was the sixth day.","Ka Naawunni nyaasi bunso zaa o n maali maa, ka a veela ga. O zaanoori ni boguuniŋi n daa n niŋi daba ayoobu daari.","If you want to get everything you wish for, you must work hard. Laziness and complaining will not help you achieve your dreams.",output_proprietary-1,-0.080322265625
"By the seventh day God had finished his work, and so he rested.","Daba ayapoin daari Naawunni tuma maa baasi, ka o naa dindaari maa vuusi.","If you want to achieve something good in life, then you must work hard for it.",output_proprietary-1,0.168701171875
"The Tigris River that flows east of Assyria is the third, and the fourth is the Euphrates River.","Moga atadaana maa n niŋi Tigirisi, a zo n yiira Asiriya paaligu n ba wuluŋu pusigu. Moga anaasidaana maa n niŋi Yufireeti.","The king established his rule in Tigris, and from there he attacked Assyria and took their royal throne. The king also established his rule in Euphrates.",output_proprietary-1,0.50927734375
"But the Lord told him, “You may eat fruit from any tree in the garden,","Ka ti u zaaligu yeli, “E ni tee n di pu maa tiisi zaa wala,","And the wise elder said, ""If you do not listen to advice, you will face trouble everywhere,",output_proprietary-1,0.345947265625
"Your food will be plants, but the ground will produce thorns and thistles.","Tiŋgbaŋŋu maa ni buli matimari ni goosi, ka ya dira moo niŋi tiisi wala.","The elders say that wisdom is like a seed, you must nurture it for it to grow well.",output_proprietary-1,0.304931640625
"One day, Cain gave part of his harvest to the Lord,","A n daa n ti paa jemani yinni, Keen mari o pu bindira, a ti puusi Naawunni.","If you don't have your own strength, even if you have a lot of supporters, you won't succeed.",output_proprietary-1,0.0533447265625
"and Abel also gave an offering to the Lord. He killed the first-born lamb from one of his sheep and gave the Lord the best parts of it. The Lord was pleased with Abel and his offering,","Ka Ebel mi ku o pee bipiiligu, ka naa o zimaŋa ziya puusi Naawunni, a peri Naawunni ga, o deeg o puusigu.","When Abel killed his brother, he took the skin of the sheep of God, and in the presence of God, he offered the sheep.",output_proprietary-1,0.81201171875
“This punishment is too hard!” Cain said.,"Keen yeli Duuma, “M tubidarigirisimaa ba toom ga ti ma.","Then Duuma said, ""I do not understand what you are saying.""",output_proprietary-1,0.286376953125
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","A jemani maa, Adam ni o poga lee n dogi daba. Poga maa yeli, “Naawunni lee n ti ma ni biduwa, o za Ebel noba niŋi, so Keen n daa n ku la.” O digili o yuuri Sefi.","In those days, Adam had another son. The son said, “If my brother had not died, he would have been like Abel, but Cain killed him.” He named his child Seth.",output_proprietary-1,0.9208984375
"Later, Seth had a son and named him Enosh. About this time people started worshiping the Lord.","Niŋi n na, Sefi gba naa poga, a dogi daba, ka digili o yuuri Inosi. A jemani maa n na niriba piili n naa Duuma yuuri kpeesira u.","When he arrived, Sefi took the basket, put it down, and called Inosi. He told her that the chief had sent her to bring Duuma to him.",output_proprietary-1,0.1925048828125
When Kenan was,Keenan yuma pisiyapoin ka dogi Mahalali.,Keenan saw a cat at Mahalali's house.,output_proprietary-1,0.0634765625
and God took him away at the age of,"Inoki ni Naawunni n daa chaŋina, o naag u du saa, ka o bi kpi.","Inoki and Naawunni went to the farm, they met a snake there, and they killed it.",output_proprietary-1,0.239013671875
and died at the age of,"Matuusala daa niŋini yuma kobsiwai ni pisiyoobu ni awai, ka kpi.","Methuselah lived a long time and had children and daughters, then died.",output_proprietary-1,0.484130859375
God knew that everyone was terribly cruel and violent.,"Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba.","If you see, Naawunni gives wisdom to people, and they all become knowledgeable.",output_proprietary-1,0.1900634765625
