ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Niteme liboe lɛ gi Aya yɛ oboedoplɛɛ Yeremya apani aplɛ ɛ,","The chiefs and people of Aya decided to send Yereimiah's people down there,",Dec 08 output,,2.6440681349450874,17.42334157624665,10.033704855595868
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Mledi liwɔ lɛ mɛ kudzɔʋi yɔ; kuʋíkpɛ bidɔ loo vini bidɔ kɔbla ní owle me, pɔ fɛ ɛ mlɔ Ɔka yɛ ní lifunu ne e izeedi kɔ aʋa. Mláŋa kedzi asani kɔ na a?","The day I went to the farm; the cassava was not yet ripe, but I still dug some, because my friend had already finished hers. What shall I do with it today?",Dec 08 output,,1.2994038274939703,16.189005214590736,8.744204521042354
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"Lɛ ese linu si wɔ tutɔ wɔ eboe la biakɔ tsã litsi le ɔki wɔ, lɛ wɔ tutɔ wɔ eboe la biakɔ bu wɔ lipɔ.” Ɔsã nɔ badɔbasɛ batɔ ni Farisianɛatɔ beʋi i dɔni Yesu awla si ɔbitɛ linugutseboe","They said to him, ""Why do your disciples transgress the tradition of the elders? For they do not wash their hands when they eat bread."" Some Pharisees came to Jesus and tried to trap him by asking",Dec 08 output,,2.298666038841233,24.619211729018513,13.458938883929873
"When the Son of Man appears, things will be just as they were when Noah lived.","Ɔnɔɛ Yebi ye kubaba ɛ, kwiaze ko ŋwisi nite gi lize ní Noa lipoe le me e.","God blessed them, saying to them, be fruitful and multiply and fill the earth as Noah and his family did.",Dec 08 output,,2.5771688135729764,19.865709325728904,11.221439069650941
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark",Pɔ̀ Yesu obu liboeboe onu tɔɔ gi lítu kesea ɔʋadi ye kugyɔ ɔ. Pilato atsa kutsépia akí Yesu,"When Jesus had spoken thus, Pilate went out to them and said, I find no fault in this man.",Dec 08 output,,2.4426633221059637,19.46466347705781,10.953663399581888
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Niteme liboe lɛ gi Aya yɛ oboedoplɛɛ Yeremya apani aplɛ ɛ,","When the matter reached Aya, he sent Yeremya and his companions,",onesimus_31223989_Dec 12 output,,3.4857116957065437,15.90147616129934,9.693593928502942
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Mledi liwɔ lɛ mɛ kudzɔʋi yɔ; kuʋíkpɛ bidɔ loo vini bidɔ kɔbla ní owle me, pɔ fɛ ɛ mlɔ Ɔka yɛ ní lifunu ne e izeedi kɔ aʋa. Mláŋa kedzi asani kɔ na a?","The day I went to the farm; the cassava was not yet ripe, but the leaves were already withering, just like when Oka's wife's child died. What is the reason for this?",onesimus_31223989_Dec 12 output,,1.2994038274939703,20.284468928967094,10.791936378230533
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"Lɛ ese linu si wɔ tutɔ wɔ eboe la biakɔ tsã litsi le ɔki wɔ, lɛ wɔ tutɔ wɔ eboe la biakɔ bu wɔ lipɔ.” Ɔsã nɔ badɔbasɛ batɔ ni Farisianɛatɔ beʋi i dɔni Yesu awla si ɔbitɛ linugutseboe",When they had finished breakfast Jesus said to Simon Peter “Simon son of John do you love me more than these” They said to him “Yes Lord you know that I love you” He said to them “Feed my lambs” When they had finished breakfast the Pharisees and some of the Sadducees came to test Jesus by asking him to show them a sign from heaven,onesimus_31223989_Dec 12 output,,1.4997109393138246,27.212653822387683,14.356182380850754
"When the Son of Man appears, things will be just as they were when Noah lived.","Ɔnɔɛ Yebi ye kubaba ɛ, kwiaze ko ŋwisi nite gi lize ní Noa lipoe le me e.","God blessed them, saying to them, as it was to Noah and his family that he had said before.",onesimus_31223989_Dec 12 output,,2.4426633221059637,18.59891549211912,10.520789407112542
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark",Pɔ̀ Yesu obu liboeboe onu tɔɔ gi lítu kesea ɔʋadi ye kugyɔ ɔ. Pilato atsa kutsépia akí Yesu,"When Jesus had spoken thus, Pilate went out to them and said, I find no fault in this man.",onesimus_31223989_Dec 12 output,,2.4426633221059637,19.46466347705781,10.953663399581888
