ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Niteme liboe lɛ gi Aya yɛ oboedoplɛɛ Yeremya apani aplɛ ɛ,",The book of Jeremiah was read to Aya.,Dec 08 output,,16.09196483713849,4.2812704196691245,4.503361664340987
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Mledi liwɔ lɛ mɛ kudzɔʋi yɔ; kuʋíkpɛ bidɔ loo vini bidɔ kɔbla ní owle me, pɔ fɛ ɛ mlɔ Ɔka yɛ ní lifunu ne e izeedi kɔ aʋa. Mláŋa kedzi asani kɔ na a?","What do you want to tell me; I want to hear what you have to say, because I know that you have something to tell me, and I want to know what it is.",Dec 08 output,,16.795198570005123,4.2812704196691245,4.503361664340987
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"Lɛ ese linu si wɔ tutɔ wɔ eboe la biakɔ tsã litsi le ɔki wɔ, lɛ wɔ tutɔ wɔ eboe la biakɔ bu wɔ lipɔ.” Ɔsã nɔ badɔbasɛ batɔ ni Farisianɛatɔ beʋi i dɔni Yesu awla si ɔbitɛ linugutseboe","They were saying to him, “Teacher, we know that you are truthful and teach the way of God in truth, for you are not concerned with people’s opinion.  But the Pharisees are hypocrites; they tie up heavy burdens and hard to bear and lay them on people’s shoulders, but they themselves are not willing to lift a finger to move them.”",Dec 08 output,,23.743931626473554,4.2812704196691245,4.503361664340987
"When the Son of Man appears, things will be just as they were when Noah lived.","Ɔnɔɛ Yebi ye kubaba ɛ, kwiaze ko ŋwisi nite gi lize ní Noa lipoe le me e.","The Lord is good, he has given us everything we need.",Dec 08 output,,17.127556777349024,4.2812704196691245,4.503361664340987
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark",Pɔ̀ Yesu obu liboeboe onu tɔɔ gi lítu kesea ɔʋadi ye kugyɔ ɔ. Pilato atsa kutsépia akí Yesu,"When Jesus was led away, he did not resist, but allowed himself to be led to the place where he was to be crucified. Pilate handed him over to be crucified.",Dec 08 output,,21.70238428023438,4.2812704196691245,4.503361664340987
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Niteme liboe lɛ gi Aya yɛ oboedoplɛɛ Yeremya apani aplɛ ɛ,","The Lord spoke to Jeremiah, saying,",onesimus_31223989_Dec 12 output,,22.269363404944254,4.2812704196691245,4.503361664340987
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Mledi liwɔ lɛ mɛ kudzɔʋi yɔ; kuʋíkpɛ bidɔ loo vini bidɔ kɔbla ní owle me, pɔ fɛ ɛ mlɔ Ɔka yɛ ní lifunu ne e izeedi kɔ aʋa. Mláŋa kedzi asani kɔ na a?","What did you say to me; I did not understand what you said. I want to know what you said to me, so that I can understand it.",onesimus_31223989_Dec 12 output,,13.66393765735466,4.2812704196691245,4.503361664340987
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"Lɛ ese linu si wɔ tutɔ wɔ eboe la biakɔ tsã litsi le ɔki wɔ, lɛ wɔ tutɔ wɔ eboe la biakɔ bu wɔ lipɔ.” Ɔsã nɔ badɔbasɛ batɔ ni Farisianɛatɔ beʋi i dɔni Yesu awla si ɔbitɛ linugutseboe","When they came to the other side of the lake, they saw a large crowd of people, and Jesus went up on the mountainside and sat down. A large crowd gathered around him, and he began to teach them.",onesimus_31223989_Dec 12 output,,23.469557846806634,4.2812704196691245,4.503361664340987
"When the Son of Man appears, things will be just as they were when Noah lived.","Ɔnɔɛ Yebi ye kubaba ɛ, kwiaze ko ŋwisi nite gi lize ní Noa lipoe le me e.","The day Yebi was born, the sun shone brightly and the sky was clear. Noah was happy and he rejoiced.",onesimus_31223989_Dec 12 output,,22.44157453161227,4.2812704196691245,4.503361664340987
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark",Pɔ̀ Yesu obu liboeboe onu tɔɔ gi lítu kesea ɔʋadi ye kugyɔ ɔ. Pilato atsa kutsépia akí Yesu,"When Jesus was led away, he did not resist, but allowed himself to be led to the place where he would be crucified. Pilate handed him over to be crucified.",onesimus_31223989_Dec 12 output,,21.512124867711023,4.2812704196691245,4.503361664340987
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Niteme liboe lɛ gi Aya yɛ oboedoplɛɛ Yeremya apani aplɛ ɛ,","The night is beautiful, like the night when Jeremiah was born.",john_AC86BE0F_output (5),,19.495183584125158,4.2812704196691245,4.503361664340987
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Mledi liwɔ lɛ mɛ kudzɔʋi yɔ; kuʋíkpɛ bidɔ loo vini bidɔ kɔbla ní owle me, pɔ fɛ ɛ mlɔ Ɔka yɛ ní lifunu ne e izeedi kɔ aʋa. Mláŋa kedzi asani kɔ na a?",What is the matter with you? Why are you behaving like this? Have you forgotten the teachings of our ancestors? You are behaving like a child who does not know anything.,john_AC86BE0F_output (5),,21.27916616222618,4.2812704196691245,4.503361664340987
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"Lɛ ese linu si wɔ tutɔ wɔ eboe la biakɔ tsã litsi le ɔki wɔ, lɛ wɔ tutɔ wɔ eboe la biakɔ bu wɔ lipɔ.” Ɔsã nɔ badɔbasɛ batɔ ni Farisianɛatɔ beʋi i dɔni Yesu awla si ɔbitɛ linugutseboe","When they came to the town, they found a man who was blind. They asked him, “What do you want?” And he said, “I want to see.” Then Jesus touched his eyes with spittle and said, “Go, wash in the pool of Siloam.” He went and washed and came back seeing.",john_AC86BE0F_output (5),,23.105114213683823,4.2812704196691245,4.503361664340987
"When the Son of Man appears, things will be just as they were when Noah lived.","Ɔnɔɛ Yebi ye kubaba ɛ, kwiaze ko ŋwisi nite gi lize ní Noa lipoe le me e.","The Avatime people are known for their hospitality, they welcome strangers with open arms.",john_AC86BE0F_output (5),,23.811343946219388,4.2812704196691245,4.503361664340987
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark",Pɔ̀ Yesu obu liboeboe onu tɔɔ gi lítu kesea ɔʋadi ye kugyɔ ɔ. Pilato atsa kutsépia akí Yesu,"When Jesus was led away, he was wearing a crown of thorns, and they were mocking him, saying, ""Hail, King of the Jews!"" Pilate also handed him over to be crucified.",john_AC86BE0F_output (5),,25.66537249779396,4.2812704196691245,4.503361664340987
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Niteme liboe lɛ gi Aya yɛ oboedoplɛɛ Yeremya apani aplɛ ɛ,",,output_JA-4,,,4.2812704196691245,4.503361664340987
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Mledi liwɔ lɛ mɛ kudzɔʋi yɔ; kuʋíkpɛ bidɔ loo vini bidɔ kɔbla ní owle me, pɔ fɛ ɛ mlɔ Ɔka yɛ ní lifunu ne e izeedi kɔ aʋa. Mláŋa kedzi asani kɔ na a?",,output_JA-4,,,4.2812704196691245,4.503361664340987
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"Lɛ ese linu si wɔ tutɔ wɔ eboe la biakɔ tsã litsi le ɔki wɔ, lɛ wɔ tutɔ wɔ eboe la biakɔ bu wɔ lipɔ.” Ɔsã nɔ badɔbasɛ batɔ ni Farisianɛatɔ beʋi i dɔni Yesu awla si ɔbitɛ linugutseboe",,output_JA-4,,,4.2812704196691245,4.503361664340987
"When the Son of Man appears, things will be just as they were when Noah lived.","Ɔnɔɛ Yebi ye kubaba ɛ, kwiaze ko ŋwisi nite gi lize ní Noa lipoe le me e.",,output_JA-4,,,4.2812704196691245,4.503361664340987
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark",Pɔ̀ Yesu obu liboeboe onu tɔɔ gi lítu kesea ɔʋadi ye kugyɔ ɔ. Pilato atsa kutsépia akí Yesu,,output_JA-4,,,4.2812704196691245,4.503361664340987
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Niteme liboe lɛ gi Aya yɛ oboedoplɛɛ Yeremya apani aplɛ ɛ,","The Lord spoke to Jeremiah saying, ""Go.""",onesimus_7C821E01_Dec 01 output,,21.928677938343608,4.2812704196691245,4.503361664340987
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Mledi liwɔ lɛ mɛ kudzɔʋi yɔ; kuʋíkpɛ bidɔ loo vini bidɔ kɔbla ní owle me, pɔ fɛ ɛ mlɔ Ɔka yɛ ní lifunu ne e izeedi kɔ aʋa. Mláŋa kedzi asani kɔ na a?","What is the matter with you? You are behaving as if you have not seen anything before.  Go and ask your father, what is the matter?",onesimus_7C821E01_Dec 01 output,,18.595899087840806,4.2812704196691245,4.503361664340987
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"Lɛ ese linu si wɔ tutɔ wɔ eboe la biakɔ tsã litsi le ɔki wɔ, lɛ wɔ tutɔ wɔ eboe la biakɔ bu wɔ lipɔ.” Ɔsã nɔ badɔbasɛ batɔ ni Farisianɛatɔ beʋi i dɔni Yesu awla si ɔbitɛ linugutseboe","The Pharisees, seeing that he was teaching the people in the temple, and that they were listening to him, became angry.",onesimus_7C821E01_Dec 01 output,,22.982212075264325,4.2812704196691245,4.503361664340987
"When the Son of Man appears, things will be just as they were when Noah lived.","Ɔnɔɛ Yebi ye kubaba ɛ, kwiaze ko ŋwisi nite gi lize ní Noa lipoe le me e.","The name Yebi is a good name, it is a name that is given to a child born on a Friday.",onesimus_7C821E01_Dec 01 output,,15.866102273715846,4.2812704196691245,4.503361664340987
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark",Pɔ̀ Yesu obu liboeboe onu tɔɔ gi lítu kesea ɔʋadi ye kugyɔ ɔ. Pilato atsa kutsépia akí Yesu,"When Jesus was led away, he was silent, and they did not speak to him. Pilate asked him, ""Are you the king of the Jews?""",onesimus_7C821E01_Dec 01 output,,27.747661079418805,4.2812704196691245,4.503361664340987
Only people who don't know God are always worrying about such things. Your Father in heaven knows you need all of these.,"Niteme bidɔ mɛ banama gi béte Aya ɛ bizɛɛpɛ. Lɛ mlɔ Ɔka yɛ ní lifunu ne e, ete si niteme bidɔ mɛ petee biziã mlɔ.","The night is dark, I am going to sleep.  Let me sleep until morning, and then I will go to work.",output_jonathan,0.08745145,14.740333504365841,4.2812704196691245,4.503361664340987
That's how it is with your Father in heaven. He doesn't want any of these little ones to be lost. When Someone Sins (Luke,Nite ke línu mlɔ Ɔkaɛ ní lifunu ne kupɛpɛ si banuvɔ sisami ba ya mɛ ɔtɔtɔ ɔlila a. Kiliɛ gi biabitɛ onemi ɔʋaziŋa liɛ gi ata kese e,"The night is long, and the moon is shining brightly.  The stars are twinkling, and the wind is blowing gently.  The world is quiet and peaceful.",output_jonathan,0.08055313,19.068088180725066,4.2812704196691245,4.503361664340987
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Lɛ gi dzeni ye adɔ xe inipe le iyi i igbigba a, xe liwɔ gagla lɛ lifu i ihali ligba lɛ ɛ, liki si ligba ɛlɛ klɔ ʋa likpa gbloo.” Yesu abasi bidɔ ni kigagla a","When they brought him to the place where he was crucified, they offered him wine mixed with gall to drink. But when he tasted it, he would not drink it. And it was said, ""Let us see if this Messiah will save himself.""",output_jonathan,0.16007693,21.10986155829746,4.2812704196691245,4.503361664340987
"The chief priests and leaders answered, “He will kill them in some horrible way. Then he will rent out his vineyard to people who will give him his share of grapes at harvest time.”","Lɛ bebu le onu si, Lɛ mɛ lidra si aaye benyime zimizi ba klɔ ʋa, kɔ akɔ wain yɛ ɔnyrɔ nɔ aki ɔnyrɔ aʋa bedidi dzedze, gi bakɔ biakɔ yɛ ɔgyɔ lɔ mani yɛ xe wain yɛ ligúpoe le lina ɛ.”","If you want to go to the other side, you must first cross the river, then go through the forest, and then you will see the village. You will see many people there, and you will be able to talk to them. You will be able to learn their language and customs.",output_jonathan,0.15474775,23.75118335713788,4.2812704196691245,4.503361664340987
"That evening the disciples came to Jesus and said, “This place is like a desert, and it's already late.","Lipoe lɛ gi kelea kekpese kublo e, yɛ badɔkpasi ba bɛba lɛ bɛsi yɛ si, “Niya ebu lidze” lɛ “Kelea keeblo nì blo.","If you want to eat the food, you must first wash your hands, because it is said, ""Wash your hands before eating"".",output_jonathan,0.19597496,18.64399895971135,4.2812704196691245,4.503361664340987
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Niteme liboe lɛ gi Aya yɛ oboedoplɛɛ Yeremya apani aplɛ ɛ,",,output_JA-2,,,4.2812704196691245,4.503361664340987
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Mledi liwɔ lɛ mɛ kudzɔʋi yɔ; kuʋíkpɛ bidɔ loo vini bidɔ kɔbla ní owle me, pɔ fɛ ɛ mlɔ Ɔka yɛ ní lifunu ne e izeedi kɔ aʋa. Mláŋa kedzi asani kɔ na a?",,output_JA-2,,,4.2812704196691245,4.503361664340987
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"Lɛ ese linu si wɔ tutɔ wɔ eboe la biakɔ tsã litsi le ɔki wɔ, lɛ wɔ tutɔ wɔ eboe la biakɔ bu wɔ lipɔ.” Ɔsã nɔ badɔbasɛ batɔ ni Farisianɛatɔ beʋi i dɔni Yesu awla si ɔbitɛ linugutseboe",,output_JA-2,,,4.2812704196691245,4.503361664340987
"When the Son of Man appears, things will be just as they were when Noah lived.","Ɔnɔɛ Yebi ye kubaba ɛ, kwiaze ko ŋwisi nite gi lize ní Noa lipoe le me e.",,output_JA-2,,,4.2812704196691245,4.503361664340987
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark",Pɔ̀ Yesu obu liboeboe onu tɔɔ gi lítu kesea ɔʋadi ye kugyɔ ɔ. Pilato atsa kutsépia akí Yesu,,output_JA-2,,,4.2812704196691245,4.503361664340987
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Niteme liboe lɛ gi Aya yɛ oboedoplɛɛ Yeremya apani aplɛ ɛ,",The book of Jeremiah is the word of the Lord,gerhardt_8019BE0D_output_WsImHC,,25.366562091820366,4.2812704196691245,4.503361664340987
