ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,God and Wina'am are with the people; there are many children eating. Come and eat with the people.,output_JA-2,,19.771660088938486,7.908296848436197,6.058673469387755
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","And he had sons: Shem, Ham, and Japheth.",output_JA-2,,45.73897935859462,7.908296848436197,6.058673469387755
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","""And the angel said to him, 'Why did you strike your servant? Look, I have heard your prayer. Go in to your wife Sarai and comfort her, for she will bear a son for you.' And he answered, 'I have not gone in to Sarai my wife, for I am afraid of the word of the Lord.'""",output_JA-2,,26.395479311468083,7.908296848436197,6.058673469387755
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,And he beat the two children.,output_JA-2,,16.25917982679723,7.908296848436197,6.058673469387755
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","And Jacob said to him, ""I am Sosidif, you told me to go!"" And he said to him, ""Why did you send me there?"" Then he went to the stone place.",output_JA-2,,24.516345732872157,7.908296848436197,6.058673469387755
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,Ala and Wina'am are at home with their children and they are there. Come and eat with them.,gerhardt_8019BE0D_output_WsImHC,,20.032939066607476,7.908296848436197,6.058673469387755
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","And Shem, Ham, and Japheth were born.",gerhardt_8019BE0D_output_WsImHC,,38.17586713128284,7.908296848436197,6.058673469387755
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","The angel said to her, ""Why have you fled from your mistress Sarai, and where are you going?"" She replied, ""I am fleeing because Sarai has dealt harshly with me.""",gerhardt_8019BE0D_output_WsImHC,,38.05808678986178,7.908296848436197,6.058673469387755
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,Then he comes to bring water to the town.,gerhardt_8019BE0D_output_WsImHC,,12.807307307181645,7.908296848436197,6.058673469387755
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","And Jacob said, ""I have deceived you, haven't I? You have left me!"" He replied, ""Why did you serve me?"" And he took the two things.",gerhardt_8019BE0D_output_WsImHC,,25.539850900593265,7.908296848436197,6.058673469387755
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,Ala and Wina'am went to the house where my child died. He cannot go back to the house.,Dec 02 output,,18.139250138859676,7.908296848436197,6.058673469387755
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","And he begot Shem, Ham, and Japheth.",Dec 02 output,,39.77757691005761,7.908296848436197,6.058673469387755
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","And the angel said to her, “Why are you fleeing from your mistress Sarai, and where are you going?” And she replied, “I am fleeing from the presence of my mistress Sarai.”",Dec 02 output,,38.76774341105752,7.908296848436197,6.058673469387755
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,And he goes to the water with two children.,Dec 02 output,,15.212604888601543,7.908296848436197,6.058673469387755
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","And Jacob said to them, ""I have not deceived you; you did not say anything to me!"" And he answered them, ""Why have you deceived me?"" Then he took the daughters again.",Dec 02 output,,23.25537948385069,7.908296848436197,6.058673469387755
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,"Ala and Wina'am went to the house to prepare food yesterday, and he went there to eat. Two people also went to the house.",john_567A83BD_output (1),,16.712121651729404,7.908296848436197,6.058673469387755
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","They are the names of Shem, Ham, and Japheth.",john_567A83BD_output (1),,45.574978653766834,7.908296848436197,6.058673469387755
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","And the angel said to her, ""Hagar, return to Sarai's house and dwell there."" And she replied, ""I will not return to Sarai's house.""",john_567A83BD_output (1),,21.312763297553744,7.908296848436197,6.058673469387755
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,He does not go to the market with the children.,john_567A83BD_output (1),,13.841483298875188,7.908296848436197,6.058673469387755
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","And Jacob said, ""I have sinned, I have seen your face!"" And he replied, ""Why did you ask me for a blessing?"" Then he set up the stones there.",john_567A83BD_output (1),,27.349168629872757,7.908296848436197,6.058673469387755
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,"Ala and Wina'am went to the people, and then he went to do something. He said the word to the people.",john_AA1B9A68_output (9),,16.2343482532014,7.908296848436197,6.058673469387755
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","and he was the prophet of Shem, Ham, and Japheth.",john_AA1B9A68_output (9),,42.706245439411944,7.908296848436197,6.058673469387755
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","When Abraham spoke to her, he said, “Why did you strike my maid? Did I not give her to you? And now she has fled from you?” And she answered, “I did not strike her; I only sent her back to Sarah.”",john_AA1B9A68_output (9),,27.115932217962918,7.908296848436197,6.058673469387755
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,And he went to the people for water.,john_AA1B9A68_output (9),,13.395775405286567,7.908296848436197,6.058673469387755
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","And Jacob said to him, ""I have not done anything wrong; I have not stolen anything!"" Then he said to him, ""Why have you stolen my gods?"" Then he took his family and left.",john_AA1B9A68_output (9),,21.418562383438093,7.908296848436197,6.058673469387755
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,God and Wina'am created the world and gave him life there. Then he brought him into the world.,Dec 07 output,,24.96553576226561,7.908296848436197,6.058673469387755
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","He begot Shem, Ham, and Japheth.",Dec 07 output,,38.58478444834893,7.908296848436197,6.058673469387755
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","""And the man said to him, 'Why did you say to Sarai, ""If you go there, come back?""' And he answered, 'I thought I was deceiving Sarai's sister.'""",Dec 07 output,,27.463098383915362,7.908296848436197,6.058673469387755
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,He did two things.,Dec 07 output,,12.380952380952381,7.908296848436197,6.058673469387755
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","Jacob said, “I have done it, you have found your father!” Then he asked him, “Have you indeed found my father?” Then he went back with them.",Dec 07 output,,28.298426171537756,7.908296848436197,6.058673469387755
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,"Ala and Wina'am gave food to Ninsaal now, and he took it in his hand. Dau also cooked and gave food.",Dec 10 output,,14.828733417185585,7.908296848436197,6.058673469387755
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","And Shem, Ham, and Japheth.",Dec 10 output,,38.91988103451751,7.908296848436197,6.058673469387755
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","And the angel said to her, ""Why have you fled from Sarai, and where are you going?"" And she said, ""I am going to return to the presence of Sarai as her servant.""",Dec 10 output,,39.619180775582976,7.908296848436197,6.058673469387755
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,He/she went to the town for something.,Dec 10 output,,12.043674685349108,7.908296848436197,6.058673469387755
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","And Jacob said, ""I have made a vow here, if you will hear me!"" And he replied, ""And if you swear to me that you will hear me?"" And then he took the stone from there.",Dec 10 output,,25.657949982944565,7.908296848436197,6.058673469387755
"“I thank you, Lord God of my master Abraham! You have led me to his relatives and kept your promise to him.”","n yɛt ye, “Na'asi bɛ nɛ Zugsɔb onɛ aan m zugdaan Abraham Wina'am la, o nan kpɛn dɔlli m zugdaan la nɛ pʋpielim nɛ sida. O mɔrimi keŋi paae m zugdaan la du'adibin!”","He said to them, “God made a covenant with our father Abraham, and He commanded him to keep the covenant obligations, which are the rituals and circumcision. Keep in mind the covenant that God made with our father Abraham!”",output-onesimus_005,0.60552156,24.927587366377598,7.908296848436197,6.058673469387755
"After Isaac had been there a long time, King Abimelech looked out a window and saw Isaac hugging and kissing Rebekah.","Isaak n da bɛ teŋ la nii yuug la, Na'ab Abimelek onɛ an Filistia dim na'ab la gɔs nɛ takoro ni ka nyɛ ka Isaak di'emid nɛ Rebɛka.","Isaac went to live in Gerar. King Abimelech saw the Philistines in that land prospering and said to his people, ""Isaac and Rebekah are married.""",output-onesimus_005,0.61497927,36.77262138488875,7.908296848436197,6.058673469387755
and they stopped up the wells that Abraham's servants had dug before his death.,"Ka bulis ban wʋsa ka o saam Abraham yammis la da tu la, Filistia dim la pin' ba nɛ titan.","And when he came to see Abraham's descendants, they went to the land of the Philistines, and the Philistines took them and gave them to the Titans.",output-onesimus_005,0.47917593,28.36385001927261,7.908296848436197,6.058673469387755
"So Jacob brought the meat to his mother, and she cooked the tasty food that his father liked.",Ka o keŋ gban'e ba na tis o. Ka o maal dikanɛ malis wʋʋ o saam la bɔɔd si'em la.,And he does the work for his own sake. And he cannot go there and come back with money there.,output-onesimus_005,0.13674358,21.113960560539642,7.908296848436197,6.058673469387755
"After Noah and his family had left the boat,","Ka Noa yʋ'ʋn yina nɛ o biis, nɛ o pu'a, nɛ o bipu'ab la.","Noah built his house, and a boat, and a room there.",output-onesimus_005,0.6392052,25.792731144330627,7.908296848436197,6.058673469387755
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,"Ala and Wina'am gave birth to Ninsaal in Nwenɛ, and he went with his sister there. They also followed him to the town.",john_7781CD93_output (6),,17.380322723842394,7.908296848436197,6.058673469387755
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","And he named Shem, Ham, and Japheth.",john_7781CD93_output (6),,43.918200855698316,7.908296848436197,6.058673469387755
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","And Maliak said to him, ""Why did you say to Sarai, 'If you want a child, then do this?' And he answered him, 'I did not lie to Sarai my wife.'""",john_7781CD93_output (6),,21.966091195032213,7.908296848436197,6.058673469387755
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,And he came to Pʋʋgʋ in Biribiŋ.,john_7781CD93_output (6),,10.778855363984674,7.908296848436197,6.058673469387755
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","And Jacob said, ""I will not change it, your name will be Israel!"" And he asked him, ""Have you indeed changed my name?"" And he called his name Israel.",john_7781CD93_output (6),,33.25057974031145,7.908296848436197,6.058673469387755
