ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"and named it “Sky.” Evening came, then morning—that was the second day. The Third Day","Ka Wina'am buol bʋnlammir dinɛ bɛɛ agɔl la ye, “Saŋgbauŋ.” Ka yʋ'ʋŋ da sɔb ka bɛog nie dabayi' daare la.","And God called the firmament, ""Sky."" And evening came and morning came, the second day.",output_proprietary_batch1,14.528679532351443,46.54092059430787,30.534800063329655
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,But God did not give people the ability to know their time. Birth and death he did not give.,output_proprietary_batch1,2.7156804039319287,16.945945130465592,9.830812767198761
"And I have given the green plants as food for everything else that breathes, including animals, both wild and tame, and birds. And so it was.",M tis bʋnkɔnbid banɛ bɛ teŋin la nɛ niis banɛ bɛɛ agɔl nɛ bʋnvʋya banɛ ken teŋin hali nɛ linɛ wʋsa mɔr vʋm nɛ mɔma'asa ye li aan ba diib.” Ka li da niŋ ala.,"I have heard about the people who are in the land and the animals that are wild and the birds also in the land even with the thing that crawls on the ground and the fish that it is their food."" But it was not like that.",output_proprietary_batch1,3.121860774412935,33.543470473049446,18.33266562373119
"By the seventh day God had finished his work, and so he rested.",Ka daba ayɔpɔi la daar o da naae o tʋʋma la wʋsa ka vʋ'ʋs daakan la.,And the women would grind it and cook it in their time and give it to the children.,output_proprietary_batch1,2.6643211213888947,16.783830000588022,9.724075560988458
"That's how God created the heavens and the earth. The Garden of Eden When the Lord God made the heavens and the earth,","Agɔl nɛ teŋ maaligʋ da pin'il si'em nwa'. Zugsɔb Wina'am da maal agɔl nɛ teŋ la,","The sky and the earth were not yet separated. God created the sky and the earth,",output_proprietary_batch1,17.628256203453223,38.5062583269881,28.06725726522066
"except the one that has the power to let you know the difference between right and wrong. If you eat any fruit from that tree, you will die before the day is over!”",amaa mid ka fʋ di tikanɛ kɛt ka fʋ baŋid linɛ an sʋm nɛ bɛ'ɛd la! Fʋ ya'a dii li fʋ na kpi.”,"but you should not eat from the tree that is in the middle of the garden! If you eat it you will die.""",output_proprietary_batch1,7.569930840871877,26.76402767365357,17.166979257262724
"So the Lord God made him fall into a deep sleep, and he took out one of the man's ribs. Then after closing the man's side,","Ka Zugsɔb Wina'am kɛ ka dau la gbis, ka o yis dau la sapirig ka maali lɛbis on yis lɔsi'a la.","And the Lord God formed man from the dust of the ground, and breathed into his nostrils the breath of life and man became a living soul.",output_proprietary_batch1,7.881926575633942,28.0595624859558,17.97074453079487
"The Lord said, “They now know the difference between right and wrong, just as we do. But they must not be allowed to eat fruit from the tree that lets them live forever.”","Ka Zugsɔb Wina'am yɛl ye, “Ninsaal la yʋ'ʋn nwɛnɛ tinam nɛ, ka mi' sʋm nɛ bɛ'ɛdi bakid. Li pʋ sʋ'ʋm ye o pun'oe nyɔvʋr tiig la wala di ka vʋe saŋa wʋsaa.”","And the Lord God said, ""The man has now become like us, knowing good and evil. He must not be allowed to reach out his hand and take also from the tree of life and eat, and live forever.""",output_proprietary_batch1,14.821514446711525,40.19410187581543,27.507808161263476
"If you had done the right thing, you would be smiling. But you did the wrong thing, and now sin is waiting to attack you like a lion. Sin wants to destroy you, but don't let it!","Fʋ ya'a tʋmin dinɛ an sʋm, m naan kʋ di'enɛ fʋ maan laa? Amaa fʋn pʋ tʋm linɛ an sʋm la, tʋʋmbɛ'ɛd bɛɛ fʋ za'anɔɔrini bɔɔd ye o nyaŋif, amaa mɔɔm ka nyaŋ o.”","If you believe in him and pray, won't my father answer your prayer? But if you don't believe and pray, even if your relatives plead on your behalf, he won't answer it.",output_proprietary_batch1,2.59499631688339,20.454522373368654,11.524759345126022
"Cain said to his brother Abel, “Let's go for a walk.” And when they were out in a field, Cain attacked and killed him.","Ka Kain ti yɛl o pitʋ Abɛl ye, “Kɛl ka ti yii keŋ mɔɔgin.” Ka ban paae mɔɔgin la ka Kain kpɛn nwɛ' o pitʋ Abɛl n kʋʋ o.","And Cain said to his brother Abel, ""Let us go to the field."" And when they were in the field, Cain rose up against his brother Abel and killed him.",output_proprietary_batch1,33.42210464745565,59.34422795706046,46.383166302258054
