ref,text,translated,similarity_score,source_zip_file
"Abram believed the Lord, so the Lord was pleased with him and accepted him. The Lord Makes Another Promise to Abram","Ka Abram da niŋ Zugsɔb yadda, ka Zugsɔb gɛlig ka yɛl ye o anɛ pʋpielim sɔb o tuon.","Abram went to the chief of Zugsɔb, and the chief of Zugsɔb was happy and gave him a small child as a gift.",0.5660332,output_jonathan
I promise every living creature that the earth and those living on it will never again be destroyed by a flood.,M maal nɔnaar la nɛ ya ye ku'om kʋ lɛn san'am bʋnvʋr wʋsa bɛɛ teŋgbauŋ ya'asɛ.”,I am going to the farm to weed the millet field today so that the millet will grow well.,0.2739336,output_jonathan
Abimelech then called in Abraham and said: Look what you've done to us! What have I ever done to you? Why did you make me and my nation guilty of such a terrible sin?,"Ka Na'ab Abimelek buol Abraham bu'os o ye, “Bɔɔ kɛ ka fʋ maal nwa' tisi ti? Mam maalif bɔ ka fʋ kɛ ka taal tita'ar kaŋa lu m sʋ'ʋlim nwa' zugɔ? Fʋ pʋ maal mam linɛ dɔl suor baa bi'elaa.”","And Abimelek asked Abraham, ""What is the meaning of these seven ewe lambs which you have set apart by themselves? Are they a witness between me and you that I dug this well? You have witnesses that I did not take your daughter as my wife.""",0.5878529,output_jonathan
Jacob also told the men in charge of the second and third herds and those who followed to say the same thing when they met Esau.,"Ka yɛl onɛ tia'al la, nɛ atan' sɔb, nɛ banɛ dɔl la wʋsa, ye ba ya'a tʋ'ʋs Esau ban yɛl o ala mɛn,","When they were taking the things, and they had finished dividing, and they had put the remaining ones in the bag, then they went to meet Esau at the place they had agreed.",0.52302116,output_jonathan
"Afterwards, Jacob went back and spent the rest of the night alone. A man came and fought with Jacob until just before daybreak.",ka o mɛŋ kpɛlim o kɔn'ɔkɔn'. Ka dau sɔ' kena ka ba mɔ nɛ taaba ka bɛog ti bɔɔd nier.,They will come and meet the chief. They will go and tell him that we have come to greet him and that our coming is good.,0.15248561,output_jonathan
"Hirah went back and told Judah, “I couldn't find the woman, and the people of Enaim said no prostitute had ever been there.”","Ka o lɛb Juda san'an yɛl o ye, “Mam pʋ nyɛɛ o, dinɛ lɛm paas la dap banɛ bɛɛ anina la ye, ‘Teŋgban pu'agɔɔndir ka' kpɛlaa.’”","And it happened that Judah went up to his father-in-law, and he said, “My father, I have found a wife, but she is not suitable for me, so I divorced her.”",0.51116496,output_onesimus007
to kill a wild animal and cook some tasty food for him before he dies. Your father said this because he wants to bless your brother with the Lord as his witness.,"ye o kem sian'arinɛ kʋ bʋnkɔnbʋg na maal dikanɛ malisi tis o, ka o di ka niŋ o zug albareka Zugsɔb la tuon ka nyaan kpi.","They said that the chief's son had gone to the farm, but he did not return, and they searched for him everywhere but did not find him, until they finally found him dead in a hole in the bush.",0.34563935,output_onesimus007
"Isaac built an altar there and worshiped the Lord. Then he set up camp, and his servants started digging a well.",Ka Isaak mɛ' maan bimbim anina ka buol Zugsɔb la yʋ'ʋri pʋ'ʋsid o. Anina ka o kpa' o Fuug Sʋgʋr ka o yammis tu bulig.,Isaac's mother had a small child and she went to Zugusob's farm to work. She left the child with Fuug Sɔgɔr and went to weed in the farm.,0.45095342,output_onesimus007
Abram and Sarai took everything they owned and went to the Southern Desert. Lot went with them.,"Abram da yi Egipt nɛ o pu'a nɛ on da mɔr si'el wʋsa, nɛ Lot onɛ da dɔl o la; ka ba lɛb Negef teŋin.","Abram went to Egypt because of the famine and he took his wife and all that he had, and Lot also went with him; and they settled in the Negev desert.",0.79388064,output_onesimus007
"He then served his guests some yogurt and milk together with the meat. While they were eating, he stood near them under the tree,",Ka o mɔr bin'ispielig nɛ bin'isgbisidim nɛ ni'im sɛn'ɛda la na pʋdigi tis saam la ka ba dit; ka Abraham zi'e tiig la gbinnin gu'usid.,"They will take the best sheep and the best goat and give them to the chief as a gift, so that he may forgive them; Abraham also gave a very big ram.",0.35965914,output_onesimus007
