ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,It is God who gives wealth to a person and he does not know who gathered it. That is why he toils and gathers.,Dec 08 output,,2.1601524349994397,16.779821720892077,9.469987077945758
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","He begat three sons, Shem, Ham and Japheth.",Dec 08 output,,15.912335750280013,43.40589926458252,29.65911750743127
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","The king said to him, ""Is there not a woman with you? You said 'She is my sister'. How then did you come to be married to her?"" And he replied, ""I thought that perhaps there was no fear of God in this place, and they will kill me because of my wife.""",Dec 08 output,,2.012215500717262,22.9410390454793,12.47662727309828
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,She went to pour water into a broken calabash.,Dec 08 output,,4.990049701936832,11.99684558465746,8.493447643297147
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","Then Jacob said, ""My sworn friend, tell me your name!"" And he replied, ""Why do you ask my name?"" And he blessed him there.",Dec 08 output,,13.699205625239793,42.3760939857172,28.037649805478495
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,It is God who gives wealth to a person and he does not know where it came from. That is what giving is and he does it.,onesimus_31223989_Dec 12 output,,1.9240848598265397,17.896585591462195,9.910335225644367
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","He begat three sons namely Shem, Ham and Japheth.",onesimus_31223989_Dec 12 output,,15.450616150810449,46.11429428414965,30.78245521748005
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","The king said to him, “Is there not a woman with you? How did you say, ‘She is my sister’?” The king asked him, “Why did you say, ‘She is my sister’, so that I took her to be my wife?”",onesimus_31223989_Dec 12 output,,2.2362916402160153,20.194636001938868,11.215463821077442
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,She went to fetch water from a broken calabash.,onesimus_31223989_Dec 12 output,,4.990049701936832,11.87472708747756,8.432388394707196
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","Then Jacob said, ""My fellow clansman, tell me your name!"" And he replied, ""Why do you ask my name?"" And he blessed him there.",onesimus_31223989_Dec 12 output,,13.699205625239793,42.67063545458704,28.184920539913417
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,It is God who gives wealth to a person and he does not know where it came from. That is grace and he is the one who gives it.,john_AC86BE0F_output (5),,1.793443763338368,17.879035825225014,9.83623979428169
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","He begat three sons, namely Shem, Ham and Japheth.",john_AC86BE0F_output (5),,16.35471513999604,46.249178476435965,31.301946808216
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","The king said to her, “Is this your husband Sarai? If so, where is he?” So she replied, “This man is my brother.”",john_AC86BE0F_output (5),,4.720609461242691,21.224490203233056,12.972549832237874
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,She went to pour water for the stranger.,john_AC86BE0F_output (5),,4.767707020457095,13.703406327582767,9.235556674019932
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","Then Jacob said, “My interpreter, tell him my name!” And he replied, “How can you tell him my name?” And he was very surprised.",john_AC86BE0F_output (5),,7.408590762781679,28.343023466194317,17.875807114487998
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,It is God who gives wealth to a person and he does not know where it came from. That is why he gives thanks and he does it.,output_JA-4,,1.8564670505078418,17.938248196974953,9.897357623741398
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","He begat three sons namely Shem, Ham and Japheth.",output_JA-4,,15.450616150810449,46.11429428414965,30.78245521748005
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","The king said to him, ""Since you said she was your sister, why did you say she was your wife?"" And he replied, ""I thought that because of her, they would kill me.""",output_JA-4,,1.4333000127883408,18.369204565543644,9.901252289165992
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,She went to pour water for the stranger.,output_JA-4,,4.767707020457095,13.703406327582767,9.235556674019932
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","Then Jacob said, ""My sworn friend, tell me your name!"" And he replied, ""Why do you ask my name?"" And he blessed him there.",output_JA-4,,13.699205625239793,42.3760939857172,28.037649805478495
So God created humans to be like himself; he made men and women.,Ala ka Wina'am da maal ninsaal nwɛnɛ o mɛŋi an si'em la. Dau nɛ pu'a ka o da maal.,It is God who gives wealth to a person and he does not know where it came from. That is grace and he is the one who gives it.,onesimus_7C821E01_Dec 01 output,,1.793443763338368,17.879035825225014,9.83623979428169
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","He begat three sons namely Shem, Ham and Japheth.",onesimus_7C821E01_Dec 01 output,,15.450616150810449,46.11429428414965,30.78245521748005
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","The king said to him, ""Since you said she was your sister, why didn’t you tell me she was your wife?"" He replied, ""I thought that because of my wife, they would kill me.""",onesimus_7C821E01_Dec 01 output,,1.4413752619313158,17.553672119725316,9.497523690828316
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,She went to pour water for the stranger.,onesimus_7C821E01_Dec 01 output,,4.767707020457095,13.703406327582767,9.235556674019932
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Ka Jakob yɛl ye, “M sɔsidif nɛ, yɛlimi fʋ yʋ'ʋr!” Ka o lɛbis ye, “Ka bɔ ka fʋ bu'osidi m yʋ'ʋrɛ?” Ka niŋ o zug bareka anina.","Then Jacob said, ""My fellow clansman, tell me your name!"" And he replied, ""Why are you asking my name?"" And he blessed him right there.",onesimus_7C821E01_Dec 01 output,,13.289810759955339,41.53335008562995,27.411580422792643
