ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","Let's go, to the new place, it's beautiful. It's a place where we can relax and enjoy ourselves.",Dec 08 output,,2.2731543567022867,16.06288544029864,9.168019898500463
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","We are going to the market to buy things, we will go there together. We will go to the market and buy what we need.",Dec 08 output,,1.7574239156849023,17.746483545796902,9.751953730740903
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","When I go to the market, I will buy many things. When I go to the market, I will buy some meat and fish.",Dec 08 output,,3.652945772536268,23.359811230962823,13.506378501749545
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The days of Zilpa were good in the eyes of Jacob.,Dec 08 output,,0.0,17.476696129201297,8.738348064600649
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob said to him, “Korawizi, you are a wicked man!” He then went and told Mahanam.",Dec 08 output,,2.8423265381137037,26.163493506420416,14.50291002226706
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","I am going to the new place. I will go there and see how it is, then I will tell you.",onesimus_31223989_Dec 12 output,,2.0705706652424007,15.964581731943559,9.01757619859298
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Come, let us go and see the beautiful things that are there, for I have heard that they are very good. Let us go quickly to see them before they are gone.",onesimus_31223989_Dec 12 output,,1.4500372328365223,18.376671733838105,9.913354483337313
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","If you go to the market, you will find many things. If I go to the market, I will buy some food.",onesimus_31223989_Dec 12 output,,3.951744928978941,21.69431508141064,12.82303000519479
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,Denii Zilpa was the wife of Jekɔb.,onesimus_31223989_Dec 12 output,,0.0,10.22240320495583,5.111201602477915
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob said to him, ""Korawizi, you are a liar!"" He then went and told Mahanam.",onesimus_31223989_Dec 12 output,,2.7156804039319287,24.81193957046959,13.763809987200759
