ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","The dog, it has caught, a goat. It has caught a big goat, and the goat is crying loudly.",Dec 08 output,,1.8709718017288024,11.435025390784197,6.6529985962565
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","The elders, they say that the Vagla people originated from a place called Muugberzenzeŋ, and that is where they came from to settle in their current location. They say that the elders used to live in the forest and the bush with their children and wives.",Dec 08 output,,1.2263126502610222,18.563089482390602,9.894701066325812
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","When we go to the farm, we always return with something. If we go to the farm, we will come back with a basket full of food.",Dec 08 output,,1.877081263233555,20.28206917229336,11.079575217763459
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,Denii and Zilpa are the maids of Jacob.,Dec 08 output,,0.0,14.103199955828044,7.051599977914022
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob went to his father and said, ""Father, I am tired of your stubbornness!"" He then went to the town of Mahanam.",Dec 08 output,,3.5148478313698046,24.755985493169934,14.135416662269868
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","The dog, it has caught something, it is crying. It has caught a goat and is pulling it, but it cannot pull it up the hill.",onesimus_31223989_Dec 12 output,,1.4262733286728257,13.470496251014161,7.448384789843494
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","The dog, because of its foolishness, does not know the owner of the farm, so it chases every animal that enters the farm. Because of this, the dog is killed and thrown away.",onesimus_31223989_Dec 12 output,,1.3339264902154053,16.990211769349035,9.16206912978222
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","When the hunters go to hunt, they first make a sacrifice. If the hunters go to hunt, they must first ask the spirits for permission.",onesimus_31223989_Dec 12 output,,1.9240848598265397,16.296939928433023,9.110512394129781
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The child of Zilpa is not the child of Jacob.,onesimus_31223989_Dec 12 output,,0.0,15.044519700742823,7.5222598503714115
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob said to them, ""The Creator of the world is the one who owns everything!"" He then went to the town of Mahanam.",onesimus_31223989_Dec 12 output,,3.652945772536268,26.231328133531363,14.942136953033815
