ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","I am going to the farm, I will return. I am going to see my elder brother's child, and I will come back tomorrow.",Dec 08 output,,1.7574239156849023,17.41933155565956,9.588377735672232
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Awia, if you want to go to the chief's funeral, you must first go and inform your father. If he agrees, you and your father will go together.",Dec 08 output,,1.5883027492953543,17.10032552154642,9.344314135420888
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","I was going to the farm, but I didn't go because of the rain. He was going to the farm, but he was stopped by a snake.",Dec 08 output,,1.877081263233555,18.081462780993395,9.979272022113475
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,Then Zilpa bore Jacob a son.,Dec 08 output,,6.567274736060395,13.053082328406006,9.8101785322332
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","When Jacob saw him, he said, ""This is the camp of God!"" So he named that place Mahanaim.",Dec 08 output,,23.05089862656664,64.87417940510434,43.96253901583549
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","My father, he is not here, he has gone. He went to the bush to hunt animals, and he has not returned yet.",onesimus_31223989_Dec 12 output,,1.8884748972625875,15.830610290337713,8.85954259380015
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","If you, the woman, have prepared this food for your husband, then you should go and call him to come and eat. And you should also call his children to come and eat with him.",onesimus_31223989_Dec 12 output,,1.4378558189726398,22.791658362700332,12.114757090836486
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","I have a big sheep, but it doesn't have a tail. You have a big sheep, and it has a very long tail.",onesimus_31223989_Dec 12 output,,3.652945772536268,16.14110772846974,9.897026750503004
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,Then Zilpa bore Jacob a son.,onesimus_31223989_Dec 12 output,,6.567274736060395,13.053082328406006,9.8101785322332
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","When Jacob saw them, he said, ""This is the camp of God!"" So he named that place Mahanaim.",onesimus_31223989_Dec 12 output,,41.383778045345196,72.31690782930731,56.85034293732625
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","Awia, he is a good person, let's go. He has called his children to come and eat, but they have refused.",john_AC86BE0F_output (5),,2.042946039568498,18.45355496941374,10.24825050449112
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Awia, when you go to the river to fetch water, do not go alone. When you are going, take your younger sibling with you.",john_AC86BE0F_output (5),,1.6934096677198087,17.70202052226665,9.69771509499323
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","I am going to the farm to work, but I don't have a cutlass. You are going to the farm to work, so take my small cutlass and go.",john_AC86BE0F_output (5),,1.7577459356554812,16.80873067892912,9.2832383072923
