ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","Awia, you are a child, come here. You will be beaten if you don't come, so come quickly.",Dec 08 output,,1.958224832501124,17.450612314555826,9.704418573528475
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Awia, if you see that the child is crying bitterly, you should go and comfort him. If you don't go and comfort him, he will continue crying.",Dec 08 output,,1.6404472625060698,19.60784557572729,10.624146419116679
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","When you are in the house, you should not be afraid. If you are in the house, you will not be afraid of anything.",Dec 08 output,,2.172054551709621,18.141599642141827,10.156827096925724
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,The woman gave birth to a boy named Jacob.,Dec 08 output,,0.0,13.0658138135461,6.53290690677305
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob said to her, ""The king's daughter is very beautiful!"" He went and told Mahanam.",Dec 08 output,,2.7233692390443465,24.69434914195083,13.708859190497588
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","Awia, you are small, but strong. You are the one who can do anything, even if it's difficult.",onesimus_31223989_Dec 12 output,,1.6466642419110007,14.43599409509036,8.04132916850068
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","Awia, if you are truly the one who has come to help us, then come and show us your power. If you are not the one, then leave us and go your way.",onesimus_31223989_Dec 12 output,,1.3705063051209185,16.577104997218488,8.973805651169704
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","When the sun rises, the birds sing. And when the sun sets, the birds return to their nests.",onesimus_31223989_Dec 12 output,,2.0756188713250032,14.018335363850692,8.046977117587847
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,Denii Zilpa gave birth to a son for Jacob.,onesimus_31223989_Dec 12 output,,4.196114906296549,12.473085016429142,8.334599961362844
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob said to him, ""The Lord will be with you and protect you!"" He sent him away, and he went to Mahanaim.",onesimus_31223989_Dec 12 output,,3.652945772536268,28.997416337372567,16.325181054954417
