ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","No direct translation available as Vagla is a less common language, however based on available data: Awia, he will come, to farm. He will meet his father at his farm hut, and give him some fowl.",Dec 08 output,,1.205256842736819,17.84820516864762,9.52673100569222
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.",They say that one hunter went to hunt guinea fowl at Muugberzenzeŋ and when he got there he saw a lot of guineafowl calves. The guineafowl mother flew above and came down near him.,Dec 08 output,,1.533227700920213,18.512300592991647,10.02276414695593
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","When the woman's child is grown, she gives her in marriage. When the child is grown, she is given to her husband's relative.",Dec 08 output,,1.826472886268134,19.33884599331445,10.582659439791293
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,And Zilpa gave birth to Jacob's second son.,Dec 08 output,,4.767707020457095,12.912774827234138,8.840240923845617
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob said to his father, ""Bring the utensils and my blessings quickly!"" And he gave it to Mahanam.",Dec 08 output,,2.5771688135729764,25.828339140221658,14.202753976897316
So God created humans to be like himself; he made men and women.,"Awia, u ta newea, ba liu. U ta baabuu ba du u himmaa duula, di ɛɛ baal ni haaŋ.","No, when it is done, it is finished. When the guinea fowl is cooked in its entirety, then it is good to eat.",onesimus_31223989_Dec 12 output,,1.5880117714047368,15.09154755653645,8.339779663970592
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Awia, nyiŋŋi daananaa di kuari muugberzenzeŋ bɛl, í wer di ra zuu u biini lugɔ dia. Nyiŋŋi kotaal ham u biini ni u harbɔɔ maa nɛnnɛ.","The chief sent his servant to farm, he went and returned late in the evening. The servant's hoe handle and his chest were all dusty.",onesimus_31223989_Dec 12 output,,1.996819088094332,17.390026505810376,9.693422796952353
"I will give you a lot of descendants, and they will become great nations. Some of them will even be kings.","N daŋ tɛi nannakpila werge, baŋhina daŋ ɛɛ koorizenaa. I daŋ dɔɔ nannakpila werge, guŋ gil bá birgi hɛrkpila hina.","When the chief's cow has calved, they will give (it) to the cow's owner. If the chief's cow has calved, they will give (him) a female calf.",onesimus_31223989_Dec 12 output,,3.551851328486764,25.8467369351468,14.699294131816782
"When they had another son,",Denii Zilpa kaa lul biibaal tɛɛ Jekɔb.,Zilpa's children were Jacob's second group of children.,onesimus_31223989_Dec 12 output,,0.0,11.099807781632027,5.549903890816013
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Jekɔb n wa na baa u ŋɔ, “Kɔraawiizi ni u mɛlikazi chɔɔllɛ keŋ!” U faa dau de sɔŋ Mahanam.","Jacob said to his father, ""Bring the meat so that I can eat it quickly!"" He quickly went and prepared Mahanam.",onesimus_31223989_Dec 12 output,,2.1601524349994397,26.87966290784376,14.519907671421599
