ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
and they had a son.,Bilha kpogli hia di lul biibaal.,The dog is eating the bone.,-0.05949424,output_jonathan,6.567274736060395,15.583658436838016,11.075466586449206
"The Lord God said, “It isn't good for the man to live alone. I will make a suitable partner for him.”","Denii Kɔraawiizi ŋɔ, “A waa wer baal la bɛŋ n duwɛɛ. N daŋ ma hiini bɛl n dɛguu, ú nuu du.”","The old man said, “I have seen many wars. I have fought in many battles, but this war is different.”",0.31438977,output_jonathan,5.606668411195422,21.382404207187687,13.494536309191554
"The earth produced all kinds of vegetation. God looked at what he had done, and it was good.","Hɛri lii kooree ni daazi irizi maa. Anla n na du bee ni daazi la n na nɔŋ di ra du bee. Kɔraawiizi binni, di a wesso.","They are going to the farm to work. If you are not going to the farm, you will not get food to eat. The farm is good, it is our life.",0.17765914,output_jonathan,1.6047299884724648,18.93274457795319,10.268737283212827
"Then the man asked, “What is your name?” “Jacob,” he answered.","Denii a baal pɛɛzuu, “I sɔnnɛ ɛrɛɛ?” U ŋɔ, “N sɔnnɛ Jekɔb.”","They asked the child, “What is your name?” He said, “My name is Jacob.”",0.83555216,output_jonathan,33.35910322759462,50.00012833491406,41.67961578125434
"After that, they brought in food. But the servant said, “Before I eat, I must tell you why I have come.” “Go ahead and tell us,” Laban answered.","Baŋ wa ɛɛ guŋ tuŋ di duaniŋ diwee dii hello. Baŋ wa ŋɔ ba di, Abraham balii la ŋɔ, “Màá di, di maa wii la wia miŋ ballɛ ŋɔwɛɛ.” Denii Laban ŋɔ, “Ŋɔ yaa be wii la wia hiŋ ballɛ.”","They went to the farm to work and met someone who said hello. They went to the farm, Abraham and Laban, and Abraham said, “Friend, we are going to work on the farm today.” Then Laban said, “Yes, we will work on the farm.”",0.5433887,output_jonathan,2.510220804239049,22.295431624087065,12.402826214163056
He looked down toward Sodom and Gomorrah and saw smoke rising from all over the land—it was like a flaming furnace.,"Denii u binni Sɔdɔm ni Gɔmɔra barii ani lɛl la maa, di na nyɔɔzi n na lii a hɛri maa guŋ kuull alugɔ kunzeŋ n na fuuh.","They said that Sodom and Gomorrah were very sinful and wicked, and that is why God destroyed them completely with fire and brimstone from heaven.",0.623345,output_onesimus007,6.143498010483918,31.17630238117063,18.659900195827273
"Rachel was very jealous of Leah for having children, and she said to Jacob, “I'll die if you don't give me some children!”","Rachɛl n wa nawɛɛ lugɔ waa biizi ra lul la, u kpɛɛma Lia wia jaa ra wii u ni werge maa, u ŋɔ u jaari Jekɔb be, “Di hàá wer gil n lul bie, guŋwaa n daŋ siu.”","Rachel and her husband had a farm where they kept many animals, and they were very rich, but Jacob loved Rachel more, “Let us go to our father’s house, it is not good for us to stay here.”",0.6606258,output_onesimus007,2.4240945815868544,22.67494999609207,12.549522288839462
"Isaac started trembling and said, “Then who brought me some wild meat right before you came in? I ate it and gave him a blessing that cannot be taken back.”","Aizik n wa nuu guŋ, u bɔra ra sa werge, u ŋɔ, “Ka anɛɛ n kpu ol di daali diwee di wa tɛŋ lai? N diabuu tama ka i haŋ ba la. N teŋ kissuubuu, a waa kaa dɔɔ biraa maa.”","The old man said, ""What is it that you people are doing? You are disturbing the peace of the village. If you continue like this, I will report you to the chief. I will not hesitate to take you to the chief's palace.""",0.3709773,output_onesimus007,2.0207176067551376,23.207419899030725,12.614068752892932
"As Jacob was on his way back home, some of God's angels came and met him.","Jekɔb ni u diahina maa n kaa kpa ŋmɛnɛɛ di ra kaali la, Kɔraawiizi mɛlikazi wa chem ba ni.","When Jacob went to the farm, he saw a big snake in the bush, and Koraa, the king's son, was standing by.",0.41088456,output_onesimus007,2.0752738657056446,20.60213386556307,11.338703865634356
"Leah gave birth to a son and named him Reuben. Then she said, “The Lord has taken away my sorrow. Now my husband will love me more than he does Rachel.”","Lia n kpogli hia la, u lul biibaal, ba dau u sɔŋ, Rubin. U faa ŋɔwɔɔrɛ, “Kɔraawiizi na n biinichɔgrɛ. N jaari daŋ jaa nɔŋŋi n ge.”","They went to the farm, and they saw a big snake, and they ran away, Rubin. He said, ""The Koran and the Bible are not different. I will take both and read them.""",0.28391019,output_onesimus007,2.6117888703725427,23.272846469839294,12.942317670105918
