ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","When they had finished talking, Herod's soldiers came there. They asked them and they told them that the one they were looking for was in Apalete and that he was sitting on the way, and they said, ""If you are looking for Jesus of Nazareth, he has gone that way.""",Dec 08 output,,1.916956611337452,25.28629462051742,13.601625615927436
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The day will come when the white man will go back home. Some say it is on this day, others say it is on that day, but we know it is on that day. It is said that the white man will go back to his Kpaya land, Ehoeyi. So says Gan Awɔ̃",Dec 08 output,,0.9625140930473534,19.179643798558054,10.071078945802704
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus saw that the crowd was increasing, He said to (His) disciples, “Let the crowds sit down on the ground in groups of fifty,""",Dec 08 output,,2.485439885057084,21.92274032126568,12.204090103161382
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The elders also said that when they were young, there was a time when the land was completely barren and they suffered a lot before the land became fertile again.",Dec 08 output,,1.526608193588886,19.50395014214525,10.515279167867067
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the day broke, the people gathered together and went to Mr. Petro's house to complain, saying, ""We are completely tired of this kind of life, because we are not getting anything good out of it.""",Dec 08 output,,1.5155302454113846,26.736562408139992,14.126046326775688
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","When they had mocked him, Herod dressed Jesus in a fine robe and sent him back to Pilate. And Pilate said, “This man has done nothing worthy of death.”",onesimus_31223989_Dec 12 output,,3.7591140547778252,22.55766637776342,13.158390216270623
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The dispute will be settled in the house of the in-laws. They will decide on one matter or the other, or they will decide in favour of one party or the other. The case will be settled in the house of Kpaya and Ehoeyi. By the authority of Gan and Awɔ̃",onesimus_31223989_Dec 12 output,,4.071802586325409,27.62801752372607,15.849910055025738
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus saw that the crowd was increasing, He said to (His) disciples, “Let the crowds sit down in groups of fifty, and you give them something to eat, for they are hungry.""",onesimus_31223989_Dec 12 output,,2.5326605584447863,26.08377206781328,14.308216313129032
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The elders also said that when they were young, there was a time when famine was so severe that people used to go to the bush to search for something to eat, and that was when they ate all the forbidden things.",onesimus_31223989_Dec 12 output,,2.1400286214609148,20.92825362126406,11.534141121362486
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the war was over, and the people were going back to their various homes, Petro's father told him that he should be careful in future, because he had almost lost his life on account of his stubbornness.",onesimus_31223989_Dec 12 output,,1.4687168144827005,26.07485466006115,13.771785737271925
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","When they had finished talking, Herod's enemies came there. After they had finished talking, the Apostles went out and preached in every town that, “If the spirit of the living God is upon you then you will have power.""",john_AC86BE0F_output (5),,2.5449372629507847,25.712865151355484,14.128901207153135
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The struggle will soon be over and we will go back home. Some people have their own ways, others also have their own ways, just like the different ways people walk. It will soon be over and we will go to Kpaya with Ehoeyi. By the power of Gan",john_AC86BE0F_output (5),,1.2267113696427128,23.050448994560394,12.138580182101553
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus saw that the crowd was increasing, he said to his disciples, ""Come and let us go to the other side of the lake, so that those who are on land may come and listen to me, and we will also rest for a while.""",john_AC86BE0F_output (5),,3.914408426343964,28.88911937523293,16.401763900788445
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","When the day breaks, they will go and catch the fish and when they have finished, they will share it equally so that everyone will get a share and the chief fisherman will also get a portion.",john_AC86BE0F_output (5),,1.4378558189726398,23.69698648592168,12.56742115244716
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the war was over, the people were so happy that they decided to go and thank Pastor Petro and his people, saying, ""Thanks to you for your prayers that brought us victory, otherwise we would have been defeated and our lives would have been lost.""",john_AC86BE0F_output (5),,1.1169266878355417,23.792602488969017,12.454764588402279
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","When they had finished talking, Herod's enemies went to Pilate and complained to him. So Pilate asked them saying, “Is it not you Edomites who brought this man to me as one who incites the people?""",output_JA-4,,2.5326605584447863,23.20913761719513,12.870899087819957
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","There is a story that our elders used to tell. They said it was told in the past, and even now it is still being told. It was told by our elders to Kpaya and Ehoeyi. By Gan and Awɔ̃",output_JA-4,,1.2443969494386207,17.738911996731353,9.491654473084987
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus saw that the crowd was increasing, He said to them, “This generation is a wicked generation; it seeks for a sign, and yet no sign shall be given to it but the sign of Jonah."" is not accurate, a more accurate translation is: [Jesus seeing the crowd multiplying said, “This generation is a wicked generation; it seeks a sign and no sign will be given it except the sign of Jonah.""",output_JA-4,,2.1554079602542546,25.798465194238148,13.976936577246201
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","When the day breaks, they will go and catch the fish and when they have finished, they will share it among themselves, and the chief will also take his share.",output_JA-4,,2.977665307178987,22.3590608248941,12.668363066036544
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the war was over, the people were so happy that they decided to go and thank Pastor Petro and his people, saying, ""You have really fought a great spiritual war for us, otherwise our enemies would have finished us completely.""",output_JA-4,,1.1903247365290315,24.843054706293728,13.01668972141138
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","When they had finished talking, Herod's soldiers came there. Then they told the apostles and said, “If the one who lives in the spiritual realm comes to you, you should not believe him.”",onesimus_7C821E01_Dec 01 output,,3.511091977922844,28.665899807225042,16.088495892573942
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The day will come when we will be happy again. We will have plenty to eat, and our farms will be very productive. The day will come when we will be happy again, like our ancestors Kpaya and Ehoeyi. Like Gan and Awɔ̃",onesimus_7C821E01_Dec 01 output,,1.2790871709798768,18.61814044375092,9.9486138073654
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus saw the crowd around him, he told his disciples, ""The harvest is great, but the workers are few, so ask the lord of the harvest to send out workers to his harvest.""",onesimus_7C821E01_Dec 01 output,,2.3569062221449553,20.03071471076017,11.193810466452561
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The elders also said that when they were young, they used to go and farm, and when the farm was good, they would all go to the bush together to hunt.",onesimus_7C821E01_Dec 01 output,,2.7794738724637273,17.409619556377024,10.094546714420375
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the day broke, after the people had eaten, they all went to where Petro was and prostrated before him saying, “We are very sorry for what happened in the past, because we did not know you were a great person.”",onesimus_7C821E01_Dec 01 output,,3.1331109054407618,28.708175106282873,15.920643005861818
But you let people get by without helping their parents when they should. You let them say that what they have has been offered to God.,"Pɔ ɔɔɖɔ sɛ onu gɛ anɔ teli aɖɔ tsre yɛaka ɔdɔgɔsɛ yɛeni sɛ, ‘Tɛpɛplɛnɔ kanyakaɛ di gɛ ɔbɔ mɔ denɔ mɛ ɔkɔ nɛ nu kɛdɔ kukɔ gɛ ba bhɛtɛ kɔ Kpaya,’","This is why it is said that formerly our elders said that if a stranger comes and stays with you and you do not give him something, he will surely go and tell Kpaya.",output_jonathan,0.33830342,1.3494116947566301,19.30820067001367,10.328806182385149
"The young man said, “I have obeyed all of these. What else must I do?”",Anyɛnuvɔɛ nɛ asɛ “ebuia nɛ petee ɛbhɛtɛ alɛa bha.” “Kiɖueɖu kɛlɛ gɔ?”,The hunter said “this forest is very dark.” “What shall I do?”,output_jonathan,0.32804033,14.598608091257082,23.047353641802506,18.822980866529793
"He said, “Turn back to God! The kingdom of heaven will soon be here.”","klɛ aaɖɔ asɛ, “Tsyinaɛtem, alasɛ owũsise bukusiɔŋakɔ nɛ otsobunɔ.”","Tsayinatem, come and help me carry this book to the riverside.",output_jonathan,0.19165263,2.7673854938424567,16.09753780223489,9.432461648038673
"The person in charge of the synagogue was also there. His name was Jairus, and when he saw Jesus, he went over to him. He knelt at Jesus' feet","Ɔkɛlɛ anɔgbla teli gɛ eedi oxogokɔ nɛa bha gɛ bee klu asɛ Yairusɛ, nɛ aba ɔkɛlɛ. Gɛ amɔ Yesu, ezhiadɔ nɛ yɛ otugba","And when he heard that it was Jesus of Nazareth, he began to cry out and say, Jesus, Son of David, have mercy on me.",output_jonathan,0.6214255,4.528102800698828,24.251552643698222,14.389827722198525
"Jesus went back home, and once again such a large crowd gathered that there was no chance even to eat.",Yesu ezɛ de tsoku bupa tuli mɛ gɛ banɔɛza bebe fuekumu alɛ gɛ kɛkɔ sɛ Yesu anɛ yɛ badɔkpasɛ nɛ ba dɛ mɔ kidzo ada ŋa kɛdɔ tsyɛ.,"When Jesus had finished instructing his twelve disciples, he went on from there to teach and preach in the towns of Galilee.",output_jonathan,0.30123815,2.559082301052818,25.501491914713707,14.030287107883263
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","When they had finished talking, Herod's enemies went to Pilate and said, ""This Jesus of Nazareth is stirring up the people, and if you release him, you will not be Caesar's friend.""",output_JA-2,,2.66785298043081,24.526292241793477,13.597072611112143
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The day will come when the white man will go back home. Some say it is on this day, others say it is on that day, but we know it is on that day. It is said that the white man will go back to his Kpaya land, Ehoeyi. Says Gan Awɔ̃",output_JA-2,,0.9795563576098021,19.11642510010483,10.047990728857316
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","When Jesus saw that the crowd gathered around him, he said to his disciples, ""Deport this crowd so that they may go away, for it is getting late, and I do not want to dismiss them on an empty stomach.""",output_JA-2,,3.9094870602888707,26.81678651695199,15.36313678862043
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The elders also said that when they were young, they used to go and farm, and when they returned from the farm, they would bring some of the harvested produce to their elders as a sign of respect.",output_JA-2,,2.3889803462089954,20.169209300082724,11.27909482314586
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","That day had not yet dawned, but already the Christians had gathered together and sent their leader Petro to tell the fetish priest, “We will never again perform the fetish rites, because we have now received God and abandoned our former ways.”",output_JA-2,,2.614431568998956,25.99929066309911,14.306861116049033
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","When they had crucified Jesus, the soldiers cast lots to decide who would keep his clothes. They threw dice and the lot fell to Apalete. He then took the clothes and said, “The one who is with Jesus will be the one to get it.”",gerhardt_8019BE0D_output_WsImHC,,2.6021887742055614,24.121338312652252,13.361763543428907
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","There was a great famine and hunger in the land. People ate what they shouldn't eat, and even those who were considered respectable ate unacceptable things. The famine was so severe that it was compared to Kpaya and Ehoeyi. The time of Gan and Awɔ̃",gerhardt_8019BE0D_output_WsImHC,,1.1652512227907519,19.76643514916775,10.465843185979251
