ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","The chief elder of Katɔti village has died and they are going to bury him today. The villagers, both young and old, are all at the funeral.",Dec 08 output,,1.5784309053930103,16.454408469978397,9.016419687685703
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,The chief and Unwoti went to remove that old path today. And we also went to clear (the path) yesterday.,Dec 08 output,,1.5732934811145336,18.03745281177479,9.805373146444662
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Na ɔ́sɔ ɔ́su-nwu lɛnɔ ɔnini, “Ada kaƒɔ ɔƒaani, na adubo ɔnanabi bɔwɔ. Na adubo-nwu lɛnyi bɔsia anii Ismael. Ɔsika Unwoti únu ƒula kɔnyana kɔni na eewulo.","And he said to his servant, “Go ahead, and now my brother is coming to meet me. And my brother's name is Esau.” His servant went and met some people called Ishmael. He ran from before God and went and dwelled in.",Dec 08 output,,2.5042878540631146,24.686392911412398,13.595340382737756
"Later, Leah had a daughter and named her Dinah.","Na uwi ɔdi kama ni, Lea úbawɔ ulekubi úte Yakob na ɔ́sia-nwu lɛnyi ɔnii Dina.","When she saw this, Leah's servant girl Zilpah gave birth to another son for Jacob.",Dec 08 output,,2.719665272174911,17.729953355001122,10.224809313588016
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Ɔmmɔ ɔsu ni, Yakob ɔ́sia mmɔ lɛnyi ɔnii Peniel, na ɔ́su ɔnini, “Lɛ́sia mɛni lɛnyi lɛni, ɔsika lɛ́nu Unwoti Katɔti anumi ku anumi na útayila-mi ngba.”","He struggled with him till dawn, and when Jacob saw that he did not prevail against him, he touched the socket of his hip; and the socket of Jacob's hip was out of joint as he wrestled with him until daybreak.",Dec 08 output,,2.2241100841129926,22.235471900970662,12.229790992541828
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","The chief elder of Katɔti's town beat the drum and fired a gun and they all came together. The townspeople, they were very happy.",onesimus_31223989_Dec 12 output,,1.6504045595709425,19.26914367465271,10.459774117111827
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,And Unwoti's child went to farm that day. And she met a big snake there.,onesimus_31223989_Dec 12 output,,2.2869567780619007,20.466388964870738,11.376672871466319
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Na ɔ́sɔ ɔ́su-nwu lɛnɔ ɔnini, “Ada kaƒɔ ɔƒaani, na adubo ɔnanabi bɔwɔ. Na adubo-nwu lɛnyi bɔsia anii Ismael. Ɔsika Unwoti únu ƒula kɔnyana kɔni na eewulo.","And he said to his servant, “Go ahead, and now my brother is coming to meet me. And my brother's name is Esau, the son of Isaac. God is my helper, and I am afraid of him.”",onesimus_31223989_Dec 12 output,,2.299610409863684,17.179006004354566,9.739308207109126
"Later, Leah had a daughter and named her Dinah.","Na uwi ɔdi kama ni, Lea úbawɔ ulekubi úte Yakob na ɔ́sia-nwu lɛnyi ɔnii Dina.","When she saw this, Leah's maidservant, Zilpah, bore another son for Jacob, and then.",onesimus_31223989_Dec 12 output,,2.6643211213888947,18.977734036524954,10.821027578956924
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Ɔmmɔ ɔsu ni, Yakob ɔ́sia mmɔ lɛnyi ɔnii Peniel, na ɔ́su ɔnini, “Lɛ́sia mɛni lɛnyi lɛni, ɔsika lɛ́nu Unwoti Katɔti anumi ku anumi na útayila-mi ngba.”","And when the sun rose, Jacob passed Peniel, and he limped on his thigh, so that he did not eat the sinew of the hip which is on the socket of the hip to this day because he touched the socket of Jacob's hip on the sinew of the hip.",onesimus_31223989_Dec 12 output,,1.9621280362601403,20.598690313241693,11.280409174750917
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","The chief elder of Katɔti's town beat the drum and shot a gun and fired a musket too. The townspeople, they were very happy.",john_AC86BE0F_output (5),,1.6504045595709425,19.85331643241792,10.751860495994432
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,The chief and Unwoti went to remove thatch from the roof that day. And they did not return until it was dark.,john_AC86BE0F_output (5),,1.8709718017288024,19.056257142692264,10.463614472210534
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Na ɔ́sɔ ɔ́su-nwu lɛnɔ ɔnini, “Ada kaƒɔ ɔƒaani, na adubo ɔnanabi bɔwɔ. Na adubo-nwu lɛnyi bɔsia anii Ismael. Ɔsika Unwoti únu ƒula kɔnyana kɔni na eewulo.","Then the man said to his friend, ""Come let us go hunting, and we will meet some people on the way. And on the way we will meet the descendants of Ismael. God has given us this land to till and to live in.""",john_AC86BE0F_output (5),,2.081103866754428,27.592960746765343,14.837032306759886
"Later, Leah had a daughter and named her Dinah.","Na uwi ɔdi kama ni, Lea úbawɔ ulekubi úte Yakob na ɔ́sia-nwu lɛnyi ɔnii Dina.","When she saw this, Leah's servant gave birth to another son for Jacob, and Dinah was the only daughter of Jacob.",john_AC86BE0F_output (5),,2.352622489487909,30.05815233169696,16.205387410592433
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Ɔmmɔ ɔsu ni, Yakob ɔ́sia mmɔ lɛnyi ɔnii Peniel, na ɔ́su ɔnini, “Lɛ́sia mɛni lɛnyi lɛni, ɔsika lɛ́nu Unwoti Katɔti anumi ku anumi na útayila-mi ngba.”","And when the sun rose, Jacob passed Peniel, and he limped on his thigh, so that he did not eat the sinew of the hip which is on the socket of the hip to this day, because he touched the socket of Jacob's hip on the sinew.",john_AC86BE0F_output (5),,2.0398734695274308,20.902633285965855,11.471253377746644
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","The chief linguist Katɔti went to the chief's house and drank and ate there for a day. He went, and they gave him a fowl to take home.",output_JA-4,,1.5784309053930103,19.73609177242148,10.657261338907245
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,The chief and Unwoti went to remove thatch from the house that day. And they didn't return until it was dark.,output_JA-4,,1.958224832501124,20.68457934092252,11.321402086711823
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Na ɔ́sɔ ɔ́su-nwu lɛnɔ ɔnini, “Ada kaƒɔ ɔƒaani, na adubo ɔnanabi bɔwɔ. Na adubo-nwu lɛnyi bɔsia anii Ismael. Ɔsika Unwoti únu ƒula kɔnyana kɔni na eewulo.","And he went and told the man his dream, “I crossed a river, and I saw a lot of fish. And I caught a big fish and it was called Ismael. The name of the Lord is great and it is good to praise him.",output_JA-4,,2.1807265362294386,22.262999627471704,12.221863081850572
"Later, Leah had a daughter and named her Dinah.","Na uwi ɔdi kama ni, Lea úbawɔ ulekubi úte Yakob na ɔ́sia-nwu lɛnyi ɔnii Dina.","When she saw this, Leah's servant girl Zilpah bore another son for Jacob.",output_JA-4,,3.1251907639724417,17.533191020178872,10.329190892075657
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Ɔmmɔ ɔsu ni, Yakob ɔ́sia mmɔ lɛnyi ɔnii Peniel, na ɔ́su ɔnini, “Lɛ́sia mɛni lɛnyi lɛni, ɔsika lɛ́nu Unwoti Katɔti anumi ku anumi na útayila-mi ngba.”","And when the sun rose, Jacob passed Peniel, and he limped on his thigh, so that he did not eat the sinew of the hip which is on the socket of the hip to this day, because he touched the socket of Jacob's hip on the sinew of the hip.",output_JA-4,,1.9254365647673424,20.55599004388969,11.240713304328516
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","The chief elder of Katɔti's town beat the drum and fired a gun and the people gathered together. The townspeople, they danced with joy.",onesimus_7C821E01_Dec 01 output,,1.6504045595709425,18.644426563542122,10.147415561556532
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,The chief and Unwoti went to remove thatch from the house that day. And they didn't return until it was dark.,onesimus_7C821E01_Dec 01 output,,1.958224832501124,20.68457934092252,11.321402086711823
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Na ɔ́sɔ ɔ́su-nwu lɛnɔ ɔnini, “Ada kaƒɔ ɔƒaani, na adubo ɔnanabi bɔwɔ. Na adubo-nwu lɛnyi bɔsia anii Ismael. Ɔsika Unwoti únu ƒula kɔnyana kɔni na eewulo.","And he gave his servant a task, “Go to such and such a place, and tell the girl to come. And tell the girl to call out to Ismael. When you get to Unwoti's mouth, turn left and you will see it.",onesimus_7C821E01_Dec 01 output,,2.27457437979845,23.460538934677388,12.86755665723792
"Later, Leah had a daughter and named her Dinah.","Na uwi ɔdi kama ni, Lea úbawɔ ulekubi úte Yakob na ɔ́sia-nwu lɛnyi ɔnii Dina.","When she saw this, Leah's servant girl Zilpah bore another son for Jacob.",onesimus_7C821E01_Dec 01 output,,3.1251907639724417,17.533191020178872,10.329190892075657
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Ɔmmɔ ɔsu ni, Yakob ɔ́sia mmɔ lɛnyi ɔnii Peniel, na ɔ́su ɔnini, “Lɛ́sia mɛni lɛnyi lɛni, ɔsika lɛ́nu Unwoti Katɔti anumi ku anumi na útayila-mi ngba.”","And when the sun rose, Jacob passed Peniel, and he limped on his thigh, therefore the children of Israel do not eat the sinew of the hip to this day, because he touched the hollow of Jacob's thigh on the sinew of the hip.",onesimus_7C821E01_Dec 01 output,,2.168776900007474,21.282542022622707,11.72565946131509
"But they replied, “We can't do that until they all get here, and the rock has been rolled away from the well.”","Mmɔ na bédie kenye banini, “Bulakana ɔmmɔ bɔbla tɔ, amu ntu bana ƒui bébo asa na buliiku lɛtabi lɛmmɔ na ubu ɔmmɔ kenye na bute-ma ntu.”","The chief and the elders said, “The Bulakana people are very stupid, because when we give them something they don’t know how to take care of it and it gets spoiled.”",output_jonathan,0.30198905,3.4352376920340264,24.26473893228801,13.849988312161019
I will give you and your family all the land you can see. It will be theirs forever!,"Na kalɔ kani ƒui na aanu ka kewi mmɔ ni, aka na ndubuti lite-ɔ ku ƒula bawɔ uwi ƒui.","When the chief had drunk the wine, he gave his elders palm-wine to drink and they all became drunk.",output_jonathan,0.14878887,2.568331954752977,19.726871381031387,11.147601667892182
"Jacob went to his father Isaac at Hebron, also called Mamre or Kiriath-Arba, where Isaac's father Abraham had lived as a foreigner.","Na Yakob ulu busie kemmo ni, úbedu ɔti kudɔ na bana ɔma Mamre ɔni na ude Kiriat Arba ɔni basɔ baalɔ banii Hebron. Mmɔ na Abraham ku Isak bélie dii.","When Jacob came to the land of Canaan, he came to a field near the city of Mamre, which is also called Kiriath-arba, and he pitched his tents near Hebron, and Abraham and Isaac stayed there before him.",output_jonathan,0.82615674,3.236535997754842,38.81812082784124,21.02732841279804
"When Esau noticed the women and children he asked, “Whose children are these?” Jacob answered, “These are the children the Lord has been kind enough to give to me, your servant.”","Na ka Esau ɔ́talaku anumi katɔ ni, ɔ́nu beleku bammɔ ku banamu bammɔ na úye Yakob ɔnini, “Ɔma bene nsiaku-ɔ mɛni?” Amu na údie kenye ɔnini, “Bebi bani na Unwoti Katɔti úte ami ƒula kabla ɔblane na lɛ́wɔ na nwuna lɛƒɔndia ɔsu na badi.”","When Esau had eaten and drunk, he said to his father, “What is this you have done?” And his father said, “The one who brought me food has received all my blessing.”",output_jonathan,0.63561916,4.038329195253282,27.412365867995952,15.725347531624617
"One day when Joseph's brothers had taken the sheep to a pasture near Shechem,","Na uwi ɔmmɔ kemmo ni, Yoseƒ banwani bákpanku bana ɔti bebuo bésienku kadikɔ na alakpi akɔ na Sekem kudɔ.","When the time came for him to be born, Joseph went from Nazareth in Galilee to Judea, to David's town called Bethlehem, because he was of the house and lineage of David.",output_jonathan,0.50061744,1.3494116947566301,23.29806993948671,12.323740817121669
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","The chief linguist Katɔti's child was sick and he went to consult the diviner. The child, it was said, was bewitched by his own father.",output_JA-2,,1.8196871111910016,15.21829461592697,8.518990863558987
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,The chief and Unwoti went to remove thatch from the house that day. And they found a lot of thatch there.,output_JA-2,,1.6466642419110007,19.375551545642793,10.511107893776897
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Na ɔ́sɔ ɔ́su-nwu lɛnɔ ɔnini, “Ada kaƒɔ ɔƒaani, na adubo ɔnanabi bɔwɔ. Na adubo-nwu lɛnyi bɔsia anii Ismael. Ɔsika Unwoti únu ƒula kɔnyana kɔni na eewulo.","And he went and told the man, “My friend has come, and my father has sent me. And my father told me to ask Ismael for some assistance. He said I should greet you well and you will give me some.",output_JA-2,,2.9584037498826117,25.72402148756014,14.341212618721375
"Later, Leah had a daughter and named her Dinah.","Na uwi ɔdi kama ni, Lea úbawɔ ulekubi úte Yakob na ɔ́sia-nwu lɛnyi ɔnii Dina.","When she saw what had happened, Leah took her son Jacob and went to meet Dina's father.",output_JA-2,,5.32864224277779,24.26852076196826,14.798581502373025
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Ɔmmɔ ɔsu ni, Yakob ɔ́sia mmɔ lɛnyi ɔnii Peniel, na ɔ́su ɔnini, “Lɛ́sia mɛni lɛnyi lɛni, ɔsika lɛ́nu Unwoti Katɔti anumi ku anumi na útayila-mi ngba.”","And when the sun rose, Jacob passed Peniel, and he limped on his thigh, therefore the children of Israel do not eat the sinew of the hip to this day, because he touched Jacob's hip on the sinew of the hip.",output_JA-2,,2.3150760452861334,20.42520621807005,11.370141131678091
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","The chief elder of Katɔti's town beat the drum and shot a gun and fired a musketry for the people to assemble. The townspeople, both young and old, came out.",gerhardt_8019BE0D_output_WsImHC,,1.432548017297354,19.49684707396628,10.464697545631816
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,The chief and Unwoti went to remove that old path today. And they will now make a new one.,gerhardt_8019BE0D_output_WsImHC,,1.8160849415439309,18.89253603374234,10.354310487643135
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Na ɔ́sɔ ɔ́su-nwu lɛnɔ ɔnini, “Ada kaƒɔ ɔƒaani, na adubo ɔnanabi bɔwɔ. Na adubo-nwu lɛnyi bɔsia anii Ismael. Ɔsika Unwoti únu ƒula kɔnyana kɔni na eewulo.","And he said to his servant, “Go out to the road, and if you meet someone, don’t ask them where they are going, and don’t ask them where they are coming from.” And his servant went and met some Ishmaelites. They were taking spices to Unwoti town.",gerhardt_8019BE0D_output_WsImHC,,1.1116513189759736,20.2997312561113,10.705691287543637
"Later, Leah had a daughter and named her Dinah.","Na uwi ɔdi kama ni, Lea úbawɔ ulekubi úte Yakob na ɔ́sia-nwu lɛnyi ɔnii Dina.","When she saw this, Leah's servant Zilpah bore another son for Jacob, and then",gerhardt_8019BE0D_output_WsImHC,,2.908317710573757,18.075039561347513,10.491678635960636
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Ɔmmɔ ɔsu ni, Yakob ɔ́sia mmɔ lɛnyi ɔnii Peniel, na ɔ́su ɔnini, “Lɛ́sia mɛni lɛnyi lɛni, ɔsika lɛ́nu Unwoti Katɔti anumi ku anumi na útayila-mi ngba.”","And when the sun rose, Jacob was left lame after having wrestled with the Angel, and he said, “I will not let you go unless you bless me, for God is at Peniel, face to face, and my life is preserved.”",gerhardt_8019BE0D_output_WsImHC,,11.336958836647044,36.32968621466045,23.833322525653745
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","The chief of Katɔti's family head went to farm and he took his children along. Family-heads, they are the ones who know the farm.",Dec 02 output,,1.962672844874697,17.075865892840334,9.519269368857515
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,The chief and Unwoti went to remove that old farm that year. And they gave him a sheep as compensation.,Dec 02 output,,1.727223799216787,19.416855807413086,10.572039803314937
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Na ɔ́sɔ ɔ́su-nwu lɛnɔ ɔnini, “Ada kaƒɔ ɔƒaani, na adubo ɔnanabi bɔwɔ. Na adubo-nwu lɛnyi bɔsia anii Ismael. Ɔsika Unwoti únu ƒula kɔnyana kɔni na eewulo.","Then he sent someone to look for a wife, saying, ""Go to such and such a place, and tell the girl to come here."" And the person went there and said the girl's name was Ismael. He was told to give her a ring and a cloth as a sign that she was being called.",Dec 02 output,,1.0471281784458712,24.79609601653021,12.92161209748804
