ref,text,translated,source_zip_file,similarity_score
"and named it “Sky.” Evening came, then morning—that was the second day. The Third Day",Na kuƒi kɔmmɔ na Katɔti ɔ́lɔ ɔnii kayaa. Na useyi údu na kadi kégye na limeyi linyɔdi lɛ́vi.,"The priest and the Catechist said that it was good. And the community, the elders, and the youth agreed.",output_proprietary_batch1,0.239501953125
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","Then he went to the Catholic mission, and he stayed there and married her, and she gave birth to a child there. While he stayed there, they had a quarrel with the chief.",output_proprietary_batch1,0.197265625
I have provided all kinds of fruit and grain for you to eat.,"Ɔmmɔ kama ni, Katɔti ɔ́su bekyuli bammɔ ɔnini, “Binu! Líti livo lidu ku adingyii lidu ƒui líte-mii nnii enwini bina adila.","Then God said to them, ""Look! I give you every seed-bearing plant on the earth and every tree to be your food.",output_proprietary_batch1,0.41650390625
So the heavens and the earth and everything else were created. The Seventh Day,Lɛni na Katɔti úti ɔ́wɔlɔ katɔ ku kalɔ ku ala ani ƒui nkya-nya kemmo budie.,"Leni and Katoti went to the farm to cut wood, palm, and leaves, and they saw a very big snake.",output_proprietary_batch1,0.1597900390625
"God blessed the seventh day and made it special, because on that day he rested from his work.",Na limeyi lɛmmɔ lɛdanku kusɛ kusɛ na lise kedee ka ɔ́ƒuna-ni úse ɔsu. Ɔsika limeyi lɛmɛni lɛlɔ na ɔ́nwuna ɔni na údie ala ƒui ɔ́wɔlɔ. Adam Ku Hawa Lɛlɔ Kɔtɛ,"Now the serpent was more cunning than any of the wild animals the Lord God had made. So the serpent came to her and said, ""Did God really say that you must not eat from",output_proprietary_batch1,0.2337646484375
The Lord God put the man in the Garden of Eden to take care of it and to look after it.,Amu na Unwoti Katɔti úti ukyuli ɔni na ɔ́vɔ mmɔ ɔ́kya Eden kemo kammɔ kemmo ka utaabla-ka lɛlɔ kabla na utaanu-ka lɛlɔ.,"And the Lord God made a garden and put him in Eden, from which grew every tree that was pleasant to look at and good for food.",output_proprietary_batch1,0.73583984375
"except the one that has the power to let you know the difference between right and wrong. If you eat any fruit from that tree, you will die before the day is over!”","Nsu kugyii kɔni mɔɔyá na ukyuli ɔɔnu lɛbuni ku likpidi taati aku ni, tadi-ku ebi. Ɔsika si ádi kugyii kɔmmɔ ebi ni, bukpi kani na adubo bukpi.”","If someone is sick and the illness has reached a critical stage with a very serious condition, it is bad. But if it is not a bad sickness, there is hope and it will get better.",output_proprietary_batch1,0.0938720703125
"You will sweat all your life to earn a living; you were made out of soil, and you will once again turn into soil.”",Na adubuni ewulu na ƒula lɛtɛntɛ asa na akɛ ƒula lɛdila weti wetédu uwi ɔni na adubɔsɔ enwini esie kalɔ kemmo. Ɔsika aka na líti lɛ́vɔ-ɔ. Lɛti na adi na lɛti kani na adubɔsɔ enwini.”,"And he created the heavens and the earth, and then he gave the earth to the people who live in it, and he created the wild animals of the forest. Because he said it was good.",output_proprietary_batch1,0.216552734375
"and Abel also gave an offering to the Lord. He killed the first-born lamb from one of his sheep and gave the Lord the best parts of it. The Lord was pleased with Abel and his offering,",Na Abel lɛnɔ útáƒuna nwuna baƒonu bedeedi bani na báka bɔwɔ akɔ unwi na úti kakɛ kani nélie lɛmwi kaduɛ úboku úbete Unwoti Katɔti. Na Abel lɛlɔ lɛ́da Unwoti Katɔti kubiti geen ku nwuna etela.,"And Abel brought the firstborn of his flock and their fat portions from them, and he did it with a good heart before the Lord God. And Abel therefore greatly pleased the Lord God with his",output_proprietary_batch1,0.8349609375
but not with Cain and his offering. This made Cain so angry that he could not hide his feelings.,Nsu Kain ku nwuna etela átada Unwoti Katɔti kubiti. Ɔmɛni ɔsu Kain úti kɔnyi kati kati na nwuna anumi ávumana.,"So Cain and his wife bore children before the Lord God. But Cain became very angry, and their hearts were troubled.",output_proprietary_batch1,0.67138671875
