ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","The child is in Katoti, eating and drinking water and good food together. The child is there, and they spoke about the house.",Dec 08 output,,1.6504045595709425,16.705571216207428,9.177987887889184
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,And the people of Unwoti took the child to the river to wash it. And the child went into the water and disappeared.,Dec 08 output,,0.0,14.810190590815427,7.405095295407714
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Na ɔ́sɔ ɔ́su-nwu lɛnɔ ɔnini, “Ada kaƒɔ ɔƒaani, na adubo ɔnanabi bɔwɔ. Na adubo-nwu lɛnyi bɔsia anii Ismael. Ɔsika Unwoti únu ƒula kɔnyana kɔni na eewulo.","When the mother and daughter were there, Ada said, ""My daughter has given birth, and my servant has borne a son."" And the child Ishmael was born. There was great joy in the city of Unwoti.",Dec 08 output,,2.3537559464014497,21.362968759493253,11.858362352947351
"Later, Leah had a daughter and named her Dinah.","Na uwi ɔdi kama ni, Lea úbawɔ ulekubi úte Yakob na ɔ́sia-nwu lɛnyi ɔnii Dina.","And when he came to her, Leah bore a daughter to Jacob, and she named her Dinah.",Dec 08 output,,16.67955161379731,58.00594532352152,37.342748468659416
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Ɔmmɔ ɔsu ni, Yakob ɔ́sia mmɔ lɛnyi ɔnii Peniel, na ɔ́su ɔnini, “Lɛ́sia mɛni lɛnyi lɛni, ɔsika lɛ́nu Unwoti Katɔti anumi ku anumi na útayila-mi ngba.”","When he was leaving, Jacob called the place Peniel, saying, ""I have seen God face to face, and my life has been spared.""",Dec 08 output,,29.58675749494725,56.41168462406837,42.99922105950781
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.","Katoti's child is good, along with the big house and the other river water. The child's father and the elder's name.",onesimus_31223989_Dec 12 output,,1.8709718017288024,16.808982508263735,9.33997715499627
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,And the word of God came to the elders. And the child went to speak to the elders.,onesimus_31223989_Dec 12 output,,0.0,15.716888429814658,7.858444214907329
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Na ɔ́sɔ ɔ́su-nwu lɛnɔ ɔnini, “Ada kaƒɔ ɔƒaani, na adubo ɔnanabi bɔwɔ. Na adubo-nwu lɛnyi bɔsia anii Ismael. Ɔsika Unwoti únu ƒula kɔnyana kɔni na eewulo.","And the man died there, saying, ""Ada killed his brother, and the other son fled."" And Ismael caused the son's death. The land of Unwoti had a great aftermath and there was mourning.",onesimus_31223989_Dec 12 output,,1.4213922895375923,20.43408802693333,10.927740158235462
"Later, Leah had a daughter and named her Dinah.","Na uwi ɔdi kama ni, Lea úbawɔ ulekubi úte Yakob na ɔ́sia-nwu lɛnyi ɔnii Dina.","Then he went there, Leah bore a daughter to Jacob and named her Dinah.",onesimus_31223989_Dec 12 output,,29.347127246884344,60.523860517842856,44.9354938823636
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Ɔmmɔ ɔsu ni, Yakob ɔ́sia mmɔ lɛnyi ɔnii Peniel, na ɔ́su ɔnini, “Lɛ́sia mɛni lɛnyi lɛni, ɔsika lɛ́nu Unwoti Katɔti anumi ku anumi na útayila-mi ngba.”","After crossing the river, Jacob met him there at Peniel, and he said, ""I have seen God face to face, and my soul has been preserved.""",onesimus_31223989_Dec 12 output,,25.006107243645946,46.99515116452342,36.00062920408468
So God created humans to be like himself; he made men and women.,"Ɔmmɔ ɔsu Katɔti údie ukyuli na ɔ́lɛ-nwu na nwuna udu kenye. Údie-ma, na badi ɔnana ku uleku.",They went to Katoti's house where the children were playing and sleeping at home now. The children went to eat at the farm.,john_AC86BE0F_output (5),,1.9822566267103439,16.558579435028467,9.270418030869406
"He was sorry that he had made them,",Na úduo Unwoti ka údie ukyuli ɔ́kya kalɔ lɛlɔ. Na nwuna kayi kénu ɔlɛ geen.,And you gave Unwoti to eat today the food here. And the child took the money to the house.,john_AC86BE0F_output (5),,0.0,17.536411318112126,8.768205659056063
