ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Mɔ belemgbin Elɔdɩ nwunlin kɛ ngɛlɛfʋɛ'n-mɔ a laka yɩ́'n, ɔ fɛlɩ ɛya kpa. Ɔ tɩtɩlɩ cɩan'n mɔ ngɛlɛfʋɛ'n-mɔ nwunlin nzalama'n dede a, anɩn ɔ'a nwun kɛ batʋnman'n ka kaan di afʋɛ nnyuan. Yɩ́ ti, ɔ kɔ sʋan yɩ́ nzalafʋ'n-mɔ Betelehɛmʋn nʋn kulo'n-mɔ kʋalaa mɔ bɛ mantan mantan yɩ́'n-mɔ asʋ kɛ bɛ hɔ́ hún mmatʋnman mmelenzua mɔ b'a li afʋɛ nnyuan'n, ɔ nʋn bɛ́ mɔ bɛ lili man afʋɛ nnyuan'n kʋalaatin.","When Joseph and Mary were performing the purification rites as required by the Law of Moses, they encountered a man named Simeon in the temple. Simeon took the child in his arms and praised God, proclaiming that he could now die in peace because he had seen the salvation God prepared for all people. As the child's parents marveled at his words, Simeon blessed them and prophesied to Mary that the child would cause many to fall and rise in Israel and would be a sign from God that would be opposed.",Dec 08 output,,27.102207559709772,2.7134779850125526,2.4771838331160363
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Ɛ bɔ wɔ́ nwʋn apoo, di mʋa yɩ tabua ebue'n m'ɔ la wɔ́ nyɩn nɩn asʋ'n, nán a nwun asɩ a yɩ tabua munmuin kaan'n m'ɔ la wɔ́ manngʋn nɩn anyɩn nɩn asʋ'n.","If you want to build a house for the toad, you must also build a drain for the water, and if you want to build a house for the grasscutter, you must also build a door for the animal.",Dec 08 output,,19.180726271348046,2.7134779850125526,2.4771838331160363
Jesus then told them this story: The kingdom of heaven is like what happened when a farmer scattered good seed in a field.,"Ɛhɩ anzin, Zozi kɔ bu anyɩnndala kʋn biekun kɔ hele bɛ́. Yɩ́ nwan: “Ɛ 'nwun like mɔ Anwunno Belemgbin Mân'n soman yɩ́'n: Ɔ soman sʋanlan kʋn mɔ ɔ'a gua *bele yɩ́ ebo nɩn asʋ ɔ.","Once upon a time, Zozi was not a native Anyin speaker but he wanted to learn it. He said: ""I want to be like the King of Belemgbin's linguist: The linguist who speaks and the king does not understand anything he says.",Dec 08 output,,26.226390237160984,2.7134779850125526,2.4771838331160363
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Ɔ sanlɩn kɛ sʋanlan m'ɔ le bie'n, bɛ 'man yɩ́ dɔʋn biekun. Nan sʋanlan kʋsʋ m'ɔ le man fɩ́ɩ́'n, bɛ 'tʋa yɩ́ bɛ de kaan'n m'ɔ le'n.","If you do not cultivate in the dry season, you will have nothing to harvest in the rainy season. If you do not build during the dry season, you will have nowhere to sleep when it rains.",Dec 08 output,,25.511200963847912,2.7134779850125526,2.4771838331160363
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”","Ɛmɔ hɔ́ ndɛ-ndɛ bɛ hán héle yɩ́ menian'n-mɔ kɛ ɔ fi ewue nun ɔ'a tinnge. Sian dɩɛ, ɔ lɛ kɔ a nwʋnndɛ ɛmɔ Galile mân nɩn anun. Ɛlɔ yɛ̂ ɛmɔ 'nwun yɩ́ ɔ. Ngalɩɛ'n mɔ mɩ́n nwan mɩn 'kan mɩn kele ɛmɔ nɩn anɩn.”","The child Jesus remained in Jerusalem, but his parents did not know it. They thought he was in the group of travelers. After walking for a day, they looked for him among their relatives and friends. They did not find him, so they returned to Jerusalem to look for him. After three days, they found him in the temple, sitting among the teachers, listening to them and asking them questions. All who heard him were amazed at his understanding and his answers.",Dec 08 output,,19.927034631975076,2.7134779850125526,2.4771838331160363
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Mɔ belemgbin Elɔdɩ nwunlin kɛ ngɛlɛfʋɛ'n-mɔ a laka yɩ́'n, ɔ fɛlɩ ɛya kpa. Ɔ tɩtɩlɩ cɩan'n mɔ ngɛlɛfʋɛ'n-mɔ nwunlin nzalama'n dede a, anɩn ɔ'a nwun kɛ batʋnman'n ka kaan di afʋɛ nnyuan. Yɩ́ ti, ɔ kɔ sʋan yɩ́ nzalafʋ'n-mɔ Betelehɛmʋn nʋn kulo'n-mɔ kʋalaa mɔ bɛ mantan mantan yɩ́'n-mɔ asʋ kɛ bɛ hɔ́ hún mmatʋnman mmelenzua mɔ b'a li afʋɛ nnyuan'n, ɔ nʋn bɛ́ mɔ bɛ lili man afʋɛ nnyuan'n kʋalaatin.","When Jesus was born in Bethlehem in Judea during the time of King Herod, wise men from the east came to Jerusalem. They asked, ""Where is the one who has been born king of the Jews? We saw his star in the east and have come to worship him."" So he gathered all the chief priests and scribes of the people and inquired of them where the Messiah was to be born. They told him, ""In Bethlehem of Judea, for so it is written by the prophet: 'And you, Bethlehem, in the land of Judah, are by no means least among the rulers of Judah; for from you shall come a ruler who will shepherd my people Israel.'""",onesimus_31223989_Dec 12 output,,32.625538651539024,2.7134779850125526,2.4771838331160363
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Ɛ bɔ wɔ́ nwʋn apoo, di mʋa yɩ tabua ebue'n m'ɔ la wɔ́ nyɩn nɩn asʋ'n, nán a nwun asɩ a yɩ tabua munmuin kaan'n m'ɔ la wɔ́ manngʋn nɩn anyɩn nɩn asʋ'n.","When they were digging a pit, they found a snake and killed it, but when they were digging another pit, they found a python and let it go.",onesimus_31223989_Dec 12 output,,17.593227171802596,2.7134779850125526,2.4771838331160363
Jesus then told them this story: The kingdom of heaven is like what happened when a farmer scattered good seed in a field.,"Ɛhɩ anzin, Zozi kɔ bu anyɩnndala kʋn biekun kɔ hele bɛ́. Yɩ́ nwan: “Ɛ 'nwun like mɔ Anwunno Belemgbin Mân'n soman yɩ́'n: Ɔ soman sʋanlan kʋn mɔ ɔ'a gua *bele yɩ́ ebo nɩn asʋ ɔ.","This is a story, a tale about a man named Zozi who was very clever. He said: ""I am going to the land of the King of Belemgbin tomorrow: The king has a horse whose ears are cut off.""",onesimus_31223989_Dec 12 output,,25.976515867695937,2.7134779850125526,2.4771838331160363
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Ɔ sanlɩn kɛ sʋanlan m'ɔ le bie'n, bɛ 'man yɩ́ dɔʋn biekun. Nan sʋanlan kʋsʋ m'ɔ le man fɩ́ɩ́'n, bɛ 'tʋa yɩ́ bɛ de kaan'n m'ɔ le'n.","If you do not have a good name, it is better to die than to live. But if you have a good name and are wealthy, it is better to live than to die.",onesimus_31223989_Dec 12 output,,21.9671431401851,2.7134779850125526,2.4771838331160363
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”","Ɛmɔ hɔ́ ndɛ-ndɛ bɛ hán héle yɩ́ menian'n-mɔ kɛ ɔ fi ewue nun ɔ'a tinnge. Sian dɩɛ, ɔ lɛ kɔ a nwʋnndɛ ɛmɔ Galile mân nɩn anun. Ɛlɔ yɛ̂ ɛmɔ 'nwun yɩ́ ɔ. Ngalɩɛ'n mɔ mɩ́n nwan mɩn 'kan mɩn kele ɛmɔ nɩn anɩn.”","The man who was healed did not know who it was, for Jesus had slipped away into the crowd that was there. Afterward, Jesus found him in the temple and said to him, “See, you are well again. Stop sinning or something worse may happen to you.”",onesimus_31223989_Dec 12 output,,23.941205112725928,2.7134779850125526,2.4771838331160363
