ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","The chief, he is a good person. He is a helper to his people. Yes.",Dec 08 output,,21.447731367149817,7.688154242553586,5.113383726100489
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","When the hunter goes to the farm, the farm owner will give him some of the game he killed. The hunter will then share it with his friends. The friends will also give him some of their farm produce, and the hunter will share it with his friends again.",Dec 08 output,,20.598158756446118,7.688154242553586,5.113383726100489
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,When I went to the farm yesterday. I saw a big snake and a small lizard and a bird yesterday.,Dec 08 output,,13.082868210211696,7.688154242553586,5.113383726100489
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The hunter went hunting. When he went, he hunted. He went to the farm of Wie Bulu and found that the farm had been destroyed, so he followed the footprints and went home.",Dec 08 output,,18.03455437153143,7.688154242553586,5.113383726100489
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The hunter went to the farm. When he arrived, he saw a deer that had come to eat the crops.",Dec 08 output,,12.421253601163604,7.688154242553586,5.113383726100489
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","The chief, he is not a good person. He does not like his subjects. That's it.",onesimus_31223989_Dec 12 output,,14.664366342380386,7.688154242553586,5.113383726100489
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","When the hunter goes to the farm, the squirrel climbs the tree to hide in its nest. The hunter shoots and kills it. The squirrel falls down from the tree and the hunter takes it home.",onesimus_31223989_Dec 12 output,,22.776140370682658,7.688154242553586,5.113383726100489
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,When I went to the farm yesterday. I saw a big snake at the farm yesterday.,onesimus_31223989_Dec 12 output,,12.8521338936564,7.688154242553586,5.113383726100489
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The hunter went home. The animal he had killed, the hunter. He went to the house of his friend Bulu, and when he arrived, he gave him some of the meat to eat and drink.",onesimus_31223989_Dec 12 output,,18.931250638225503,7.688154242553586,5.113383726100489
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elephant is very big. When it walks, it shakes the ground with its feet.",onesimus_31223989_Dec 12 output,,12.294982434109198,7.688154242553586,5.113383726100489
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","The chief, he is a good person. He is a good chief for us. Yes.",john_AC86BE0F_output (5),,12.135760309731094,7.688154242553586,5.113383726100489
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","When the hunter goes to the farm, the monkey will be waiting to steal the hunter's crop. The hunter will set a trap for the monkey. If the monkey falls into the trap, the hunter will catch the monkey.",john_AC86BE0F_output (5),,19.762634982678957,7.688154242553586,5.113383726100489
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,The child is playing with the dog. The dog is running around the child and biting him.,john_AC86BE0F_output (5),,13.284299750392185,7.688154242553586,5.113383726100489
