ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Chief Bulu, who built a big house. He went to the farm and finished working. Yes.",Dec 08 output,,2.276859592073037,15.999998561815934,9.138429076944485
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The person who prepares the water at the location, because they consume the water, there is now a problem. The container is causing the people's sickness. The community is experiencing this at the water source, where the contaminated water leads to illness.",Dec 08 output,,2.0805332126841956,22.366771797937364,12.22365250531078
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,There is my secret within here. The many deep within hold the truth here.,Dec 08 output,,2.908317710573757,13.154963583336302,8.03164064695503
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","Fvtkle is there. When they come, Fvtkisi. They say that Wie Bulu went to Ofuli, and they went to the place and the people.",Dec 08 output,,1.9240848598265397,16.02936773559559,8.976726297711064
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The mother's milk is enough. Ofunupu, after gathering, took the milk to use for the day's provisions.",Dec 08 output,,2.159701133933343,13.803008250900481,7.981354692416912
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.",Nana Bulu has built a new home. He has come to speak with us. Indeed.,onesimus_31223989_Dec 12 output,,2.1476912089159055,14.32483852927095,8.236264869093429
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","The person who provides water at the location, since they consume it, there is a problem now. Purifying the water source prevents contamination. The community manages the water supply to ensure health and avoid contamination.",onesimus_31223989_Dec 12 output,,2.5984987978515033,21.558460758920948,12.078479778386225
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,It is my understanding that the truth lies within the heart. And the profound roots within nurture the heart's strength.,onesimus_31223989_Dec 12 output,,2.0540268312306345,15.412102828157618,8.733064829694126
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.",Fvtkle is here. I came and saw Fvtkisi. I went to see Wie Bulu across the river Ofuli and found the big tree at the back.,onesimus_31223989_Dec 12 output,,1.8196871111910016,16.513117726199003,9.166402418695002
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The lalahɛ has enough milk. Ofunupʋ collected it, using it to take care of the day's provisions.",onesimus_31223989_Dec 12 output,,2.276859592073037,16.237597923030634,9.257228757551836
