ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Mr. Bulu, take this cola and give it to them. When you go, give it to your elders. Okay.",Dec 08 output,,2.1300733682208985,16.93453992046101,9.532306644340954
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","When you go to farm, if you don't take your hoe with you, you won't be able to till the land well. You should sharpen your cutlass well too. When you go to farm, if you don't sharpen it, you won't be able to cut the weeds well.",Dec 08 output,,1.9254365647673424,22.14516941599949,12.035302990383416
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,Let us go and look for some food to eat. When we get there we will share the food equally.,Dec 08 output,,2.2731543567022867,18.16731315782707,10.220233757264678
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The hoe is not sharp. Sharpen it well, hoe. That is why when you are going to farm, you should carry a small axe with you.",Dec 08 output,,1.793443763338368,19.169463763762703,10.481453763550535
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.",The sun rises in the east. When it rises we know that day has broken.,Dec 08 output,,2.2869567780619007,11.703452894742169,6.995204836402035
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","My God, don't abandon me. Give me life so that I will thank you. Amen.",onesimus_31223989_Dec 12 output,,2.4074859035470344,13.879436676412091,8.143461289979562
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","When you go to farm, you take your hoe along, and if you don't have a cutlass you use the farm matchet. You sharpen the matchet well before you go to farm, you take the matchet and sharpen it well before you go.",onesimus_31223989_Dec 12 output,,2.3294227591923544,22.30121512499333,12.315318942092842
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,Give me some of that corn flour. Some of that corn flour is not good for making tuo.,onesimus_31223989_Dec 12 output,,2.5197593442434796,15.762194881871338,9.140977113057408
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","You have done a bad job. You are lazy that is why you are poor. That is why your brother Bulu is richer than you, because he is hardworking and does not waste his money.",onesimus_31223989_Dec 12 output,,1.6337196277047001,24.754281941981642,13.19400078484317
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The sun rises in the east. When it rises we know it is daytime, you will see that it is shining brightly.",onesimus_31223989_Dec 12 output,,1.7911710595643588,15.254847187633343,8.52300912359885
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Mr. Bulu, take this egg and give (it) to her. When you go tell her that it is yours.",john_AC86BE0F_output (5),,1.9822566267103439,20.180049657811004,11.081153142260675
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","When you go to farm, you take your hoe along, so that you will be able to hoe the weeds off the farm. You should not allow the weeds to overgrow the crops. The farmer who farms well does not allow weeds to overgrow his crops.",john_AC86BE0F_output (5),,2.6594139297659902,25.401381166715332,14.03039754824066
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,Let us go and look for some food to eat. When we get there we will share the food equally.,john_AC86BE0F_output (5),,2.2731543567022867,18.16731315782707,10.220233757264678
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.",You have done a bad job. You are lazy that's why you are poor. That's why your brother Bulu scolded you and your fellow women also insulted you.,john_AC86BE0F_output (5),,3.392268780792677,24.64547676368275,14.018872772237714
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The sun rises in the east. When it rises we are happy, you see the light and darkness disappears.",john_AC86BE0F_output (5),,2.2731543567022867,15.489717663673463,8.881436010187874
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Mr. Bulu, take this fowl's egg. When you get home give (it) to your children. Okay.",output_JA-4,,2.1671320168371846,15.878406082065212,9.022769049451199
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","When you go to farm, you take your hoe along, so that you can dig the land well for your children to farm. You don't go there empty handed. The day you go to farm, you take your food along well prepared.",output_JA-4,,2.3294227591923544,23.06916818091401,12.699295470053181
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,Give me some of that corn flour. Some of that corn flour is not good for fufu preparation.,output_JA-4,,2.5197593442434796,16.884670776630355,9.702215060436917
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.",You have done a bad job. You are lazy that's why you are poor. That's why your brother Bulu scolded you and the elders also beat you severely.,output_JA-4,,3.2808945250121395,22.336515097396042,12.808704811204091
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.",The sun rises in the east. When it rises we know that day has broken.,output_JA-4,,2.2869567780619007,11.703452894742169,6.995204836402035
