ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
"I am embarrassed every day, and I blush with shame.","Pɛlɩ dɛ anɩ ɔpa-onye. Ɩlamli anɩ nsʋpa,",The man is carrying a basket.,0.013547443,output_jonathan,3.2149545730574576,11.389939687430669,7.3024471302440634
"The wicked will lose all of their power, but the Lord gives strength to everyone who is good.","Nana Bulu tɛkpa lalahɛ ɔbwɛpʋ ɩba, tamɛ ɔtɔwa yile ɔbwɛpʋ ɔwʋnlɩn.","Nana Bulu has prepared a feast for the ancestors, tomorrow they will come and partake in the feast.",0.13834672,output_jonathan,2.7076576267554477,17.140795227656174,9.924226427205811
"You, the Lord God, keep my lamp burning and turn darkness to light.","Lɛlɛ, fʋtɛha mɩ ɔkandɩɛ tɔwankɩ. Nana Bulu, mɩ Bulu, fʋtɛha mɩ oklun temli wankɩ.","Lelê, the woman has gone to the market. Nana Bulu, the Bulu woman, has also gone to the river.",0.14999259,output_jonathan,3.9566236357113054,17.035007713639438,10.495815674675372
"If I have done any of this, then let my enemies chase and capture me. Let them trample me to death and leave me in the dirt.","Mʋmʋ ha mɩ alupʋ abʋdɩnka mɩsʋ, abʋnya mɩ. Bʋtsatsa mɩsʋ, abʋsʋpa mɩ fuli. Ɩya.","The old woman has many grandchildren, but they are far away. They come, but they are few.",0.037016146,output_jonathan,1.5570059225386168,15.669890048169568,8.613447985354092
"Answer me, Lord! You are kind and good. Pay attention to me! You are truly merciful.","Nana Bulu, sɔ mɩ ɔnɔ, tsufɛ fʋ ɔdwɛá ɩma ɔka bʋ alɛ. Fʋ nwewun kpɔnkpɔntɩ amʋ sʋ damli kɩ mɩ.","Nana Bulu, even though he is old, he still works hard on his farm every day. People say that he is very strong because he can carry heavy loads.",0.06107942,output_jonathan,1.4780822562194806,17.710653111261614,9.594367683740547
We did not forget you or lift our hands in prayer to foreign gods.,"Nɩ anɩlatan fʋ ɩdasʋ, ntɛ tsu ɩbɩ fʋa bɔ mpaɩ ha ɔmá bamba ɔkpɩ ɔkʋ a,","The elders are discussing the matter, but they cannot agree on a common decision.",0.031956084,output_onesimus007,2.445593937240363,16.16403924231222,9.304816589776292
"And so, I said, “I am here to do what is written about me in the book, where it says,","Mʋʋ nɛblɩ mbɛɛ, “Nanaa. Nɛba bɔbwɛ fʋ ɔdwɛla, fɛ alɩá bɔwanlɩn mɩ ɩwɩ asʋn wa fʋ asʋn wanlɩnhɛ amʋtɔ.","""Mother. There is a snake in the house, it has entered the room where we keep our food. We should be careful.""",0.24647525,output_onesimus007,3.5148478313698046,22.721807114791876,13.11832747308084
"The Lord protects everyone who follows him, but the wicked follow a road that leads to ruin.","Tsufɛ Nana Bulu tɛkpa yile abwɛpʋ, tamɛ lalahɛ abwɛpʋ mʋ́ bɛ́ta.","Nana Bulu has many wives, but only one is his favorite.",0.119911484,output_onesimus007,4.309579424088118,13.476878879574647,8.893229151831383
"The heavens keep telling the wonders of God, and the skies declare what he has done.","Kɩ alɩá ɔsʋsʋ ɩdɛ Bulu numnyam ɔwan lɛ, pʋ́ alɩá nwʋlʋta lakʋkʋ ɩdɛ Bulu atɔ bwɛhɛ lɛ suna.","The man from Bulu village ate yams with us, but the man did not bring enough yams for everyone in Bulu village when he came.",0.13428172,output_onesimus007,2.0752738657056446,19.83920198424522,10.957237924975432
"Our Lord, let your worshipers rejoice and be glad. They love you for saving them, so let them always say, “The Lord is wonderful!”","Tamɛ ha ɩwɩ ɩsankɩ aha ánɩ́ bʋtodunka fʋ fɛ́ɛ́, abʋnya fʋ ɩwɩ ansigyi. Ansɩ igyi aha ánɩ́ fʋ nkpahɔ legyi amʋ́ ansɩ, abʋkplʋn blɩ lablɩ bɛɛ, “Nana Bulu lomoni!”","The people are dancing with the drummers at the festival grounds, and the drummers are playing skillfully. When they finish playing, the crowd cheers and shouts, ""Long live Nana Bulu!""",0.2180347,output_onesimus007,1.559480765382838,20.517210234799386,11.038345500091111
