ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","I am the one who has brought you out from the land of Egypt to be your God. Therefore, you shall be holy, for I am holy, says the Lord.",Dec 08 output,,1.493369524819332,21.724649151366005,11.609009338092669
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","And it came to pass, when Solomon had finished building the house of the Lord, and the king's house, and all Solomon's desire which he was pleased to do,",Dec 08 output,,1.4780822562194806,24.61758564720842,13.04783395171395
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”",The Pharisees and their disciples asked Jesus why his disciples did not wash their hands before eating.,Dec 08 output,,3.2220505624948905,25.872663350116216,14.547356956305553
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The woman said that she did not go to the farm because Yɔmʋtieŋ was not around.,Dec 08 output,,2.2869567780619007,12.217201820162787,7.252079299112344
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The children are playing in the field.,Dec 08 output,,5.522397783539471,18.791442250079772,12.156920016809622
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","Narrator: This is the word that came to Jeremiah from the Lord when Nebuchadnezzar king of Babylon and all his army were fighting against Jerusalem. He said,",onesimus_31223989_Dec 12 output,,3.2677968802443296,31.702020931289766,17.48490890576705
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","And it came to pass, when Solomon had finished building the house of the Lord, and the king's house, and all Solomon's desire which he was pleased to do,",onesimus_31223989_Dec 12 output,,1.4780822562194806,24.61758564720842,13.04783395171395
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”",The Pharisees and their disciples asked Jesus why his disciples did not wash their hands before eating.,onesimus_31223989_Dec 12 output,,3.2220505624948905,25.872663350116216,14.547356956305553
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The chief said that he did not know that Yɔmʋtieŋ had come.,onesimus_31223989_Dec 12 output,,5.862244939055158,14.64661100866699,10.254427973861073
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The child is crying because he is hungry.,onesimus_31223989_Dec 12 output,,4.767707020457095,13.423076278087201,9.095391649272148
