ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","This is the word of the Lord that came to Jeremiah, saying, ""Go and proclaim these words in the ears of the people.""",Dec 08 output,,2.0899410246084282,33.22903580713808,17.659488415873255
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","And he said to them, ""Have you not heard of Solomon, who was known for his wisdom, and how he built the temple of the Lord?",Dec 08 output,,1.793443763338368,26.45610638319269,14.124775073265528
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","When he arrived at the place where the French were, he said to Jesus, ""The one who is going to be crucified, is that your mother?""",Dec 08 output,,1.7345617945636578,20.165135685797907,10.949848740180782
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The woman went to the market to buy things for the feast of Yomvitieŋ.,Dec 08 output,,2.627961710408444,11.574814723657942,7.101388217033193
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The woman is going to the market.,Dec 08 output,,6.567274736060395,18.70444573095055,12.635860233505472
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","This is the word of the Lord that came to Jeremiah, saying, ""Go and proclaim these words in the ears of the people.""",onesimus_31223989_Dec 12 output,,2.0899410246084282,33.22903580713808,17.659488415873255
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","And he said to him, ""Solomon, my son, if you will be obedient and keep my commandments, you will be blessed and your reign will be long and prosperous.""",onesimus_31223989_Dec 12 output,,1.3494116947566301,19.993816974452074,10.671614334604351
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","When they arrived at the place where the French were, they said to Jesus, ""Teacher, we want to see a miracle.""",onesimus_31223989_Dec 12 output,,6.798898171917449,28.405039348771986,17.601968760344718
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The woman went to the market to buy food for her family.,onesimus_31223989_Dec 12 output,,2.6485681362909563,12.499414964067201,7.573991550179079
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The woman is going to the market.,onesimus_31223989_Dec 12 output,,6.567274736060395,18.70444573095055,12.635860233505472
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","This is the word of the Lord that came to Jeremiah, saying, ""Woe to the rebellious and defiled people, who walk in deceit.""",john_AC86BE0F_output (5),,2.01381482546679,31.277409068049668,16.64561194675823
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","And when he was old, he said to Solomon, ""Go and gather for me wood to build a house for myself, that I may dwell in it.""",john_AC86BE0F_output (5),,1.5883027492953543,24.0825234011819,12.835413075238627
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","When they arrived at the place where the French were, they saw Jesus and said to him, ""Teacher, we want to see a miracle.""",john_AC86BE0F_output (5),,6.244385951234724,30.27759253342957,18.260989242332148
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The woman went to the market to buy food for her children in Yɔmʋtieŋ.,john_AC86BE0F_output (5),,2.627961710408444,13.551099412254237,8.08953056133134
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The sun is shining brightly.,john_AC86BE0F_output (5),,5.815868174415823,12.504367017064952,9.160117595740388
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,",,output_JA-4,,0.0,0.0,0.0
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.",,output_JA-4,,0.0,0.0,0.0
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”",,output_JA-4,,0.0,0.0,0.0
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,,output_JA-4,,0.0,0.0,0.0
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,,output_JA-4,,0.0,0.0,0.0
