ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","They said that God told Jeremiah that he should go and tell the people that they will be punished. That is all,",Dec 08 output,,2.224972978585352,23.647548007303733,12.936260492944543
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","But I will not, because King Solomon has given me the wisdom to know what is right and wrong, and to rule the people with justice.",Dec 08 output,,3.235912122544166,24.32690379234003,13.781407957442099
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”",The Pharisees saw that Jesus did not first wash his hands before eating.,Dec 08 output,,1.5392876926132886,22.368472351896152,11.95388002225472
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The woman and the man went to the forest to cut sticks for the Yam festival that is coming.,Dec 08 output,,1.9146030690102511,11.193736177803022,6.5541696234066364
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The child is crying on the road.,Dec 08 output,,5.522397783539471,19.628483835005575,12.575440809272523
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","They said that God told Jeremiah that he should go and tell the people that they will be punished. That is all,",onesimus_31223989_Dec 12 output,,2.224972978585352,23.647548007303733,12.936260492944543
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","But I will not, because King Solomon has given me the wisdom to know what is right and wrong, and to rule the people with justice.",onesimus_31223989_Dec 12 output,,3.235912122544166,24.32690379234003,13.781407957442099
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”",The Pharisees saw that Jesus did not first wash his hands before eating.,onesimus_31223989_Dec 12 output,,1.5392876926132886,22.368472351896152,11.95388002225472
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The woman and the man went to the forest to cut sticks for the Yam festival that is coming.,onesimus_31223989_Dec 12 output,,1.9146030690102511,11.193736177803022,6.5541696234066364
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The child is crying on the road.,onesimus_31223989_Dec 12 output,,5.522397783539471,19.628483835005575,12.575440809272523
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","They said that God told Jeremiah that he should go and tell the people that they will be punished. That is all,",john_AC86BE0F_output (5),,2.224972978585352,23.647548007303733,12.936260492944543
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","But I will not, because King Solomon has given me the wisdom to know what is right and wrong, and to rule the people with justice.",john_AC86BE0F_output (5),,3.235912122544166,24.32690379234003,13.781407957442099
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”",The Pharisees saw that Jesus did not first wash his hands before eating.,john_AC86BE0F_output (5),,1.5392876926132886,22.368472351896152,11.95388002225472
