ref,text,translated,similarity_score,source_zip_file
"But I tell you not to swear by anything when you make a promise! Heaven is God's throne, so don't swear by heaven.","Tɩchɛ n 'yɛrɛ na kʊrɔ yɩ, yɩ ta pɔ jaa ɛ, yɩ ta pɔn a saaju gba ɛ, bojũu Nãaŋmɩn jaa jie lɛ,","""The man who is coming with a knife, he will cut off the head, he will cut off the hands of the chief Naaŋmɩn, so let us run away.""",0.2602063,output_jonathan
"You could have at least put my money in the bank, so I could have earned interest on it.”","a ta sɛɛn ɩka fʊ ta de a n sɛlbir tɩ yɔ̃ɔ a libie yir pɔ, ka maa ta wa lɩɛb wa ka n nyɛ tʊ̃nɔ̃ dɔɔl ɛ?","""Why did you not tell me earlier that the snake was near the house, and now it has gone into the hole and we don't know where it is?""",0.15387976,output_jonathan
But you must always act like your Father in heaven.,Yɩ ɩ nɩmɩn a lɛ a yɩ sãa Nãaŋmɩn na be a saaju kaar.,You and I are going to the market to buy some corn.,0.12200345,output_jonathan
A woman who had been bleeding for twelve years came up behind Jesus and barely touched his clothes.,"Ban wa de a sɔr chiine ka pɔɔ na lo sɩɛ suoro faara yuom pie nɩ ayi, wʊ gʊɔr a Yesu puor tɩ sɩɩr a fuu nɛɛ,","The man who is a Chinese came to our village with a big car and many people, but we greeted him with Yesu (Jesus) peace.",0.35616273,output_jonathan
And you claim you would not have taken part with your ancestors in killing the prophets.,"tɩ na yɩ 'yɛr ɩka, ‘Sɩn ta be be a sɩ sãakpãmɩne sɔ̃ɔ, sɩ kʊ̃ naa ta pʊɔ ba kʊ a Nãaŋmɩn 'yɛ'yɛrbɛ ɛ.’","""The man who is here, San told us that he is a chief of the Sakpamln people, and he said he will take us to the Naangmln village tomorrow.""",0.15378404,output_jonathan
"But if you speak against the Holy Spirit, you can never be forgiven. That sin will be held against you forever.","Tɩchɛ nɩrɛ 'lɔ na fere nɩ a Nãaŋmɩn Sɩɛ kʊ̃ nyɛ vɛ̃ kʊfʊ ɛ, bojũu wʊ lo naa a yeldɛɛr 'lɔ pɔ, na ba tara baarfʊ ɛ.”","""The teacher said, 'I will not teach you in the Fere language, but in the Naangmle language, because the books are difficult to understand in Fere, but easy in Naangmle.'""",0.14555842,output_onesimus007
"They also had a few little fish, and after Jesus had blessed these, he told the disciples to pass them around.","Ba tara naa a jãbil amɩne, ka wʊ de a ala mɩ puor Nãaŋmɩn yãan, tɩ 'yɛr ɩka a poturbo ba de põ a nɩbɛ.","""The man who was a teacher in the village, when he died, they buried him in the cemetery near the big tree.""",0.18039328,output_onesimus007
Anyone who obeys God is my brother or sister or mother.”,"Nɩrɛ 'lɔ jaa na turo a Nãaŋmɩn sɔr, 'lɔ lɛ a n yɛbɛ nɩ a n yɛpɔɔ nɩ a n ma.”","""The man who went to Naaŋmɩn's house said, 'I saw a snake, I saw it coiling and it was about to strike.'""",0.21199235,output_onesimus007
"Then Jesus said to the officer, “You may go home now. Your faith has made it happen.” Right then his servant was healed. Jesus Heals Many People (Mark","Yesu 'yɛr kʊ a sojasɩ nɩdiere, “Kulo, a ɩ a lɛ kʊ fʊ, fʊn tara a sɔɔfʊ jũu.” A tʊ̃tʊ̃nɔ̃ sa naa a sɔ̃ɔ 'lɔ̃nɔ̃ pɔ.","Jesus said to the soldiers, ""Leave him alone, let him go, he has done nothing wrong.""",0.48245686,output_onesimus007
"Philip, Bartholomew, Thomas, Matthew the tax collector, James the son of Alphaeus, and Thaddaeus were also apostles.","Filip nɩ Batolomi, Tomasɩ nɩ Matiu na ɩ a lõpodiere. Jemesɩ na ɩ Alfayasɩ bidaba nɩ Tadius.","Filip is from Batolomi, Thomas is from Matiu and they both studied together. James is also from Alfayas and he is friends with Tadius.",0.4099313,output_onesimus007
