ref,text,translated,similarity_score,source_zip_file
"Then they struck blind everyone in the crowd, and none of them could even find the door.","Na wɔdze enyifura baa nkorɔfo a wogyinagyina ofi no n’abow n’ano no hɔn do, nkakraba nye akɛse nyina: ma wɔfonaa dɛ wobohu abow no n’ano kwan. Lot Tu Fi Sodom","The story of the foolish man who refused to heed the warnings of the prophet about the impending flood, even when it was raining heavily and the animals were taking refuge, is a well-known tale: he refused to board the ark when it was time.",0.25891268,output_jonathan
and said: Look what you've done! You've tricked me and run off with my daughters like a kidnapper.,"Na Laban bisaa Jakob dɛ, Ebɛnadze na ayɛ yi, na ewia woho eguan me, na asoa me mbabaa dze hɔn rokɔ dɛ hɔn a wɔdze mfowa afa hɔn ndɔmmum yi?","Who is this Jacob that Ebênadze and his friends are talking about, who has a long beard and wears a turban, who has a big house with many rooms and a large library full of books in many languages, and who speaks many languages fluently?",0.12547071,output_jonathan
"But Jacob answered, “Master, you know traveling is hard on children, and I have to look after the sheep and goats that are nursing their young. If my animals travel too much in one day, they will all die.","Na ɔsee no dɛ, Mo wura nyim dɛ mbofra yi yɛ mberɛw, na eso nguan nye anantwi a wɔnye me nam yi wɔma enumfo: na sɛ wɔka hɔn dodow da kor a, nguan no nyinara bowuwu.","""In the town where I was born, there lived a great king named Nyim, who had a unique custom. Whenever he wanted to make a decision, he would summon an old man named Anantwi, who was blind but had an extraordinary sense of hearing. The king would place a pot full of cowries on the ground and ask, 'Anantwi, can you count the cowries?' Even though Anantwi was blind, he could always give the correct number. One day, the king asked, 'Anantwi, can you count the hairs on the back of a dodow (a type of antelope)?' Anantwi, knowing the king was trying to trick him, replied, 'Your Majesty, the number of hairs on the back of a dodow is as numerous as the grains of sand on the seashore. I cannot count them.'""'",0.32721668,output_jonathan
"Later the Lord spoke to Abram in a vision, “Abram, don't be afraid! I will protect you and reward you greatly.”","Iyinom ekyir no EWURADZE n’asɛm baa Abram hɔ wɔ enyido adzehu mu dɛ, Mma nnsuro, Abram: Emi nye wo kokyɛm, na mebɛma wo akatua a ɔbor do.","The old man EWURADZE and his wife Abram were arguing about a piece of land, Mma nnsuro, Abram: But I have not sold it, and I will not sell it to anyone.",0.25010613,output_jonathan
"The sun was coming up as Jacob was leaving Peniel. He was limping because he had been struck on the hip,","Na orutwa mu wɔ Peniel no nna ewia epue, na no ndwonku a ehuan no ntsi nna ohuan n’aserɛ mu.","In Peniel town, there is a big market, and there is also a small one near it, which sells only second-hand items.",0.0642086,output_jonathan
"Laban said to Jacob, “Leah and Rachel are my daughters, and their children belong to me. All these sheep you are taking are really mine too. In fact, everything you have belongs to me. But there is nothing I can do to keep my daughters and their children.","Na Laban buae na ɔsee Jakob dɛ, Mbabaa yi me mbabaa a, na mba yi me mba a, na nguan yi mo nguan a, na dza ihu yi nyinara medze a: na ebɛnadze na mubotum mayɛ me mbabaa yi, anaa hɔn mba a wɔawo hɔn yi ndɛ?","""Why did Jacob not come, when Mbabaa called Mbabaa, and the others called the others, and the elders gathered the elders, and the assembly sat in session: and the elders and the councilors were not present, where were the young men who should have been there?""",0.46747294,output_onesimus007
"If the fearsome God worshiped by Abraham and my father Isaac had not been on my side, you would have sent me away without a thing. But God saw my hard work, and he knew the trouble I was in, so he helped me. Then last night he told you how wrong you were. Jacob and Laban Make an Agreement","Sɛ m’egya ne Nyankopɔn, Abraham ne Nyankopɔn, nye Isaak no Suro, enndzi m’ekyir a, nkyɛ ndɛ egya me kwan nsapan. Nyankopɔn ehu m’amandzehu nye me nsaano edwumayɛ, na anadwe yi ɔaka w’enyim. Jakob Na Laban Dzi Ahyɛmu","Abraham, Isaac, and Jacob are the sons of God (Nyankopon). I tell you, they were born in a place called Suro. God spoke to them, and they went to a place called Canaan. God was with them, and they became numerous in Canaan, and they took possession of the land.",0.5374352,output_onesimus007
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Na esee me dɛ, Ampaara mebɛyɛ wo yie, na mama w’asefo ayɛ dɛ mpoano anhwea a no dodow ntsi wɔkan a ɔnnyɛ.","""In the town where I live, there is a woman named Ampaara. She is very wise, and her mother was a powerful priestess. One day, she saw a strange bird that had never been seen before in the town. It was as big as a goat, and it had a long neck and a long tail. The bird was making a strange noise, and it seemed to be in distress. Ampaara felt sorry for the bird and decided to help it.""",0.25815976,output_onesimus007
He obeyed God and took a male and a female of each kind of animal and bird into the boat with him.,"ebien ebien kɔr Noa nkyɛn wɔ hɛn no mu, enyin nye aber, dɛ mbrɛ Nyankopɔn hyɛɛ Noa no.","The story of Noah and the ark, as you know, is about a man who was chosen by God, and he was told to build a large ship because a great flood was coming. This man was named Noah.",0.5230601,output_onesimus007
"Shobal's sons were Alvan, Manahath, Ebal, Shepho, and Onam.","Na Sobal ne mba nye woyinom; Alvan, Manahat, Ebal, Sefo nye Onam.","Alvan, Manahat, Ebal, Sefo celebrated Onam.",0.48510623,output_onesimus007
