ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","And God created man in his own image, in the image of God he created him; male and female he created them.",Dec 08 output,,3.9645132534206886,29.967821823616298,16.966167538518494
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.",God created human beings on earth and put love in their hearts.,Dec 08 output,,0.0,16.962510886309857,8.481255443154929
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And I will put my trust in Him who is above all, and I will praise His great name.",Dec 08 output,,4.567211833282236,16.452939260460393,10.510075546871315
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah saw that she had stopped bearing children, so she took her maid Zilpah and gave her to Jacob as a wife.",Dec 08 output,,2.252278368576829,20.394618183049566,11.323448275813197
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","And Jacob said when he saw them, This is God's host: and he called the name of that place Mahanaim.",Dec 08 output,,13.22447339860768,58.19752216440533,35.71099778150651
So God created humans to be like himself; he made men and women.,"Na Nyankopɔn bɔɔ nyimpa wɔ nankasa no su do, Nyew, Nyankopɔn no su do na ɔbɔɔ nyimpa; ɔbɔɔ hɔn ɔbanyin nye ɔbaa.","And God created man in his own image, in the image of God he created him; male and female he created them.",onesimus_31223989_Dec 12 output,,3.9645132534206886,29.967821823616298,16.966167538518494
"He was sorry that he had made them,","EWURADZE nuu noho dɛ ɔyɛɛ nyimpa wɔ asaase do, na ɔyɛɛ no yaw wɔ n’akoma mu.",God created humans on earth and put love in their hearts.,onesimus_31223989_Dec 12 output,,0.0,17.50238245884367,8.751191229421835
I will keep my solemn promise to you and give you more descendants than can be counted.”,"Na mebɛma m’ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.","And I will put my trust in Him who is above all, and I will praise His great name.",onesimus_31223989_Dec 12 output,,4.567211833282236,16.452939260460393,10.510075546871315
"“I'm really lucky,” Leah said, and she named the boy Gad.","Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.","And Leah saw that she had stopped bearing children, so she took her maid Zilpah and gave her to Jacob as a wife.",onesimus_31223989_Dec 12 output,,2.252278368576829,20.394618183049566,11.323448275813197
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.","Na Jakob hun hɔn no ɔsee dɛ, Nyankopɔn no dɔm nye yi: na ɔfrɛɛ bea no ne dzin Mahanaim.","And Jacob said when he saw them, This is God's host: and he called the name of that place Mahanaim.",onesimus_31223989_Dec 12 output,,13.22447339860768,58.19752216440533,35.71099778150651
