ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Ne̱ Owure Hɛrɔd a wu. Mò̱ a wu‑o, ne̱ Wuribware̱ kabɔɔ ko̱ a be̱e̱ le̱e̱ Yo̱sɛf se̱ dee‑ro Igyipiti swe̱e̱re̱ se̱.","And it came to pass that Herod died. And when he died, there came an angel of the Lord to Joseph in Egypt, saying.",Dec 08 output,,6.674094719041481,42.159315344462215,24.416705031751846
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”","And Jesus said, “Yes, come and see. Come and I will show you.”",Dec 08 output,,3.3613183938332405,23.50077201270449,13.431045203268866
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,"The chief's daughter was very beautiful and all the young men wanted to marry her. The chief said that whoever could bring him a certain amount of gold would marry his daughter, and all the young men went to search for gold, but none of them returned. Then the chief said they were all dead.",Dec 08 output,,1.851395256699936,24.41940609475448,13.135400675727208
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Ne̱ Yeesuu a be̱ŋŋaa bamo̱ fe̱yɛ, “Mo̱ne̱ e̱ fa fe̱yɛ saŋ ne̱ ɔko̱ e̱ waare̱e̱‑ɔ, ɔko̱fɔ mò̱ kuri mò̱ nyare̱‑ana e̱ kye̱na ako̱ŋ na ɔ bo̱‑rɔ aaa? Mo̱ŋ kɔɔre̱ gyi.","And Jesus said to them, “How many loaves do you have? Go and see.” And when they found out, they said, “Five, and two fish.”",Dec 08 output,,1.432548017297354,19.371653115470107,10.40210056638373
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Bo̱ fo̱ kanye‑o, Yeesuu agyase̱po̱ a ko̱re̱e̱‑ɔ a fo̱ nkyu nse̱na, na Yeesuu mɔ wo̱re̱ bo̱ bo̱ŋbe̱ ne̱ baa le̱e̱‑ɔ se̱.","And Jesus said to them, ""My doctrine is not mine, but his that sent me, and Jesus said to her, ""My teaching is not mine, but belongs to him who sent me.""",Dec 08 output,,1.9819139932908678,20.313175171720847,11.147544582505857
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Ne̱ Owure Hɛrɔd a wu. Mò̱ a wu‑o, ne̱ Wuribware̱ kabɔɔ ko̱ a be̱e̱ le̱e̱ Yo̱sɛf se̱ dee‑ro Igyipiti swe̱e̱re̱ se̱.","And it happened that Herod died. And when he died, the angel of the Lord appeared to Joseph in a dream in Egypt, saying.",onesimus_31223989_Dec 12 output,,12.704094171237896,50.549676430523604,31.62688530088075
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”","And Jesus said, “Yes, come and see. Come and I will show you.”",onesimus_31223989_Dec 12 output,,3.3613183938332405,23.50077201270449,13.431045203268866
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,The hunter went to hunt for animals in the bush. He met a woman who was grinding and pounding fufu and he asked her for some but she refused to give him any and the hunter got angry and took his gun and shot her and the woman died and the hunter ran away.,onesimus_31223989_Dec 12 output,,1.8900924361305647,23.588718576397678,12.739405506264122
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Ne̱ Yeesuu a be̱ŋŋaa bamo̱ fe̱yɛ, “Mo̱ne̱ e̱ fa fe̱yɛ saŋ ne̱ ɔko̱ e̱ waare̱e̱‑ɔ, ɔko̱fɔ mò̱ kuri mò̱ nyare̱‑ana e̱ kye̱na ako̱ŋ na ɔ bo̱‑rɔ aaa? Mo̱ŋ kɔɔre̱ gyi.","And Jesus said to them, “How many loaves do you have? Go and see.” And when they found out, they said, “Five, and two fish.”",onesimus_31223989_Dec 12 output,,1.432548017297354,19.371653115470107,10.40210056638373
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Bo̱ fo̱ kanye‑o, Yeesuu agyase̱po̱ a ko̱re̱e̱‑ɔ a fo̱ nkyu nse̱na, na Yeesuu mɔ wo̱re̱ bo̱ bo̱ŋbe̱ ne̱ baa le̱e̱‑ɔ se̱.","And Jesus said to them, ""My doctrine is not mine, but his that sent me, and Jesus said to her, ""Go, call your husband, and come here.""",onesimus_31223989_Dec 12 output,,2.205438848664384,20.586059697919747,11.395749273292065
