ref,text,translated,similarity_score,source_zip_file
Jesus left Galilee and went to the Jordan River to be baptized by John.,"Saŋ amo̱‑ɔ, Yeesuu a le̱e̱ Galile̱ya swe̱e̱re̱ se̱ ba Yo̱o̱daŋ bo̱ŋ‑nɔ na Yohanee bɔ mò̱ asuu.","""In the town of Capernaum, Jesus was teaching in the synagogue on the Sabbath day. And a man with an unclean spirit was in their midst, and he cried out, saying, 'What have you to do with us, Jesus of Nazareth? Have you come to destroy us? I know who you are—the Holy One of God!'",0.33620447,output_jonathan
"The chief priests and the teachers of the Law of Moses heard what Jesus said, and they started looking for a way to kill him. They were afraid of him, because the crowds were completely amazed at his teaching.","Amɔ Wuribware̱ alɔŋŋɔpo̱ abre̱sɛ‑ɔ na Wuribware̱ mbraa akaapo̱po̱‑ɔ a nu ke̱tɔ ne̱ Yeesuu a tɔwe̱‑ɔ, ne̱ baa le̱e̱ ba buwi ba kpa e̱kpa ne̱ ba ye̱re̱ se̱ a bo̱ bo̱ mɔɔ mò̱‑ɔ. Amaa kufu de bamo̱, a le̱e̱ fe̱yɛ mò̱ ke̱kaapo̱‑ɔ a kpe̱ŋ lamaŋ ne̱ baa gyaŋŋe̱ mfe̱ŋ‑ɔ e̱ye̱e̱.","The text translates to: ""In Wuribware, there is a story about Jesus and the thief on the cross. It is said that the thief on the cross was repentant and asked Jesus to remember him when he comes into his kingdom. Jesus replied, 'Today you will be with me in paradise.' Even though he was a criminal, he believed and was saved. So, let us also believe and be saved.""",0.3260051,output_jonathan
This is the first and most important commandment.,Mmo̱‑ɔ e̱ gye̱ mbraa ne̱ n kyɔ mbraa‑ɔ pɛɛɛ‑ɔ.,The dog is chasing the goat near the river.,0.015457449,output_jonathan
"Early the next morning the chief priests, the nation's leaders, and the teachers of the Law of Moses met together with the whole Jewish council. They tied up Jesus and led him off to Pilate.","Kaye̱ ŋke gye̱gyaye̱ tututu‑o, ne̱ Wuribware̱ alɔŋŋɔpo̱ abre̱sɛ‑ɔ na maŋ abre̱sɛ‑ɔ na Wuribware̱ mbraa akaapo̱po̱‑ɔ pɛɛɛ a gyaŋŋe̱ kra ane̱ŋ ne̱ ba waa Yeesuu‑o. Ne̱ baa ba agbarabi bo̱ da mò̱ asare̱e̱‑rɔ, ne̱ baa yaa mò̱ Romanyi gominaa ne̱ ba te̱e̱ mò̱ ɛ Pilat‑o akatɔ‑rɔ, na ɔ sa bamo̱ kpa fe̱yɛ bo̱ mɔɔ mò̱.","The old man said, ""The Wuribware people have been waiting for a long time, both for the Wuribware messenger and for the message from the Wuribware land. They are eagerly waiting for the good news that will come from the land. Even though they have been waiting for a long time, they have not yet seen the Romans or Pilate. But they believe that it will happen soon.""",0.33333674,output_jonathan
Get up! Let's go. The one who will betray me is already here.” Jesus Is Arrested (Mark,"Mo̱nꞌ ke̱e̱, ɔko̱ ne̱ o gyi mò̱ kidiburo‑o e̱ ba‑ɔ. Mo̱nꞌ ko̱so̱ a ane̱ yɔ na ane̱ ya gyaŋŋaa mò̱.” Ane̱ŋ ne̱ baa kra Yeesuu‑o (Maak","""The old man said, 'My grandson, you are the one who will become the chief. My spirit will be with you.'""",0.2654126,output_jonathan
"Jesus had gone into the temple and was teaching when the chief priests and the leaders of the people came up to him. They asked, “What right do you have to do these things? Who gave you this authority?”","Ne̱ Yeesuu a kiŋŋi ba Wuribware̱ suŋkpa a kabuno‑o. Ne̱ ɔɔ kaapo̱ lamaŋ abware̱se̱ŋ mfe̱ŋ. Mò̱ a maa se̱ ɔ kaapo̱‑ɔ, ne̱ Wuribware̱ alɔŋŋɔpo̱ abre̱sɛ na maŋ‑ɔ abre̱sɛ a ba mò̱ ase̱. Ne̱ baa bise mò̱ fe̱yɛ, “Nsɛ ya sa fo̱ kpa fe̱yɛ fo̱ bo̱ gya ase̱sɛ bo̱ le̱e̱ Wuribware̱ suŋkpa a kabuno‑o mfe̱e̱? Ne̱ nsɛ ya sa fo̱ kpa fe̱yɛ fo̱ kaapo̱ atɔ mfe̱e̱?”","""Jesus is the king who came from Wuribware. And I, I am a servant of the king. But I, I am also a servant of the king, Wuribware, who has sent me here. And he said to me, 'Why have you come here, to Wuribware, the king who came from there, my servant? Why have you come here, to Wuribware, and not to the king?'""",0.54559135,output_onesimus007
"Then he looked at the people sitting around him and said, “Here are my mother and my brothers.","Ne̱ ɔɔ de̱e̱re̱ ase̱sɛ ne̱ bo̱ te muruwaa mò̱‑ɔ, ne̱ ɔ yɛ, “Mo̱nꞌ ke̱e̱, n na na mo̱ tire‑ana i te mo̱ ase̱ mfe̱e̱‑ɔ.","""My friend, I have heard that you are going to the market tomorrow, my friend, I say to you, do not forget to buy the yams for me at the market.""",0.3037346,output_onesimus007
"He then got into the boat with them, and the wind died down. The disciples were completely confused.","Ne̱ oo lwee bamo̱ ko̱re̱e̱‑ɔ‑rɔ, ne̱ afwii‑o a yɔwe̱. Ne̱ mò̱ agyase̱po̱‑ɔ e̱ye̱e̱ a kpe̱ŋ bamo̱,","""I have not seen the man who was with you, but I heard a noise.""",0.31863615,output_onesimus007
"Who gave John the right to baptize? Was it God in heaven or merely some human being?” They thought it over and said to each other, “We can't say God gave John this right. Jesus will ask us why we didn't believe John.","Mo̱nꞌ kaapo̱ mo̱ mò̱ ne̱ ɔɔ sa Yohanee Osuubɔpo̱‑ɔ kpa fe̱yɛ ɔ bɔ asuu‑o? Wuribware̱ ya sa mò̱ bɛɛɛ dimaadi aaa?” Mfe̱ŋ ne̱ bamo̱ wo̱re̱ wo̱re̱ a le̱e̱ ba gyiiri ikii fe̱yɛ, “E̱me̱ne̱ ne̱ ane̱ tɔwe̱‑ɔ ne̱e̱? Bo̱ le̱e̱ fe̱yɛ ane̱ ya tɔwe̱ fe̱yɛ Wuribware̱ ya sa Yohanee kpa fe̱yɛ ɔ bɔ asuu, o bise ane̱ fe̱yɛ, ‘Nte̱tɔ se̱ ne̱e̱ ne̱ mo̱ne̱ mo̱ŋ kɔɔre̱ Yohanee gyi?’","Who is the person who asked Yohanee Osuubo-o about the feyɛ (matter) and said, ""Why did you not come to the dimaadi (meeting)?"" The one who asked said, ""Did you not hear about the news that Wuribware asked Yohanee about the matter and said, 'Where is Yohanee now?'""",0.2872141,output_onesimus007
Some other seeds fell where thornbushes grew up and choked out the plants. So they did not produce any grain.,"Ayaabraagyi‑o ako̱ ne̱ aa le̱e̱ da e̱fa‑rɔ‑ɔ mɔ a ko̱so̱ daŋ. Amaa e̱fa a daŋ mwiire amo̱ se̱‑ɔ, a mo̱ŋ taare̱ waa.","The old man said to me, ""I will give you a small piece of land. But the land that I will give you, it is near the river, and there are many crocodiles.""",0.095252186,output_onesimus007
